"probe_id","gene_symbol","logFC","AveExpr","t","P.Value","adj.P.Val"
"211646_at","211646_at",-0.0436583065331932,4.1572772673416,-0.454903998958572,0.65363094850544,0.753476669591497
"205587_at","CEP43",-0.0488261759030033,4.59354689845522,-0.45482454140936,0.653687234188228,0.753502562144839
"208295_x_at","CSHL1",0.0507970055635933,4.27723152668723,0.454754332937152,0.653736969816093,0.753520902188292
"201243_s_at","ATP1B1",-0.117058444453081,9.37737254758218,-0.45466031243704,0.653803576442139,0.753548161584904
"216411_s_at","FAM227B",-0.0423642404418674,5.43629963468599,-0.454625453773733,0.653828271996885,0.753548161584904
"216683_at","216683_at",0.0619804907662456,4.5484826523972,0.454392105726028,0.653993597421659,0.75369970873059
"222349_x_at","RNF126P1",0.0401787402086349,5.97688020125949,0.454279590937505,0.654073319833905,0.75375259148207
"215087_at","C15orf39",0.0599504311826662,5.15563262265243,0.45405890558251,0.654229698813986,0.753893803045685
"203385_at","DGKA",0.0337133145530579,6.93546006241862,0.453822936039405,0.654396926217536,0.75404750040594
"202965_s_at","CAPN6",-0.105932869918693,6.1317843102366,-0.453520118528619,0.654611554756863,0.754254688639573
"207322_at","ITSN1",-0.0433480768274928,4.76132051604478,-0.45347371122197,0.65464444964969,0.754254688639573
"204429_s_at","SLC2A5",-0.0426541046401603,5.94740908092716,-0.453236314253518,0.654812734965434,0.754409562309938
"219092_s_at","IPPK",-0.0348496803447746,6.13175293180797,-0.453145112384878,0.654877390884528,0.754445034738307
"207448_at","POFUT2",0.0379833884205789,5.2232992743132,0.453036640628154,0.65495429358253,0.754494611549179
"214340_at","ALOX12P2",-0.0290164295609676,6.23235907788868,-0.45296275408789,0.655006678807765,0.754515941041448
"216090_x_at","216090_x_at",-0.0463805090853429,4.63194516593831,-0.452697154819665,0.655195002491059,0.754662726822969
"211679_x_at","GABBR2",0.048958105418607,5.56343882284843,0.452652734044803,0.655226501418492,0.754662726822969
"208402_at","IL17A",-0.033773246695608,4.66368948564798,-0.452639713138262,0.655235734713375,0.754662726822969
"208397_x_at","KCNJ5",-0.0318535206637085,6.07431524803498,-0.452301596639948,0.655475517269997,0.754899865492618
"205724_at","PKP1",-0.0507440182817147,5.45918466280541,-0.452083691770691,0.655630069305062,0.755030017614849
"208806_at","CHD3",-0.0512993400173798,6.64716352045939,-0.452046692278325,0.655656313271951,0.755030017614849
"207147_at","DLX2",-0.0382265254287129,4.41894002720423,-0.451734020649422,0.655878111329128,0.755246391299441
"211788_s_at","TREX2",-0.0401439320135184,5.1806374436191,-0.451444886523683,0.656083241604285,0.755443550587618
"215055_at","QTGAL",-0.0422087205357133,5.54724342055802,-0.451276592438149,0.656202652983538,0.755506473848219
"220542_s_at","BPIFA1",-0.0434305247287039,5.31569226223524,-0.451272273989498,0.656205717219068,0.755506473848219
"212965_at","HIC2",-0.0490129046719447,6.01387687874423,-0.451217834181014,0.656244346527813,0.755511902201556
"210185_at","CACNB1",-0.0431262668697556,6.24559122626314,-0.450985938903287,0.656408905402889,0.755662300948796
"211558_s_at","DHPS",-0.0369901183346677,7.41169969241773,-0.450751631864181,0.656575193832752,0.75581467512465
"215629_s_at","DLEU2",-0.0681253972198732,6.18633337949149,-0.450646514652807,0.65664980175483,0.755861501250057
"207711_at","MTCL2",-0.0533331316818924,6.40861996633944,-0.450201261796229,0.656965864714985,0.756186244097123
"216068_at","216068_at",0.0374397291252269,3.42172892904317,0.449970445099371,0.657129735896195,0.756335785407364
"204953_at","SNAP91",0.0529408829963769,5.24767066012266,0.449772246322312,0.657270463650433,0.756434416040448
"211153_s_at","TNFSF11",0.0461326139370453,4.59441058968211,0.449754110735232,0.657283341172283,0.756434416040448
"217680_x_at","RPL10",-0.0229711929908634,5.74280951273942,-0.449694938408249,0.657325358375951,0.756443692971437
"217923_at","PEF1",-0.0297614313855554,8.12477943224889,-0.449643700567718,0.657361742379359,0.756446486646261
"205832_at","CPA4",-0.0604986000356913,5.77150899425411,-0.449310264656682,0.657598536512126,0.756679886254165
"210862_s_at","SARDH",0.0546503267091198,5.03388898920511,0.448946092888021,0.657857200129648,0.756938425044583
"216089_at","216089_at",-0.0359421078035802,3.60757651595246,-0.448761927092951,0.657988025938153,0.75698186258296
"212374_at","FEM1B",-0.0507567899688581,5.75781731754876,-0.448721354759849,0.658016848801777,0.75698186258296
"220791_x_at","SCN11A",-0.0384593618982265,3.80906958273971,-0.448711566039839,0.658023802856989,0.75698186258296
"217833_at","SYNCRIP",0.0598443616371913,8.62923626083955,0.448680434390817,0.65804591946313,0.75698186258296
"221998_s_at","VRK3",-0.0553971991649318,6.76512555125013,-0.448653782337869,0.658064853920259,0.75698186258296
"211412_at","PADI4",-0.038430788523335,3.86373267858902,-0.448453148785077,0.658207397837789,0.757106738350412
"206921_at","GLE1",0.050410973142367,4.58232659417652,0.44838410456277,0.658256454689882,0.757124072755396
"204094_s_at","TSC22D2",-0.0765191635357887,8.34438303540992,-0.44831705092184,0.658304098712989,0.757139780423835
"204442_x_at","LTBP4",0.0981354597722586,8.22725346985441,0.448189765057796,0.658394543977999,0.757204711213107
"215686_x_at","TFAP2B",-0.0298582788015933,4.5415486214317,-0.448026396105598,0.658510636564738,0.757299130181853
"215008_at","TLL2",0.0448550307333262,3.61423341867112,0.447550168248578,0.658849101910385,0.757649258892094
"214635_at","CLDN9",-0.035393455081544,5.63315770375681,-0.447496737571609,0.658887080902262,0.75765382239507
"209093_s_at","GBA1",0.0376436257650088,7.07534177811937,0.447414230957338,0.658945729172297,0.757682151789577
"203902_at","HEPH",0.0422631978015016,4.35443079728176,0.447333645441452,0.659003014031006,0.757686442439192
"212847_at","FUBP1",-0.0716741606824511,7.69463165232864,-0.447313289164856,0.659017484791569,0.757686442439192
"216985_s_at","STX3",-0.0521044596790778,5.34311294372203,-0.447249700588986,0.659062689176039,0.757699309840255
"204792_s_at","IFT140",0.0542019870714459,5.63351873051827,0.447132578762029,0.659145953216412,0.757739353845037
"201854_s_at","ATMIN",-0.0337081812421243,7.36859051020531,-0.447105015443048,0.659165549138707,0.757739353845037
"219074_at","TMEM184C",-0.0467972691199083,7.07085703621717,-0.446783296272764,0.659394291322144,0.757963190288102
"221130_s_at","221130_s_at",0.0407783559125487,5.04378075804801,0.446578147011644,0.659540170141697,0.758091758435921
"208314_at","RRH",-0.0491034284619358,5.07996550912818,-0.446412951783365,0.659657648262264,0.758187670536501
"216734_s_at","CXCR5",0.032972916018605,5.6210372966846,0.445879109104939,0.660037350335924,0.758584948327574
"216664_at","LOC101929148",0.0319881973332645,4.58462740211666,0.445632671389523,0.660212663746852,0.758727536995559
"206347_at","PDK3",0.0353442377305582,5.1388352176604,0.4456089599178,0.660229532911025,0.758727536995559
"220616_at","ZNF384",0.0476555591530232,5.64845932763687,0.445389090179252,0.660385964670674,0.758865384880004
"213751_at","PPP1R37",-0.0322276505096024,5.36966505839646,-0.445297560686646,0.660451090269806,0.758865384880004
"215879_at","ITGB1",-0.0272738196395301,3.40374507084203,-0.445296731457324,0.660451680300468,0.758865384880004
"204233_s_at","CHKA",-0.048691555599814,6.74393005379677,-0.444897644967111,0.660735672891806,0.759152539326977
"218478_s_at","ZCCHC8",0.0495738134566039,8.08290350630982,0.444847138116088,0.660771617627081,0.75915468416083
"216610_at","SLC6A2",-0.0389928679334304,4.67428611619833,-0.444574537196283,0.660965636799234,0.759338429734234
"207232_s_at","DZIP3",0.0363131641143717,6.4868558047639,0.444305562326318,0.66115709907082,0.75951921905944
"207064_s_at","AOC2",-0.0666121684142977,5.68364251386184,-0.444173611720332,0.661251033104549,0.75958795774094
"214365_at","TPM3",-0.0406299660995506,5.17951926616898,-0.444021410921072,0.661359390089612,0.759667724316405
"217723_x_at","217723_x_at",0.0352674130569648,6.35882933603254,0.443936252702648,0.661420020465453,0.759667724316405
"206159_at","GDF10",0.0326131765470943,3.99229473684585,0.443932382510845,0.661422775995017,0.759667724316405
"212254_s_at","DST",-0.0586441107694533,9.5073423693578,-0.443359939631017,0.661830402377352,0.760095378308559
"205106_at","MTCP1",-0.0319382307874516,4.82475988649845,-0.443313657859847,0.661863363488326,0.760095378308559
"204421_s_at","FGF2",-0.0520090622088025,5.86118695508491,-0.442264869743752,0.662610480765793,0.760914154338861
"220384_at","NME8",-0.0411097462938534,4.01494276061084,-0.442149990697914,0.66269233812286,0.760968928678503
"219190_s_at","AGO4",-0.037523925843602,5.48822153774321,-0.442092407494996,0.662733370802082,0.760976820852429
"209133_s_at","COMMD4",0.038222966157039,6.06017987655697,0.441642596763717,0.663053934492359,0.761290033481704
"213482_at","DOCK3",-0.0441529402525029,4.64050218463817,-0.441613750036398,0.663074494754478,0.761290033481704
"217332_at","CTAGE11P",0.0459690100653676,4.51704168789716,0.441031985227992,0.663489200638327,0.761726907989075
"201734_at","CLCN3",-0.0378776667468417,7.66856447012254,-0.440519185756129,0.663854836639503,0.762107405092409
"202251_at","PRPF3",0.0479481316065966,7.65966256380771,0.440260334277578,0.664039435296451,0.762246886450511
"210300_at","REM1",-0.049167660131852,6.71560707799032,-0.44021355999164,0.664072794474106,0.762246886450511
"220650_s_at","SLC9A5",-0.0422817556973154,6.14233614714468,-0.440204878636487,0.664078986049805,0.762246886450511
"208695_s_at","RPL39",-0.0260037512468401,13.3306376674205,-0.440026064643031,0.664206522327282,0.76232139375076
"217519_at","217519_at",-0.0676040434017766,5.09023724626558,-0.439969294656533,0.664247014805236,0.76232139375076
"211173_at","CCKAR",-0.0332503932986512,5.95768316886954,-0.439953002679744,0.664258635620036,0.76232139375076
"200099_s_at","RPS3A",0.0224932581384536,13.0876718350326,0.439921959920049,0.664280778178828,0.76232139375076
"212258_s_at","SMARCA2",0.0504590401081213,6.0120235177695,0.439812551484377,0.664358820862516,0.762371681468824
"217207_s_at","BTNL3",-0.0345395962714701,6.49191310859237,-0.439230398119125,0.664774145047052,0.762808984712742
"204465_s_at","INA",0.0432706039306376,5.61683597447831,0.43848133129095,0.665308711793885,0.763383063231129
"216657_at","ATXN3",0.04213895446133,4.49075028406839,0.43826541700325,0.665462831443792,0.763520575611525
"221171_at","CCDC30",-0.03353778799032,5.57040127020294,-0.438094109351545,0.665585121624392,0.763621556081093
"221883_at","PKNOX1",-0.0346626864007007,7.15110921773923,-0.437755348853092,0.665826978183646,0.763813341698853
"217647_at","DHODH",0.0462508593686746,5.17690984440738,0.43771276633301,0.665857382416033,0.763813341698853
"215511_at","TCF20",-0.0374386191278084,5.51768349249143,-0.437687439454416,0.665875466272093,0.763813341698853
"204745_x_at","MT1G",-0.160608386526805,8.41926934821029,-0.437651679775781,0.665900999692582,0.763813341698853
"216603_at","SLC7A8",0.0344462878275831,6.08170336384587,0.437619859606651,0.665923720540249,0.763813341698853
"200681_at","GLO1",0.0343272151600811,9.60439423406755,0.437140319698266,0.666266170522703,0.764166785807252
"202165_at","PPP1R2",0.0577850590467941,7.54548442303851,0.436925018078011,0.666419946346441,0.764284576953364
"203674_at","HELZ",0.0268627006876452,7.95526029825654,0.436900460140645,0.666437487422862,0.764284576953364
"211834_s_at","TP63",-0.0340278639307314,4.76422222782203,-0.436585595403723,0.66666240414505,0.764503159535637
"203647_s_at","FDX1",0.205182719232202,8.12787442480585,0.436476299324894,0.666740484896674,0.764517137958904
"201620_at","MBTPS1",-0.0374228400177294,8.48584321101204,-0.436472455520901,0.666743230967616,0.764517137958904
"203939_at","NT5E",0.0829129679704312,8.61354970383973,0.436346670894177,0.666833096016935,0.764580826597831
"221536_s_at","LSG1",-0.0513376987438896,7.28827954780498,-0.435918692190052,0.667138897636835,0.764892085571579
"204183_s_at","GRK3",0.0453640068948911,5.8068089074361,0.435852359113103,0.667186299594152,0.764907065825687
"210270_at","RGS6",-0.0344272910378871,6.27975361451866,-0.435565184006821,0.667391532783582,0.765102983523047
"219652_s_at","DIPK2B",0.0328749111590243,6.07788492587689,0.435137037959647,0.667697561978642,0.765414428456657
"202099_s_at","DGCR2",-0.0324700674186564,7.00734124132147,-0.434941551288339,0.667837311123763,0.765535236179071
"207849_at","IL2",0.0300882518501386,3.72047314746264,0.434680734521559,0.668023782502706,0.765700425024429
"207567_at","SLC13A2",-0.0408093439693387,5.85955538007968,-0.434643839980483,0.668050162085326,0.765700425024429
"214640_at","UNC93A",-0.0304370518529895,4.04776311645975,-0.434530512110595,0.668131194210354,0.765702735001363
"204951_at","RHOH",-0.057353055175752,5.89576518129371,-0.434511519733899,0.66814477461655,0.765702735001363
"205642_at","CNTRL",-0.0605000742689086,6.18673175667938,-0.434496809526297,0.668155293158481,0.765702735001363
"64440_at","IL17RC",-0.0271953324670919,7.16467367463518,-0.434446439317215,0.66819131093165,0.765704621071213
"214392_at","IRGC",-0.0366780397220401,4.65838805558758,-0.434290399901227,0.668302893821126,0.76579309529619
"201368_at","ZFP36L2",0.0750563103154516,10.6117742976405,0.434048115779556,0.668476165336689,0.765910074278409
"213999_at","YIPF4",-0.0454863330755648,5.95745439073211,-0.433999412927218,0.668510997869121,0.765910074278409
"221104_s_at","NIPSNAP3B",0.0679271049837684,5.02849083453101,0.433973178141852,0.668529761439873,0.765910074278409
"210954_s_at","TSC22D2",-0.0591899203383957,4.68601039922498,-0.43395535991454,0.668542505469483,0.765910074278409
"203877_at","MMP11",-0.0571259907770845,5.46901348353216,-0.433470376202031,0.668889416832748,0.766268103403431
"210272_at","CYP2B7P",-0.0326776678530676,6.2538081206574,-0.433280777727156,0.669025058163984,0.766366270705647
"220990_s_at","VMP1",-0.0861003690357318,9.26322493979051,-0.433229387783836,0.669061825219232,0.766366270705647
"209000_s_at","SEPTIN8",-0.0320694454040948,6.24697436764985,-0.433206341644512,0.66907831390915,0.766366270705647
"212578_x_at","RPS17",0.0216319871421611,12.8641220466554,0.433135540864329,0.669128970407055,0.766384888110949
"207495_at","RAB28",-0.0413382326040832,5.75816306291564,-0.432796813506877,0.669371345122136,0.766583991970438
"219517_at","ELL3",-0.0481948380724413,5.02337056969633,-0.432783008557052,0.669381223968278,0.766583991970438
"208406_s_at","GRAP2",0.0474565815121215,5.90279697197117,0.432692274883869,0.66944615466532,0.766583991970438
"214389_at","SLC5A12",-0.029816542954987,3.36497014822652,-0.432669657754459,0.669462340313487,0.766583991970438
"217271_at","217271_at",-0.0437772339294922,4.22475012632713,-0.432652156692663,0.669474864828517,0.766583991970438
"202323_s_at","ACBD3",-0.0444717085395929,8.07758184530285,-0.432414970231834,0.669644615387956,0.766738954409822
"207107_at","RPE65",0.0314976193259526,3.2994338970002,0.431910075208719,0.670006020778269,0.767081972601694
"201722_s_at","GALNT1",-0.0560767549741339,8.37266400674329,-0.431900236975301,0.670013063827434,0.767081972601694
"216859_x_at","216859_x_at",0.0606070694402048,6.62347161197526,0.431693825580085,0.670160837915629,0.767211726514542
"220815_at","CTNNA3",0.0333547836193118,5.75643126779701,0.431638367369647,0.670200543895704,0.767217755208869
"207329_at","MMP8",-0.037858312432097,4.69331133945896,-0.431082597021449,0.670598508831554,0.767633882186965
"209695_at","PTP4A3",0.0867445414154204,6.62991796041436,0.430925701905265,0.670710873050816,0.767693871064856
"211413_s_at","PADI4",0.033939752007619,4.56352961792955,0.430913185709307,0.670719837165475,0.767693871064856
"208501_at","GFI1B",-0.0354105049324263,5.12207950062285,-0.43032391121157,0.671141932980449,0.768137527795184
"219590_x_at","DPH5",-0.0323451233139522,8.48261632611944,-0.430249139946868,0.671195499382646,0.768159370138567
"221354_s_at","MCHR1",0.0332985231830047,5.20973121083294,0.430085744592489,0.671312562617843,0.76825387637099
"218062_x_at","CDC42EP4",-0.041571400898718,7.94371215109095,-0.429939704511929,0.67141719903033,0.768334152298693
"207082_at","CSF1",-0.0381795766289938,5.51841800123198,-0.429876527040434,0.671462467234775,0.768346485647682
"202134_s_at","WWTR1",0.0470659898026273,6.41673415762353,0.429692251609763,0.67159451237062,0.768458110436094
"213311_s_at","TCF25",0.0341456139464587,9.07830155837972,0.429222219713281,0.671931369375339,0.768804063460423
"220977_x_at","EPB41L5",-0.0417972227660917,5.43279258167632,-0.429027980687035,0.672070594926168,0.768923868479803
