"probe_id","gene_symbol","logFC","AveExpr","t","P.Value","adj.P.Val"
"210742_at","CDC14A",-1.52362963975,5.23134736013636,-4.57894213297934,0.000150582706879416,0.0016402503813654
"201500_s_at","PPP1R11",0.83911829758333,10.4100392680455,4.57872178831792,0.000150663231363335,0.0016402503813654
"209265_s_at","METTL3",-0.696205862416669,9.42856411490909,-4.57856614013627,0.000150720138737486,0.0016402503813654
"211435_at","211435_at",-0.607685759375002,4.23773505622727,-4.57821959478027,0.000150846918662234,0.00164082851906181
"37226_at","BNIP1",0.618866946958331,6.19348586118182,4.57760111620872,0.000151073448832167,0.00164249059035343
"203128_at","SPTLC2",-0.994538566500003,6.52443205590909,-4.57709625524386,0.000151258617693194,0.00164370157382989
"208581_x_at","MT1X",1.88188862899999,10.7740332868636,4.57687819159722,0.00015133866784902,0.00164376962636403
"204482_at","CLDN5",2.00398491374999,7.98569324118182,4.57460314001184,0.000152176372160738,0.00165206288626937
"204634_at","NEK4",-1.68837830520833,6.81350165468182,-4.57430738610418,0.000152285614405456,0.00165244356167089
"215179_x_at","PGF",-0.704947014375003,8.93260589490909,-4.57383339540929,0.000152460856127042,0.00165353967475273
"217613_at","TMEM144",-2.012048088375,3.12124183472727,-4.57345346929857,0.000152601467014916,0.00165425930933883
"211969_at","HSP90AA1",-1.621459079625,11.5820416387727,-4.57305277889617,0.000152749903978491,0.00165506304033505
"215013_s_at","USP34",-1.05121267195834,5.30228439818182,-4.57270294062309,0.00015287962125396,0.00165527099231956
"219858_s_at","MFSD6",-1.8130537795,5.17163159177273,-4.57248742561538,0.000152959587616843,0.00165527099231956
"204513_s_at","ELMO1",1.505597009,5.55248753990909,4.57240008131609,0.000152992008492435,0.00165527099231956
"205399_at","DCLK1",2.09160614995833,6.63315673886364,4.57058254593808,0.000153668219082108,0.00166178005654957
"208706_s_at","EIF5",-1.36063005375,8.58399896418182,-4.56990929722749,0.000153919461575142,0.00166368939617149
"218473_s_at","COLGALT1",0.83240890758333,8.67695774672727,4.56910624721711,0.000154219683093495,0.0016657711081585
"205995_x_at","IQCB1",-0.956755444750002,7.19497405322727,-4.56899423448249,0.000154261605967185,0.0016657711081585
"219571_s_at","ZNF12",-1.56931803366667,6.89727807377273,-4.56854546182021,0.00015442968245724,0.00166653486799386
"208664_s_at","TTC3",-1.458349436625,7.58174679040909,-4.56840599265017,0.000154481954590265,0.00166653486799386
"221855_at","SDHAF1",0.708169104958329,7.86756586622727,4.5677418285271,0.00015473112298345,0.00166769350556641
"218546_at","C1orf115",1.08511177133333,8.18482418145454,4.5677206377211,0.000154739079589072,0.00166769350556641
"204589_at","NUAK1",1.433124004875,8.052828914,4.56601754280578,0.000155379894265276,0.00167379008923963
"219218_at","BAHCC1",0.826221020833332,7.08520378418182,4.56474055471133,0.000155862128586151,0.00167737951503382
"202173_s_at","VEZF1",-1.29696484370834,7.75992747045455,-4.56473640578624,0.000155863697810298,0.00167737951503382
"219418_at","NHEJ1",0.576986423541664,6.83335377222727,4.56330310933542,0.000156406756396344,0.00168106154987024
"202100_at","RALB",0.864437037624999,8.49673778322727,4.56325022437068,0.000156426830192449,0.00168106154987024
"219146_at","TEFM",-1.41638467754167,7.39011897609091,-4.56323602263246,0.000156432221254253,0.00168106154987024
"221762_s_at","PCIF1",0.822202713333332,7.29814934722727,4.56281088847283,0.000156593691100842,0.00168198536964968
"214265_at","ITGA8",1.66357122120833,7.23735672813636,4.56260869581932,0.00015667054447173,0.00168199986467312
"221755_at","EHBP1L1",1.028143515,7.21757915704545,4.56199303992494,0.000156904788555246,0.00168370326331657
"205461_at","RAB35",-0.551850597875001,3.2059344615,-4.56085150797328,0.000157340048883611,0.00168645460098735
"201849_at","BNIP3",-1.48652015133334,9.23062078481818,-4.56063372194652,0.000157423227284172,0.00168645460098735
"202202_s_at","LAMA4",1.94525607033333,7.79665871981818,4.5605953666549,0.000157437880786854,0.00168645460098735
"217104_at","ST20",-1.31309143170834,3.49989780963636,-4.56039193373427,0.000157515624523228,0.00168645460098735
"204939_s_at","PLN",2.88016588091666,6.20257983618182,4.56032894061599,0.000157539705734824,0.00168645460098735
"203792_x_at","PCGF2",0.905261654958332,6.90496485022727,4.55987298848959,0.000157714118891363,0.00168751077163443
"210396_s_at","BOLA2-SMG1P6",-1.05210471370834,8.25102170663636,-4.55853771784767,0.000158226010253339,0.00169217514662201
"35156_at","R3HCC1",0.645455931083328,9.48537398668182,4.55713606282703,0.00015876514667452,0.00169639092122566
"213049_at","RALGAPA1",-1.52579947508334,7.65406002436364,-4.55703365870888,0.000158804607942737,0.00169639092122566
"204791_at","NR2C1",-1.76839612866667,6.95293736377273,-4.55691938740907,0.000158848653843728,0.00169639092122566
"218254_s_at","SAR1B",-1.18837979258334,7.17102863609091,-4.5550237768305,0.000159581110487086,0.00170262998639281
"218596_at","TBC1D13",0.941108712791665,7.52902389790909,4.55501183711048,0.000159585734685469,0.00170262998639281
"218090_s_at","WDR11",-1.23025481979167,7.37891244459091,-4.55473026294013,0.000159694826088924,0.00170297828663617
"208024_s_at","DGCR6",1.001925392625,8.99815700854545,4.55320994168702,0.000160285145796604,0.00170845559469423
"203570_at","LOXL1",1.87749747845833,8.53153810063636,4.55267044325035,0.000160495152130922,0.00170987589862293
"201108_s_at","THBS1",2.77683171320833,6.58525832022727,4.55213012229584,0.000160705755680948,0.00171094499729851
"201299_s_at","MOB1A",-1.46269141750001,8.32064310018182,-4.55201898654451,0.000160749108019293,0.00171094499729851
"205335_s_at","SRP19",-1.29511484720834,9.56259939245455,-4.55178226858873,0.000160841487199206,0.00171111070216653
"210117_at","SPAG1",-1.81516870229167,5.42461820995455,-4.55122861836785,0.000161057757476083,0.00171127412637339
"203424_s_at","IGFBP5",3.08174678425,9.11363527759091,4.551204657012,0.000161067124001359,0.00171127412637339
"204428_s_at","LCAT",0.715232157041663,7.00954228768182,4.55093046207116,0.000161174346127074,0.00171127412637339
"218392_x_at","SFXN1",-0.892686444708335,6.91192594690909,-4.55090732886644,0.000161183395493575,0.00171127412637339
"48825_at","ING4",0.588222099374996,8.02165655027273,4.55076025973841,0.000161240938692721,0.00171127412637339
"209616_s_at","CES1",1.90292425683333,7.38761340027273,4.54995338497262,0.000161557009011033,0.00171371931907055
"201117_s_at","CPE",2.309790245875,6.07265700186364,4.5497795460324,0.000161625186935728,0.00171371931907055
"201330_at","RARS1",-1.43069137691667,8.72979358909091,-4.54949097145938,0.000161738426863631,0.00171406457501594
"53720_at","SHFL",0.704128571583332,8.09662804309091,4.54923444396051,0.000161839158068353,0.00171406457501594
"210482_x_at","MAP2K5",0.764637149791666,6.98056336631818,4.54908278269443,0.000161898740863275,0.00171406457501594
"200729_s_at","ACTR2",-1.61607885266667,8.73223185381818,-4.54891286584874,0.000161965521857007,0.00171406457501594
"207120_at","ZNF667",-1.03061923966667,5.20340616731818,-4.54810099820603,0.000162284985545341,0.00171662992544803
"204408_at","APEX2",0.762194500833331,7.57192190131818,4.54722259693699,0.000162631342623953,0.00171947718065201
"208765_s_at","HNRNPR",-1.46817555375,8.86268018790909,-4.5455324811165,0.000163299852111973,0.00172572618856661
"202701_at","BMP1",0.898718735458331,8.14157413659091,4.54351710665698,0.000164100623699642,0.00173277291518423
"212612_at","RCOR1",-1.400288214125,7.55250241231818,-4.54329937536993,0.000164187370906208,0.00173277291518423
"200075_s_at","GUK1",0.813658922166667,10.093353486,4.54326766136747,0.000164200010053145,0.00173277291518423
"222238_s_at","POLM",0.674375886874998,7.00770459286364,4.5429886518628,0.000164311247293707,0.00173312578407287
"209158_s_at","CYTH2",1.02799046108333,8.55560297327273,4.54266158519053,0.000164441740635541,0.00173351504093273
"218819_at","INTS6",-1.28897252875,7.67256131640909,-4.54238845726206,0.00016455079320511,0.00173351504093273
"216634_at","PLCH1",-1.07518620695833,2.81405801209091,-4.54231133200733,0.000164581600375846,0.00173351504093273
"213328_at","NEK1",-1.33787560370833,7.42313397527273,-4.54199147825534,0.000164709425675243,0.00173404152919063
"212529_at","LSM12",-1.19709003929167,6.63871610590909,-4.54176405170084,0.000164800374325293,0.00173417947040366
"204160_s_at","ENPP4",-1.91094718225,6.13868520527273,-4.54077036676603,0.000165198344317895,0.00173754651386674
"220099_s_at","LUC7L2",-0.996543878666671,8.926896891,-4.53889922467395,0.000165950357132858,0.00174463242371339
"34031_i_at","KRIT1",-2.18650805495834,5.75956857904545,-4.53786415965679,0.000166367826215294,0.00174819625688589
"203245_s_at","BRD3OS",0.903866285541661,7.887664877,4.53715257923465,0.000166655437049326,0.00175039281996597
"203970_s_at","PEX3",-1.55369259741667,6.9716033555,-4.53679231723656,0.000166801240252231,0.00175097744919331
"203821_at","HBEGF",1.795026992875,6.19054848645455,4.53662672630264,0.00016686830024857,0.00175097744919331
"207700_s_at","NCOA3",-1.17952410129167,7.30953348336364,-4.53613077064176,0.00016706931135129,0.00175106041550223
"201255_x_at","BAG6",0.862399749874996,10.3568960965455,4.53604787541359,0.000167102932544632,0.00175106041550223
"222104_x_at","GTF2H3",-0.969166922000001,8.02469360186364,-4.5360254754771,0.000167112018824696,0.00175106041550223
"201017_at","EIF1AX",-1.27811455816667,7.90777505263636,-4.53487380607917,0.000167579849626049,0.00175513695821321
"213702_x_at","ASAH1",-1.17924795125001,9.65651253495455,-4.53448349975755,0.000167738697976162,0.00175597508214989
"217814_at","CCDC47",-1.388287622,7.66624498490909,-4.53375578157796,0.000168035271396343,0.00175814619329639
"219578_s_at","CPEB1",1.33502028604166,6.24358436518182,4.53351286440993,0.000168134386758981,0.00175814619329639
"208290_s_at","EIF5",-1.31751869691667,8.04308659863636,-4.53339411975966,0.000168182858460053,0.00175814619329639
"216521_s_at","BRCC3",-1.90625775595834,5.28666196059091,-4.53277054849262,0.000168437631397265,0.0017596563919471
"216620_s_at","ARHGEF10",0.735095205541663,8.456863791,4.53265397593227,0.000168485302510355,0.0017596563919471
"201742_x_at","SRSF1",-1.33231753116667,6.66696329568182,-4.53235502159554,0.000168607618655118,0.00175975351654932
"207348_s_at","LIG3",0.576036046541662,5.89476832868182,4.53224516021331,0.000168652590466975,0.00175975351654932
"212093_s_at","MTUS1",-1.49124336733334,6.58532300336364,-4.52981066961218,0.000169652247253655,0.00176935538954573
"214169_at","SUN1",1.03075632054167,4.95709225722727,4.52919746819067,0.000169904978337287,0.00177116200393999
"209717_at","EVI5",-1.09032526729167,7.46097038477273,-4.52842677504646,0.000170223155921604,0.00177364885148062
"212546_s_at","FRYL",-1.84721070800001,7.06154429995455,-4.5280804514831,0.000170366328998191,0.00177368069954729
"218386_x_at","USP16",-1.69753965029167,7.95234040377273,-4.52792776852222,0.000170429487820429,0.00177368069954729
"215604_x_at","215604_x_at",-0.649531881000003,8.32210540204546,-4.52784177414267,0.000170465070598858,0.00177368069954729
"201145_at","HAX1",0.736317572791664,9.76385614568182,4.52738167588818,0.00017065557695229,0.00177483393453136
"213438_at","NFASC",3.02958490554166,5.04635897759091,4.52634762405135,0.000171084512647182,0.00177846462353769
"201731_s_at","TPR",-1.003684649875,8.73411504309091,-4.52600088138297,0.000171228587426994,0.00177913210919363
"36566_at","CTNS",0.986227747708329,7.36775453618182,4.52471038275065,0.000171765872821074,0.00178388268010959
"220346_at","MTHFD2L",-1.25731022204167,4.18886377004545,-4.52450918423217,0.000171849792089236,0.00178392256214908
"211062_s_at","CPZ",2.22361644966667,8.90019667463636,4.52398483943422,0.000172068688150672,0.00178536290914417
"201486_at","RCN2",-1.61228308958334,9.11500880681818,-4.52290162947185,0.000172521778324321,0.00178923075220247
"212216_at","PREPL",-1.16280822075,6.89892119063636,-4.52208731307885,0.000172863183045001,0.00179193723996905
"211605_s_at","RARA",0.841519358708332,6.47063346531818,4.52147182641231,0.000173121677828756,0.00179378214743777
"220947_s_at","TBC1D10B",0.90087911495833,8.30654991309091,4.52095969945473,0.000173337058944819,0.00179423450704082
"202945_at","FPGS",0.677160842791665,7.83243037336364,4.52091575624328,0.000173355552316016,0.00179423450704082
"204189_at","RARG",0.721422437749993,7.65660794322727,4.52066932307144,0.000173459299703052,0.00179423450704082
"218433_at","PANK3",-1.23201099095834,5.60481942477273,-4.52044790858326,0.000173552567490121,0.00179423450704082
"203698_s_at","FRZB",2.65172920808333,7.18157564872727,4.52041117449142,0.00017356804608668,0.00179423450704082
"64942_at","GPR153",0.976068938583328,8.49022440177273,4.51977413777165,0.000173836693966673,0.00179617812221502
"202950_at","CRYZ",-1.64259616975,8.94648532918182,-4.51951536414288,0.000173945941865353,0.00179647368888941
"202501_at","MAPRE2",0.846338142416664,8.28100963913636,4.51899667416144,0.000174165127696089,0.00179735995205266
"220753_s_at","CRYL1",0.925904366499998,8.28327901254545,4.51893047903224,0.000174193120100629,0.00179735995205266
"203775_at","SLC25A13",-1.14370256791667,8.1186124605,-4.51703849164538,0.000174995110681137,0.001804499283035
"201297_s_at","MOB1A",-1.10781587245833,5.888667559,-4.51691628042358,0.000175047041820651,0.001804499283035
"201671_x_at","USP14",-1.18010916625,7.75251983386364,-4.51661058095156,0.000175177010275595,0.00180500381956958
"209669_s_at","SERBP1",-0.801288831875004,10.2284080901818,-4.51521424822165,0.000175771895613379,0.00181029612509443
"203302_at","DCK",-1.51988219008333,5.77717916213636,-4.51481739516268,0.000175941338370312,0.00181096292629787
"212563_at","BOP1",1.18198314845833,7.19235035640909,4.51456119263341,0.000176050815231313,0.00181096292629787
"207576_x_at","OXT",0.689248098124996,5.448387051,4.51449170862008,0.000176080517949508,0.00181096292629787
"221216_s_at","SCMH1",0.719192621541663,7.83266571768182,4.51359392769888,0.000176464750116993,0.00181407717506057
"201509_at","IDH3B",0.653525181499996,8.05730919981818,4.51335226715586,0.000176568319671328,0.0018143046389844
"219853_at","FKRP",1.05977293645833,6.35750615977273,4.51217091412959,0.000177075496473854,0.00181864553152631
"203150_at","RABEPK",0.664639244999996,8.45148478368182,4.51198516374482,0.000177155375514946,0.00181864553152631
"206689_x_at","KAT5",0.937834476541664,8.10019505936364,4.51179848732273,0.000177235689228514,0.00181864553152631
"213074_at","PHIP",-1.35277719716667,8.46862938972727,-4.51053709698655,0.000177779335402636,0.00182338409519545
"215617_at","SPATS2L",1.4219024125,4.24644700113636,4.51028769208158,0.000177887024389335,0.00182364898404105
"221233_s_at","FAM135A",-0.641045253708334,2.39933166031818,-4.50930876607106,0.000178310342049325,0.00182638119740223
"212410_at","MICU2",-1.53917239241667,8.30805945831818,-4.50929221704685,0.000178317507040888,0.00182638119740223
"212757_s_at","CAMK2G",0.864826360916662,7.64776600859091,4.50804157319102,0.000178859817273537,0.00183109381865927
"214861_at","KDM4C",-0.930959866916668,6.19170148268182,-4.50762905544446,0.000179039058079108,0.00183208686119811
"40472_at","LPCAT4",1.05076381808333,7.75563753795455,4.50740653877632,0.000179135817416676,0.00183223535564339
"202076_at","BIRC2",-1.17011979833334,9.04882825527273,-4.50609774712584,0.000179705996779633,0.00183722372201004
"202686_s_at","AXL",1.14847382720833,9.81876264081818,4.50517293426569,0.00018010999262533,0.00183974742234161
"220858_at","SORBS2",-1.30174575570834,4.38398013786364,-4.50515457974187,0.000180118019846795,0.00183974742234161
"209693_at","ASTN2",1.33892947166667,6.06526834872727,4.50126656697672,0.000181826535128641,0.00185634726079777
"203258_at","DRAP1",0.804133556083332,7.9881446375,4.50022132635872,0.000182288614773853,0.00186021230935278
"204550_x_at","GSTM1",1.68164587495833,8.31227699095455,4.49958326911067,0.000182571266076153,0.00186224363295717
"207769_s_at","PQBP1",0.746422338666663,8.16883684877273,4.49872538376941,0.000182951991890907,0.00186527300839988
"205806_at","ROM1",0.796004775208333,6.13652126918182,4.49839472945103,0.000183098947516977,0.00186591731648477
"220027_s_at","RASIP1",1.51999932033333,7.62152318686364,4.49756298732126,0.000183469130073194,0.00186803064998894
"210424_s_at","GOLGA8A",-0.630683131583335,5.32521723395454,-4.49755197959388,0.000183474034303353,0.00186803064998894
"211067_s_at","GAS7",1.22956753045833,7.18078883122727,4.49732601541552,0.000183574736325429,0.00186820210192854
"221696_s_at","STYK1",-0.823355953666669,5.15062090095455,-4.49695066463571,0.000183742135824803,0.00186905185377586
"218038_at","DMAC2",0.710268121958332,7.57548259177273,4.49589399348869,0.000184214214777883,0.00187299865933678
