"probe_id","gene_symbol","logFC","AveExpr","t","P.Value","adj.P.Val"
"213839_at","CLMN",-1.540023676625,7.14872892886364,-3.19583988585235,0.0042150839422864,0.0228754911013739
"213134_x_at","BTG3",-1.449286746125,9.60550956654545,-3.1958196154052,0.00421528441761189,0.0228754911013739
"211343_s_at","COL13A1",1.52565465395833,5.36890751840909,3.19352680161364,0.00423802016296456,0.0229653065362105
"218645_at","ZNF277",-1.43673626420834,6.79271371763636,-3.19278317791983,0.00424541949586611,0.0229942159274032
"205552_s_at","OAS1",1.07327239983333,6.01614338695455,3.19161320233168,0.00425708654427608,0.0230405644105257
"212006_at","UBXN4",-1.15214421383334,9.14327069086364,-3.19063969874047,0.00426681804622209,0.023054063937834
"210018_x_at","MALT1",-1.08355928304167,5.91878357172727,-3.18817075304484,0.00429159531584672,0.0231542428799025
"218139_s_at","AP5M1",-1.04589128445834,8.19862125545455,-3.18716130570318,0.00430176580091595,0.0231922644595849
"209839_at","DNM3",-1.043428238375,4.73929693604545,-3.18693707002361,0.00430402821113203,0.0231988474375486
"212119_at","RHOQ",-1.01367667304167,9.03652562318182,-3.18515786593939,0.00432202028087231,0.0232789279006268
"201722_s_at","GALNT1",-1.07732800041667,7.85023608618182,-3.18251867942052,0.00434884315444845,0.0234064215877381
"213729_at","PRPF40A",-1.26382641025,8.555737917,-3.18036257113133,0.00437087599049942,0.0234775531562978
"218084_x_at","FXYD5",1.27481699379166,9.03576405709091,3.18029734401744,0.00437154421566293,0.0234775531562978
"205018_s_at","MBNL2",-1.18383586016667,4.74077084309091,-3.17992092742981,0.00437540238394946,0.0234926100041557
"213247_at","SVEP1",1.08715315529166,7.98335534704545,3.17760833705915,0.00439917829657337,0.0236088881986907
"204918_s_at","MLLT3",-1.14781432358334,5.13956148590909,-3.17589717281549,0.00441685141494182,0.0236886873844926
"220520_s_at","NUP62CL",-1.27339945166667,4.62602083477273,-3.16954422087308,0.00448306904137196,0.0239552240428504
"203508_at","TNFRSF1B",1.16909460954166,7.91687440590909,3.1692256889871,0.00448641432601995,0.0239673505853109
"219037_at","RRP15",-1.16596955141667,6.79848756659091,-3.16755654358257,0.00450398357716295,0.0240266384455122
"203300_x_at","AP1S2",-1.23054189062501,7.77159150086364,-3.1664536519743,0.00451562903213476,0.0240520816482035
"222237_s_at","ZNF112",-1.07865736779167,5.57511426327273,-3.1652688693981,0.00452817165518746,0.0240643617721615
"202396_at","TCERG1",-1.28330394204167,8.11858711913636,-3.16358854520169,0.00454601815305417,0.0241372726910672
"208753_s_at","NAP1L1",-1.212417993375,8.91207796572727,-3.16297612752842,0.00455253947505625,0.0241537060855808
"204972_at","OAS2",1.04342187520833,5.91868317431818,3.16051968569726,0.00457878799460121,0.0242630019399932
"214355_x_at","CTAGE15",-1.13663810991667,7.18161364477273,-3.15371422122094,0.00465227573972616,0.0245589447047108
"219002_at","FASTKD1",-1.00668128495834,7.40855333140909,-3.15323118838473,0.0046575348551967,0.02457506015377
"52837_at","SHISAL1",1.52807615833333,6.39944937881818,3.15237327544595,0.00466688973779879,0.0246011127990875
"209290_s_at","NFIB",-1.22595663758334,9.57930208409091,-3.15170738532561,0.00467416328903579,0.0246103369392225
"219167_at","RASL12",1.34029886183333,7.8024428325,3.15074111320347,0.00468473743819435,0.0246485346978402
"202599_s_at","NRIP1",-1.13610672975,8.18218946495455,-3.14986814936669,0.00469431039032311,0.024693070263336
"204980_at","CLOCK",-1.03074594504167,7.01908695681818,-3.14653985979085,0.004730982463687,0.0248215017295231
"201431_s_at","DPYSL3",1.67252658041666,8.35741680054545,3.14411870235645,0.00475783346293653,0.02491975694268
"202037_s_at","SFRP1",1.98358674816666,10.5361976001818,3.14254482384295,0.00477536700671889,0.0249837601711312
"203552_at","MAP4K5",-1.246505689875,6.39601898136364,-3.14220613758205,0.00477914825051958,0.0249976721241664
"202035_s_at","SFRP1",2.33891824895833,7.78044764036364,3.13895959497734,0.00481554132070613,0.025151558748827
"217987_at","ASNSD1",-1.16396561383334,8.56448024986364,-3.13887687125609,0.00481647212921381,0.025151558748827
"218919_at","ZFAND1",-1.24151254904167,7.0060653095,-3.13757792151408,0.00483111076632427,0.0251984674646232
"221606_s_at","HMGN5",-1.72090976533334,5.07792559895455,-3.13575456532067,0.00485173185530474,0.0252858435728543
"221768_at","SFPQ",-1.45397446933334,8.17186515709091,-3.13346672069544,0.00487772645145508,0.0253608937799561
"208663_s_at","TTC3",-1.31832646908334,9.895398027,-3.13097665781315,0.00490617169137459,0.0254707030456191
"213926_s_at","AGFG1",-1.1290403895,5.60582850213636,-3.12478606004151,0.00497758664463218,0.0257574210644532
"201986_at","MED13",-1.07300067437501,8.0172935335,-3.1228545783583,0.00500007319499247,0.0258078384070545
"210136_at","MBP",-1.36280806525,8.48762034154545,-3.12016466302244,0.00503155315133769,0.0259274514230867
"205358_at","GRIA2",-2.60235937629167,5.21433523390909,-3.12007904769998,0.00503255824183807,0.0259274514230867
"203910_at","ARHGAP29",-1.11329537179167,7.83752670190909,-3.11766540402224,0.00506097343906446,0.0260497470660904
"208268_at","ADAM28",-1.69938688491667,3.94992412081818,-3.11751281209473,0.0050627750644938,0.02605300071881
"209325_s_at","RGS16",1.02318750195833,6.20690505181818,3.11681286120468,0.00507104720210243,0.0260796107541155
"218490_s_at","ZNF302",-1.216850816625,7.26116743490909,-3.11546127605573,0.00508705743119216,0.0261417251198772
"208796_s_at","CCNG1",-1.10730159204167,9.85652681809091,-3.11302668305594,0.00511601973772659,0.0262602699763445
"220975_s_at","C1QTNF1",1.12090330666666,7.64203831018182,3.10966272016172,0.00515630019495486,0.0264609305328287
"218047_at","OSBPL9",-1.01512066716667,9.07110738068182,-3.10862402558632,0.00516879940999563,0.0265128584979214
"207121_s_at","MAPK6",-1.18067905204167,8.90601161963636,-3.10842077132482,0.00517124870761477,0.0265149605455384
"222026_at","RBM3",-1.41121168958334,7.01387581372727,-3.10773070622524,0.00517957264227577,0.0265192690765289
"202587_s_at","AK1",1.009897166875,8.60149259804546,3.10364706820537,0.00522909715973164,0.0266991972100256
"209748_at","SPAST",-1.068618025625,6.287437031,-3.10318068353623,0.00523478227018337,0.0267213432226772
"213262_at","SACS",-1.40894458975,6.34077849554545,-3.10239786566052,0.00524433803901406,0.0267524887783641
"213817_at","IRAK3",-1.38199840754167,4.68922973809091,-3.10017834626941,0.00527152312066278,0.0268604118387476
"205326_at","RAMP3",1.50902320154167,7.25653473445455,3.09784970301516,0.00530019100385374,0.0269817995870315
"AFFX-M27830_5_at","AFFX-M27830_5_at",-2.08651931458334,9.96804488477273,-3.09709570837254,0.00530950563022532,0.027023042477617
"215548_s_at","SCFD1",-1.25569977245834,7.5181963815,-3.09667280068373,0.0053147370215674,0.027031140782981
"219558_at","ATP13A3",-1.010351204,6.0340847395,-3.09607664489417,0.00532211995260813,0.0270625122538807
"213506_at","F2RL1",-1.805374616,7.71267113936364,-3.09542091859722,0.00533025205148461,0.0270853159103382
"200899_s_at","OGA",-1.05529708579167,8.30873300559091,-3.09312689776205,0.00535879621347169,0.027199339997154
"208073_x_at","TTC3",-1.01728869700001,10.4215433667727,-3.09299679348155,0.00536041949498373,0.0272013815694197
"218311_at","MAP4K3",-1.16564018616667,6.63884934395455,-3.09284530031144,0.00536231023882982,0.0272047791369647
"201699_at","PSMC6",-1.01060966508334,9.15865631822727,-3.09231480452855,0.00536893628282681,0.0272197982641176
"203640_at","MBNL2",-1.23997786870834,8.59230295409091,-3.0910902258187,0.00538426180759179,0.02728507740849
"218880_at","FOSL2",1.52777600095833,8.12322510131818,3.08796619474404,0.00542355032575913,0.0274467129956693
"203060_s_at","PAPSS2",1.44285280866667,9.23816675454546,3.08734529022835,0.00543139184769993,0.0274801535751104
"49306_at","RASSF4",-1.196977598,6.11693156922727,-3.08716245950485,0.00543370293600399,0.0274856040657041
"218349_s_at","ZWILCH",-1.563406558125,5.18196185768182,-3.08608112658169,0.00544739103598028,0.0275298389538414
"215046_at","KANSL1L",-1.22738574183333,4.27260741609091,-3.08234145370811,0.00549498679512537,0.0277389124937702
"203087_s_at","KIF2A",-1.00243856029167,6.77623887927273,-3.08222391647345,0.00549648920500652,0.027740210697764
"211340_s_at","MCAM",1.24707837383333,8.28652758181818,3.08188489139132,0.00550082498504664,0.0277432370821562
"208434_at","MECOM",-1.34094432595834,4.65971883054545,-3.08139975944367,0.00550703505964155,0.0277496851344597
"212460_at","SPTSSA",-1.35596120879167,6.47971597072727,-3.07979545624977,0.00552761961278037,0.0278216859724149
"219483_s_at","PORCN",1.28554928295833,8.10740154895455,3.07651678128229,0.00556991882124946,0.0279678748022729
"217671_at","217671_at",-1.00379562575,6.33711594963636,-3.07440100385498,0.00559738066799605,0.0280523845086497
"201486_at","RCN2",-1.09549631995834,9.11500880681818,-3.07317128278041,0.00561340184817872,0.028107384349714
"205816_at","ITGB8",-1.58621500579167,4.93922645281818,-3.07136259283938,0.0056370463828856,0.0281940912149849
"208726_s_at","EIF2S2",-1.04653822104167,9.36489469590909,-3.06963468592639,0.00565972453421704,0.0282757756108439
"208309_s_at","MALT1",-1.155073786875,6.057902379,-3.06940073544332,0.00566280180241221,0.0282848062224971
"204683_at","ICAM2",1.13574798158333,7.11802076859091,3.06652790539249,0.0057007213446309,0.0284263630941647
"212012_at","PXDN",1.12645394820833,10.0384270586364,3.06538534917904,0.00571587029877367,0.0284860050661703
"200962_at","RPL31",-1.27201001229167,8.09483971436364,-3.06313841497664,0.00574577527941085,0.0286158363289594
"206144_at","MAGI1",-1.107356770125,4.77159101877273,-3.06217013692506,0.00575870876623197,0.0286546247901161
"201689_s_at","TPD52",-1.58944801529167,5.36139862572727,-3.05856620854415,0.00580709417628681,0.0288567113462283
"204750_s_at","DSC2",-1.03334023966667,4.92406156140909,-3.05619615066948,0.00583912723847265,0.0289964862887774
"215016_x_at","DST",-1.09229435612501,9.56569446022727,-3.05606145315261,0.00584095287772867,0.0289990878665392
"214314_s_at","EIF5B",-1.2096590425,6.58131672622727,-3.05271887102557,0.00588643353193443,0.0291608196344134
"210147_at","ART3",-1.65589348158333,3.34006631277273,-3.05249183826554,0.00588953498290635,0.0291685055637091
"203570_at","LOXL1",1.25857120995833,8.53153810063636,3.0518602629539,0.00589817109520931,0.0291821984194706
"218952_at","PCSK1N",1.14967231383333,7.28740448631818,3.04844189258092,0.00594512573236128,0.029366197283937
"219858_s_at","MFSD6",-1.208746328,5.17163159177273,-3.04843543420041,0.00594521478433164,0.029366197283937
"212435_at","TRIM33",-1.01154733254167,7.49862416545455,-3.04735089683041,0.00596018726405673,0.0294140655031883
"222068_s_at","DNAAF1",-1.37109959783334,6.84679306672727,-3.0470645528009,0.00596414641600531,0.0294247398809437
"218432_at","FBXO3",-1.25978234804167,6.474566256,-3.04578175427574,0.00598191421487813,0.0295016831890281
"216211_at","TASOR2",-1.14250370975,6.35177438609091,-3.04536207902389,0.005987738116011,0.0295124526817995
"219046_s_at","PKNOX2",1.09478498108333,6.78157808268182,3.04533801100366,0.00598807227731444,0.0295124526817995
"212921_at","SMYD2",-1.05511124091667,5.69084827077273,-3.04236049679917,0.00602955102850987,0.0296578291592215
"205844_at","VNN1",-3.33480402354167,6.91941423945455,-3.04172882184279,0.00603838618551232,0.0296740429598549
"210166_at","TLR5",-1.12558530379167,7.02205872372727,-3.03914836084626,0.00607460841060451,0.0298136266937732
"218843_at","FNDC4",1.01762716425,7.46667738736364,3.03875037795657,0.00608021352924567,0.0298198065312687
"203440_at","CDH2",1.46020508229166,7.79525015377273,3.03401735514161,0.00614725543095603,0.0300501921532224
"201690_s_at","TPD52",-1.52266505416667,8.27069771940909,-3.03308454519684,0.00616055209172808,0.0300961883656637
"202620_s_at","PLOD2",-1.22994253179167,7.84903306159091,-3.03257405207589,0.00616784058868071,0.0301119843949244
"219787_s_at","ECT2",-1.98940785395834,5.61972533645455,-3.03044584326426,0.00619831532231247,0.0302144136619595
"219588_s_at","NCAPG2",-1.52832178754167,5.44014482427273,-3.02991292809555,0.00620596901935684,0.0302451043194514
"203482_at","SLF2",-1.11585168108334,7.21951016259091,-3.0275842191453,0.00623952063757843,0.0303848007287207
"210717_at","210717_at",-1.2476967665,4.83056613122727,-3.02356629044882,0.00629782101336576,0.0306185810221612
"221245_s_at","FZD5",-1.61110090433334,7.40777659581818,-3.02307026300872,0.00630505464122426,0.0306274972181755
"216321_s_at","NR3C1",-1.191862694625,7.19199687327273,-3.019806079215,0.0063528563740801,0.0307858563074575
"209862_s_at","CEP57",-1.09603868404167,6.69579514309091,-3.0181885080883,0.00637667358560993,0.0308542913698159
"219296_at","ZDHHC13",-1.08856177729167,7.36817638463636,-3.0172906395807,0.00638993089607927,0.0309011313842793
"218397_at","FANCL",-1.237940435375,7.76265314818182,-3.01653335397422,0.00640113306019163,0.0309390412631566
"212648_at","DHX29",-1.063756730875,7.30710153509091,-3.01620492118474,0.00640599727931197,0.0309558354427837
"201668_x_at","MARCKS",1.28768795754167,7.55413165104545,3.01583426193105,0.00641149115883686,0.0309756643993512
"212446_s_at","CERS6",-1.09398221991667,6.43187267713636,-3.00505123428811,0.00657331398711852,0.031558990450655
"213290_at","COL6A2",1.26756572179166,8.32770534227273,3.0033099149887,0.00659981179154499,0.0316657349300555
"202075_s_at","PLTP",1.159960140625,9.2003232375,2.99937802985042,0.00666002176770024,0.0318654005410349
"222290_at","OR2A20P",1.07249582883333,6.09653425104545,2.99689020002631,0.00669839083605555,0.0320146004408516
"218757_s_at","UPF3B",-1.14891976345834,7.34593540481818,-2.9964556769825,0.00670511410916603,0.0320281663316396
"213097_s_at","DNAJC2",-1.15218982595834,7.77367213840909,-2.99642801165943,0.00670554238769883,0.0320281663316396
"204396_s_at","GRK5",1.289098674,8.0658142515,2.99601741841222,0.00671190174868457,0.0320447996689769
"207038_at","SLC16A6",-1.21910161408333,6.21477433545455,-2.98855193065185,0.00682854434441218,0.032505966897188
"221264_s_at","TARDBP",-1.06099111925,7.4160742175,-2.98816474688786,0.00683464660613702,0.0325232659506503
"217738_at","NAMPT",-1.19177977166667,7.12109482222727,-2.98745821538249,0.00684579549212194,0.0325515018522946
"219871_at","KLF3-AS1",-1.13753601641667,6.28894562827273,-2.98595227866408,0.0068696171056038,0.0326090901899714
"206404_at","FGF9",-1.89940993783334,7.05294007568182,-2.98507561751645,0.00688352118084074,0.0326611717455994
"203774_at","MTR",-1.321382898,8.33120360140909,-2.98324976232881,0.00691256652747137,0.032742436617443
"222184_at","222184_at",1.022802724,6.25924317095455,2.97801782474351,0.00699644833774348,0.0330351588851021
"221834_at","LONP2",-1.05607503395834,8.15043329622727,-2.97781471408735,0.00699972436429758,0.0330416524648995
"204014_at","DUSP4",-1.48260338879167,7.1520601795,-2.97669957173463,0.00701773704831151,0.0331076086881058
"202311_s_at","COL1A1",2.108388403125,9.02735789963636,2.9752522680208,0.00704118142823884,0.0331697328510945
"218166_s_at","RSF1",-1.02546652904167,6.13621191781818,-2.97524322645217,0.0070413281255477,0.0331697328510945
"204886_at","PLK4",-1.367449938875,3.21765859659091,-2.97357668680186,0.0070684174961581,0.0332692027386254
"222171_s_at","PKNOX2",1.50911186491667,5.45225794945455,2.97207856077339,0.0070928546761021,0.0333630750885825
"213959_s_at","RPGRIP1L",-1.03831259545833,4.63800865845455,-2.97157480916265,0.0071010899879197,0.0333752523815259
"219568_x_at","SOX18",1.25967568733333,5.10782586990909,2.97002630939945,0.00712646229673195,0.0334646291282246
"209780_at","PHTF2",-1.05890586779167,7.08177638045455,-2.96918718729828,0.00714024770802885,0.0335139834038507
"208747_s_at","C1S",1.017340049,11.3153464011818,2.96911190022451,0.00714148580231088,0.0335139834038507
"218195_at","DCPH1",-1.516703816375,7.70712921772727,-2.96803739854205,0.00715917842411776,0.0335616619852844
"210942_s_at","ST3GAL6",-1.35315463266667,4.52835010277273,-2.96551400497172,0.00720089384118708,0.0337004857353203
"211192_s_at","CD84",-1.238860593625,4.2329114085,-2.96063901584248,0.00728214594754618,0.034030703854308
"219677_at","SPSB1",1.456494017125,7.24127680913636,2.95974257299074,0.00729718249450666,0.0340665666663571
"204550_x_at","GSTM1",1.10568101708333,8.31227699095455,2.95847293388372,0.00731852983795468,0.0341362833333577
"200977_s_at","TAX1BP1",-1.04547265333334,9.27622192363636,-2.95721679371708,0.00733970914664352,0.0342064227321711
"201139_s_at","SSB",-1.06826556691667,8.00978377754545,-2.95313260659188,0.00740897807145041,0.0344643567545836
"212122_at","RHOQ",-1.02741767308333,5.02153509568182,-2.94987164567084,0.00746473443707972,0.0346268441551087
"211776_s_at","EPB41L3",1.00024197495833,6.24064621090909,2.94926082291728,0.00747522300319884,0.034635264438765
"221974_at","IPW",-1.240782375375,5.83852685795455,-2.94849971904607,0.00748831184716455,0.0346885263088552
"205296_at","RBL1",-1.10854942295833,3.34595249777273,-2.94619381792669,0.00752810108937729,0.0348077019443873
"212474_at","AVL9",-1.02218134166667,7.74204717477273,-2.94482499094423,0.00755181650843661,0.0348797105899077
"209505_at","NR2F1",1.20529503816666,9.23750180540909,2.94475279821153,0.0075530692591334,0.0348797105899077
"203381_s_at","APOE",1.62672491908333,9.10611392395455,2.9397706561768,0.00764000646118547,0.0351863601273162
