"probe_id","gene_symbol","logFC","AveExpr","t","P.Value","adj.P.Val"
"35148_at","TJP3",-0.540288085375,6.87721405381818,-1.6911076406478,0.105101523753567,0.457651807009034
"60794_f_at","ZNF814",-0.524646856874999,3.586987148,-1.69076711610199,0.105167433667941,0.457746102389246
"204391_x_at","TRIM24",-0.549940741874998,7.14821266895455,-1.69064885770462,0.105190331271383,0.457746102389246
"204081_at","NRGN",0.411319997124998,6.76543064331818,1.69061815292661,0.105196277129739,0.457746102389246
"213984_at","PDS5A",-0.328337772499999,3.33889937340909,-1.69053633857047,0.105212121548111,0.457746102389246
"216371_at","216371_at",0.209052117625002,5.81840806204545,1.69046510414091,0.105225918675555,0.457746102389246
"214515_at","OR1E1",0.178008164750001,2.48097997622727,1.69016640660661,0.105283788998073,0.457908427862178
"216094_at","216094_at",0.319032947625,4.67966630322727,1.68996138659861,0.105323525664517,0.457944728917013
"216139_s_at","MAPK8IP3",0.253629571625,5.47438894381818,1.68987051515879,0.105341142300702,0.457944728917013
"210285_x_at","WTAP",-0.457138386749999,6.76159059504545,-1.6898052004254,0.105353805974758,0.457944728917013
"205169_at","RBBP5",-0.359633756499998,5.91210252081818,-1.68942652533297,0.105427251600032,0.45806473694847
"213412_at","TJP3",-0.464338077874999,7.06451668386364,-1.68922520661304,0.105466315903786,0.45806473694847
"205066_s_at","ENPP1",0.568514451250001,7.51644255604545,1.6891722233955,0.105476598919709,0.45806473694847
"205918_at","SLC4A3",0.697980298374999,6.61396771313636,1.68909982059157,0.105490652277117,0.45806473694847
"205979_at","SCGB2A1",-1.639858131,11.136720178,-1.68900114530918,0.105509807671827,0.45806473694847
"215393_s_at","COBLL1",0.247585110375,4.52809366609091,1.68886915131002,0.105535435697061,0.45806473694847
"220282_at","RIC3",0.229284401124999,3.48559031595455,1.68884888063882,0.105539371929356,0.45806473694847
"204431_at","TLE2",0.492513915625001,7.01517738718182,1.68875428886577,0.105557741749675,0.45806473694847
"219864_s_at","RCAN3",-0.187057885875001,3.10211403336364,-1.68866857233755,0.10557439033196,0.45806473694847
"201030_x_at","LDHB",-0.478294693749998,12.05061766,-1.68852245771933,0.105602775074694,0.45806473694847
"220820_at","220820_at",0.223813240249999,3.52722031995455,1.68849762777502,0.105607599271326,0.45806473694847
"204109_s_at","NFYA",-0.343883482624999,4.87626113322727,-1.6880152730718,0.105701352824619,0.45834130701824
"221631_at","CACNA1I",0.215974004624999,4.633520427,1.68795788286852,0.105712512252984,0.45834130701824
"205247_at","NOTCH4",0.395176762499998,7.10983356363636,1.68749686111619,0.10580219343628,0.458424667920294
"219951_s_at","DZANK1",-0.488236567625,5.94760975368182,-1.68745350147292,0.105810631378587,0.458424667920294
"209247_s_at","ABCF2",-0.309139363250003,7.62247074081818,-1.68733585877601,0.10583352794638,0.458424667920294
"207028_at","MYCNOS",0.187430618375002,5.48788336381818,1.68726392561031,0.105847530228743,0.458424667920294
"218090_s_at","WDR11",-0.421922161250001,7.37891244459091,-1.68722623351567,0.105854867880207,0.458424667920294
"212833_at","SLC25A46",-0.495378594625,7.8054869735,-1.68722448109829,0.105855209039906,0.458424667920294
"219736_at","TRIM36",0.331380129875001,3.635238793,1.68692815744997,0.105912910591357,0.458585405100807
"219374_s_at","ALG9",-0.236250489749999,7.24953791122727,-1.68669189231433,0.105958936383107,0.458621309761422
"203883_s_at","RAB11FIP2",0.490164989375001,8.05797901981818,1.68660275349772,0.105976305539797,0.458621309761422
"218755_at","KIF20A",-1.50838411475,6.74840434068182,-1.68635971923314,0.106023674287674,0.458621309761422
"201494_at","PRCP",0.217294714125002,10.2974146440909,1.68635255512962,0.106025070884337,0.458621309761422
"208872_s_at","REEP5",-0.282490281249995,9.99407834790909,-1.68628958243056,0.106037347685222,0.458621309761422
"212931_at","TCF20",-0.307601104874996,8.15856668077273,-1.68623717806209,0.106047565063585,0.458621309761422
"207277_at","CD209",0.559727211999997,6.50334935845455,1.68605950628819,0.10608221228023,0.458621309761422
"205845_at","CACNA1H",0.393912059250001,6.82091929695455,1.68604059504044,0.106085900668879,0.458621309761422
"203464_s_at","EPN2",0.244370173125001,7.48490218836364,1.68550724550695,0.10618996824736,0.458982134778121
"220690_s_at","DHRS7B",-0.263109159749998,8.32848646540909,-1.68519243657065,0.106251434645766,0.459158721552616
"215119_at","MYO16",0.3850373055,4.70531426868182,1.68500651329256,0.106287750311088,0.459226573638502
"221927_s_at","ABHD11",-0.421433442625,8.70147232940909,-1.6846974040706,0.106348150705797,0.459398439649611
"200765_x_at","CTNNA1",-0.220632900750001,10.0444114144091,-1.68416176776922,0.10645288375267,0.459457024043047
"210847_x_at","TNFRSF25",-0.271518933875002,6.41058923445455,-1.6841386378259,0.106457408323449,0.459457024043047
"204738_s_at","KRIT1",0.213238295125,5.88232541618182,1.68404848075597,0.106475045982433,0.459457024043047
"214103_s_at","RAP2A",0.176875145874999,4.10015412586364,1.68404310618719,0.10647609750138,0.459457024043047
"218460_at","DNAAF5",-0.278500787499999,9.3573270925,-1.68394841919803,0.106494624183194,0.459457024043047
"214185_at","KHDRBS1",-0.273762875875001,5.84453039936364,-1.68386347457714,0.10651124697622,0.459457024043047
"212949_at","NCAPH",-0.762543262375,5.38101588927273,-1.68370892219124,0.106541496940131,0.459457024043047
"212370_x_at","WASHC2A",-0.329631269,9.42020885945455,-1.68364888203027,0.106553250342272,0.459457024043047
"207112_s_at","GAB1",0.253819291500002,4.70107322904545,1.68359907190619,0.106563001957004,0.459457024043047
"201157_s_at","NMT1",-0.290102403874998,8.43261565704545,-1.68357374866356,0.106567959924156,0.459457024043047
"35156_at","R3HCC1",0.220745853124997,9.48537398668182,1.6834156032987,0.106598927190072,0.459501606233209
"205678_at","AP3B2",0.289925800750002,4.84118864627273,1.68314957703044,0.10665103638984,0.459570468487361
"209509_s_at","DPAGT1",-0.275905458000002,8.7998342975,-1.6830810384073,0.106664465227336,0.459570468487361
"203554_x_at","PTTG1",-0.988332256375,8.47807639263636,-1.68299511281457,0.106681302735622,0.459570468487361
"221382_at","221382_at",0.228053445500002,4.96874866145455,1.68285529532439,0.106708705421726,0.459570468487361
"217882_at","EMC3",-0.238498295624998,9.77363119104545,-1.68251534215847,0.10677535738945,0.459570468487361
"206302_s_at","NUDT4",-0.392385413124998,7.16184322554545,-1.68246814160327,0.106784614424395,0.459570468487361
"209442_x_at","ANK3",-0.785733546625003,8.36025871422727,-1.68245265328317,0.106787652162358,0.459570468487361
"201061_s_at","STOM",0.513005956250002,9.87761711827273,1.68238250818294,0.106801410700362,0.459570468487361
"204419_x_at","HBG2",0.803030072375002,6.93856117472727,1.6823230967853,0.106813065062843,0.459570468487361
"213755_s_at","MORN1",0.22135315825,6.32877504659091,1.6822816268346,0.106821200602754,0.459570468487361
"214609_at","PHOX2A",0.21855488325,5.5731508585,1.68204939599919,0.106866769160441,0.459677740217639
"203887_s_at","THBD",1.12576852225,6.64536539386364,1.68167070266233,0.106941112076432,0.459858655259247
"216177_at","216177_at",0.360833425249999,5.53027288522727,1.68155749547036,0.106963344776606,0.459858655259247
"203620_s_at","FCHSD2",0.39004607775,7.29797362309091,1.68151975792287,0.106970756904135,0.459858655259247
"210593_at","SAT1",0.221963200375001,4.838054661,1.68123291550493,0.107027110584723,0.459905181357246
"203308_x_at","HPS1",0.2728281955,7.55505060554545,1.68118300203185,0.107036919263313,0.459905181357246
"205977_s_at","EPHA1",-0.522963562499999,6.13265863836364,-1.68100605622477,0.107071697667606,0.459905181357246
"206106_at","MAPK12",0.357055839624999,6.43796330936364,1.68095511987952,0.107081710896828,0.459905181357246
"222236_s_at","ASAP3",0.397396687000001,8.22659104509091,1.68085782601039,0.10710083944187,0.459905181357246
"214368_at","RASGRP2",0.309383263000002,6.34592294777273,1.68083438401464,0.107105448708596,0.459905181357246
"215676_at","BRF1",0.228172332500002,5.69609834713636,1.68039444644157,0.107191982329084,0.460188049787051
"220229_s_at","AP4E1",0.192449727250001,2.35396879086364,1.68015206625645,0.107239682663619,0.460304125375227
"203533_s_at","CUL5",0.354956398125001,5.86308036931818,1.68003135791287,0.107263444732068,0.46031742598657
"216645_at","216645_at",0.19729076325,6.45843288431818,1.67972733930069,0.107323312156579,0.460485636539314
"201183_s_at","CHD4",-0.371260517624998,9.17337777304546,-1.67943632340276,0.107380645604833,0.460642912023661
"217253_at","SH3BP2",-0.183075848625,5.36788074704545,-1.67911705889733,0.1074435742022,0.460761751252932
"220941_s_at","C21orf91",-0.460443878375001,5.21813740122727,-1.67901677993417,0.107463346124297,0.460761751252932
"214041_x_at","RPL37A",0.471558481750001,7.95420263522727,1.67898101736668,0.107470398146529,0.460761751252932
"221872_at","RARRES1",1.546054935375,8.1806049,1.67885774828972,0.107494708586196,0.460777299052278
"211521_s_at","CYTH4",0.208286909499998,5.14159196995455,1.67844172415743,0.10757678894377,0.461022704560408
"205863_at","S100A12",1.196857923625,4.62743522272727,1.67835782093428,0.107593349239555,0.461022704560408
"212460_at","SPTSSA",-0.684024451124998,6.47971597072727,-1.67810692485737,0.107642882430542,0.461099467889236
"206922_at","VCY",0.178847409124998,6.10016232522727,1.67805740512591,0.107652661152396,0.461099467889236
"203275_at","IRF2",-0.260835292250002,7.20099148372727,-1.67740057103124,0.107782438188604,0.461467735622691
"207066_at","HRC",0.378119469,5.29053777918182,1.67723565020899,0.107815043989414,0.461467735622691
"204701_s_at","STOML1",0.263004809,6.86348993681818,1.67722449312334,0.107817250111491,0.461467735622691
"217525_at","OLFML1",0.612882929249999,8.68611935163636,1.67720299867249,0.107821500377793,0.461467735622691
"214326_x_at","JUND",0.56452228475,5.49418676486364,1.67690144320395,0.107881144268279,0.461520104115934
"212220_at","PSME4",-0.668477811500003,6.43797254695455,-1.67679629272117,0.107901948285031,0.461520104115934
"210633_x_at","KRT10",-0.208600248374999,9.18874058990909,-1.67675748329258,0.107909627586595,0.461520104115934
"215674_at","215674_at",0.155622566,2.08554266072727,1.67671691919811,0.107917654582247,0.461520104115934
"220471_s_at","MYCT1",0.337434534749999,4.93539283377273,1.67661753691314,0.10793732290901,0.461520104115934
"218349_s_at","ZWILCH",-0.786245891625001,5.18196185768182,-1.67635962806268,0.107988378718756,0.46164980094372
"214930_at","SLITRK5",0.757528363875002,5.60016940804545,1.67612153668311,0.108035529602387,0.46167627193423
"219729_at","PRRX2",0.441878644250002,7.43966529754545,1.67556198126194,0.108146410872487,0.46167627193423
"217530_at","SLC34A1",0.195785177000001,4.08610625631818,1.67555351216633,0.108148089844972,0.46167627193423
"203831_at","R3HDM2",-0.168779112625,8.22465049604545,-1.67520702219529,0.108216799355106,0.46167627193423
"213149_at","DLAT",-0.661382374375,5.83624333104545,-1.67519289412417,0.108219601758084,0.46167627193423
"208650_s_at","CD24",-1.271628007375,9.07873678931818,-1.6751845613539,0.108221254650898,0.46167627193423
"217771_at","GOLM1",-0.561530396749999,9.15774357377273,-1.67485195342653,0.108287248395909,0.46167627193423
"208761_s_at","SUMO1",-0.502158955499999,9.04339228359091,-1.67448632069428,0.108359834003421,0.46167627193423
"206125_s_at","KLK8",-0.47232588825,6.80462886454545,-1.67448618717688,0.10835986051689,0.46167627193423
"207753_at","ZNF304",-0.482549268625003,6.15713874118182,-1.67440091127821,0.10837679546034,0.46167627193423
"204234_s_at","ZNF195",-0.597865907749998,6.17061007890909,-1.67425164794832,0.108406443063073,0.46167627193423
"206376_at","SLC6A15",0.184903696624999,3.19728692481818,1.67414109523276,0.108428406150563,0.46167627193423
"209001_s_at","ANAPC13",-0.366150696250005,10.3245616884545,-1.67408550516859,0.108439451440363,0.46167627193423
"205338_s_at","DCT",0.331140671125,4.28851304718182,1.67400451753474,0.108455544723556,0.46167627193423
"207432_at","BEST2",0.237922175875,3.59477694868182,1.67376904215444,0.108502348192083,0.46167627193423
"212097_at","CAV1",0.641415853749997,9.41506300677273,1.67368017636289,0.108520015744046,0.46167627193423
"221817_at","DOLPP1",-0.255808442750003,7.43371434772727,-1.67362563258627,0.108530860886585,0.46167627193423
"200015_s_at","SEPTIN2",-0.405083798125002,11.3593122365909,-1.67343682129932,0.108568410023818,0.46167627193423
"211953_s_at","IPO5",-0.536448779625003,7.23984710572727,-1.67336873489621,0.108581953149435,0.46167627193423
"213788_s_at","213788_s_at",-0.410909698750001,7.00915478740909,-1.6732828016619,0.10859904824503,0.46167627193423
"207655_s_at","BLNK",-0.705488958,6.83979913472727,-1.6732137009091,0.108612796429637,0.46167627193423
"218261_at","AP1M2",-0.802267778250003,7.57190543704545,-1.67309859892993,0.108635700221444,0.46167627193423
"200968_s_at","PPIB",-0.2831135525,12.0925758845455,-1.67303581900907,0.10864819432923,0.46167627193423
"206846_s_at","HDAC6",-0.209268434250001,8.88303620404545,-1.67271634169634,0.108711793755646,0.46167627193423
"213972_at","213972_at",0.214606297875001,5.08404795686364,1.67268864020936,0.108717309868271,0.46167627193423
"211968_s_at","HSP90AA1",-0.5957779665,10.1877233191818,-1.67260101602744,0.108734759764107,0.46167627193423
"207877_s_at","NVL",-0.35047844175,7.00239438081818,-1.67257223029523,0.108740492808792,0.46167627193423
"216073_at","ANKRD34C",0.153694107000001,2.5510120405,1.67257127492704,0.108740683086903,0.46167627193423
"209146_at","MSMO1",-0.5626029615,8.42207735940909,-1.67247225490257,0.108760406166924,0.46167627193423
"202338_at","TK1",-0.791143219374999,6.50529414840909,-1.6723953722669,0.108775721948906,0.46167627193423
"203839_s_at","TNK2",0.220992129249999,7.47467993981818,1.6723326579246,0.10878821661826,0.46167627193423
"221139_s_at","CSAD",-0.482408868749999,7.14821266704545,-1.67232098348459,0.10879054266796,0.46167627193423
"218078_s_at","ZDHHC3",-0.189737079374998,8.12037082404546,-1.67229864890655,0.108794992792134,0.46167627193423
"218167_at","AMZ2",-0.327537278625,9.10361406663636,-1.67229825939462,0.108795070403047,0.46167627193423
"214279_s_at","NDRG2",0.577930415125,5.414288773,1.67227484100165,0.108799736643642,0.46167627193423
"205852_at","CDK5R2",0.316345210999999,4.60991725381818,1.6722296428838,0.108808743090293,0.46167627193423
"218162_at","OLFML3",0.483085002500003,10.831016764,1.67207500518588,0.108839561892742,0.46167627193423
"212026_s_at","EXOC7",0.272462336749999,7.11949482545455,1.6720498125236,0.10884458341005,0.46167627193423
"202376_at","SERPINA3",1.271779608375,8.23747484254545,1.67201578083625,0.108851367073778,0.46167627193423
"213937_s_at","FTSJ1",-0.212123149749999,7.05415888022727,-1.67197692013418,0.10885911376062,0.46167627193423
"214887_at","N4BP2L1",-0.188385636875001,2.06340247759091,-1.67195855690497,0.108862774540944,0.46167627193423
"212791_at","C1orf216",0.305108540250002,7.47274504636364,1.67181261036811,0.108891873248326,0.46167627193423
"200033_at","DDX5",-0.391715351249999,11.5696268409091,-1.671807882637,0.108892815969735,0.46167627193423
"206450_at","DBH",0.197746055875001,5.34092770077273,1.67173955207448,0.108906442026053,0.46167627193423
"212755_at","MON2",0.285439085875,5.26576750813636,1.67158602318207,0.108937063066832,0.461718218025081
"208950_s_at","ALDH7A1",-0.366647042374996,8.95717579254545,-1.67110243598936,0.109033561213165,0.462039308188257
"218884_s_at","GUF1",-0.297173072250001,3.83541928190909,-1.67099489107146,0.109055031255978,0.462042398495518
"221451_s_at","OR2W1",0.163812880624999,2.35611951609091,1.67081061859093,0.109091827344251,0.46211040839473
"212813_at","JAM3",0.504733838875001,8.9025632365,1.67048004951642,0.109157862703118,0.462237199900237
"206806_at","DGKI",0.183910221625,2.78797351122727,1.67045304616468,0.109163258458282,0.462237199900237
"208685_x_at","BRD2",-0.173231261250001,10.5510154272727,-1.67023452897998,0.109206930421669,0.462334243444228
"204318_s_at","GTSE1",-1.220379999625,6.26995371522727,-1.67013023335267,0.109227779735222,0.462334647380115
"209162_s_at","PRPF4",-0.328343739249998,6.81500954422727,-1.66996132120328,0.109261553416791,0.462389746479077
"206260_at","TGM4",0.212259726499998,3.33472403686364,1.66977658820707,0.10929850056146,0.462458252043237
"220171_x_at","GPALPP1",-0.460050852375001,5.17086166004545,-1.6694680293075,0.109360236820228,0.462561231125542
"215167_at","MED14",-0.214225269249997,4.61118565463636,-1.66944739170307,0.10936436703049,0.462561231125542
"206644_at","NR0B1",0.299884280375001,2.5640336435,1.66904175094243,0.109445574829504,0.46264058843354
"200623_s_at","CALM3",0.322131722374998,9.62552830359091,1.66894893467604,0.109464163475249,0.46264058843354
"203659_s_at","TRIM13",-0.267352150874999,7.65214338695455,-1.66887233808129,0.109479505760274,0.46264058843354
"205143_at","NCAN",0.189077945875001,4.17730270140909,1.66887163435852,0.109479646724257,0.46264058843354
"210836_x_at","PDE4D",0.1542404505,2.34297976195455,1.66849857840703,0.109554395850379,0.46264058843354
"209183_s_at","DEPP1",1.569513665875,8.77189726859091,1.66846055276545,0.10956201746184,0.46264058843354
"209901_x_at","AIF1",0.522558318874999,8.6806448885,1.6684236588657,0.109569412662927,0.46264058843354
"207442_at","CSF3",0.267462326500002,6.154008823,1.6684219172091,0.109569761779877,0.46264058843354
"218838_s_at","TTC31",-0.166462718125,7.32042287031818,-1.66842053741716,0.10957003836133,0.46264058843354
"211389_x_at","KIR3DS1",-0.535614912124999,4.39755263531818,-1.66804359072206,0.109645620032284,0.462871987390408
"201615_x_at","CALD1",0.85156220475,9.006472726,1.66775009588801,0.109704499273509,0.463032802257667
"208079_s_at","AURKA",-0.987621132750002,6.87106313568182,-1.66728421320719,0.109798016870661,0.463051275249733
"206764_x_at","MPPE1",-0.197212464624995,7.33692096204545,-1.66725742651771,0.109803395866923,0.463051275249733
"212471_at","AVL9",-0.255485595499998,5.34780324259091,-1.66712105001807,0.109830784888811,0.463051275249733
"200741_s_at","RPS27",0.145076218749997,13.3690967513636,1.66711253052874,0.1098324960826,0.463051275249733
"221884_at","MECOM",-0.862202671875002,8.82493244404546,-1.66707405355236,0.109840224709596,0.463051275249733
"217007_s_at","ADAM15",0.350137464249999,5.25647761668182,1.6669572981773,0.109863679438159,0.463051275249733
"212057_at","GSE1",-0.485392448375,8.397294918,-1.66692860778228,0.109869443636087,0.463051275249733
"200825_s_at","HYOU1",-0.366114826375004,9.43620038527273,-1.666828931263,0.109889471669888,0.463051275249733
"210544_s_at","ALDH3A2",-0.456859906,7.27046637854545,-1.66672812861191,0.109909729116669,0.463051275249733
"216293_at","CLTA",0.239299552499999,7.21451751004545,1.66660006010919,0.109935470501832,0.463051275249733
"215601_at","215601_at",0.204785078875,2.86027517263636,1.66658985074786,0.109937522772179,0.463051275249733
"210518_at","CDH8",0.186420760125001,4.26345019,1.66609353601224,0.110037330273754,0.46322449688991
"201330_at","RARS1",-0.485066624625002,8.72979358909091,-1.66606383160789,0.110043306174683,0.46322449688991
"217904_s_at","BACE1",-0.369106890499999,7.72813691554545,-1.66603652148356,0.110048800638922,0.46322449688991
"221211_s_at","MAP3K7CL",0.530950564624999,3.70582365604545,1.66597179177078,0.11006182439459,0.46322449688991
"214544_s_at","SNAP23",-0.19390658125,4.46492842222727,-1.66556866277144,0.110142964131785,0.463478430669395
"206303_s_at","NUDT4",-0.328149963,6.77012367313636,-1.66511494442956,0.110234346701626,0.463478709494474
"210480_s_at","MYO6",-0.287013255624999,5.28350108145455,-1.66495353690094,0.110266870941345,0.463478709494474
"219465_at","APOA2",0.167727590375001,3.25930230009091,1.66494002121931,0.110269594771285,0.463478709494474
"213064_at","ZC3H14",-0.591998052250003,7.69211653031818,-1.66482297234909,0.110293186135431,0.463478709494474
"219321_at","PALS1",-0.322825407499999,4.75593466568182,-1.66478812106641,0.110300211284438,0.463478709494474
"204314_s_at","CREB1",-0.403481677875001,7.21726883395455,-1.664671658405,0.11032368999444,0.463478709494474
"216969_s_at","KIF22",0.209410050500001,5.27866405618182,1.66464738440038,0.110328584131749,0.463478709494474
"204550_x_at","GSTM1",0.575964857874999,8.31227699095455,1.66458941170705,0.110340273358386,0.463478709494474
"201203_s_at","RRBP1",-0.405363051125001,7.12831756504545,-1.66456413545759,0.110345370220115,0.463478709494474
"215333_x_at","GSTM1",0.592124022375002,8.415246607,1.66451345218996,0.110355590912058,0.463478709494474
"212361_s_at","ATP2A2",-0.313874045625001,9.79002823518182,-1.66435199467852,0.110388155462346,0.463478709494474
"213485_s_at","ABCC10",-0.301179972500004,7.72495595081818,-1.66429714575298,0.110399219852606,0.463478709494474
"201046_s_at","RAD23A",0.233396286250001,9.85220061322727,1.66422636866535,0.110413498733545,0.463478709494474
"216673_at","TTTY1",0.202156221499999,3.31881524859091,1.663787265483,0.110502120219333,0.463719607596263
"218857_s_at","ASRGL1",-1.071189187375,10.5253498277727,-1.6637357585054,0.110512519492237,0.463719607596263
"213988_s_at","SAT1",-0.644987169125004,10.5774156650455,-1.66320822973031,0.110619075309256,0.464079310859568
"218640_s_at","PLEKHF2",-0.58833092025,6.82126288609091,-1.66298609593313,0.110663970197013,0.464083599362205
"214747_at","ZBED4",-0.253294106624999,5.08023206068182,-1.66287813015137,0.110685796440719,0.464083599362205
"218431_at","VIPAS39",0.189216545375,8.52145007009091,1.66284020062531,0.110693465095183,0.464083599362205
"204335_at","YJU2",0.248268175625003,7.37897946759091,1.66279093106135,0.110703427167516,0.464083599362205
"214512_s_at","SUB1",-0.473535726374999,10.6315953785909,-1.66222439160232,0.110818033198343,0.464153097927014
"211635_x_at","IGHV1-69",0.316150566625002,6.05343973245455,1.66216116068799,0.110830830480173,0.464153097927014
"201700_at","CCND3",0.41865556025,9.0276674325,1.66215814566151,0.110831440721469,0.464153097927014
"203769_s_at","STS",0.31366931275,6.02498051718182,1.66202958811653,0.110857463406558,0.464153097927014
"202381_at","ADAM9",-0.549325447625,8.4908594985,-1.66183354532193,0.110897156426811,0.464153097927014
"220464_at","MCF2L",0.209089033874998,5.78565594463636,1.66183063697913,0.110897745372827,0.464153097927014
"206676_at","CEACAM8",0.191121265750001,2.07328323340909,1.66176201447201,0.110911642352816,0.464153097927014
"204390_at","TRIM24",0.188569257750001,4.68282203731818,1.66168358100458,0.110927527985508,0.464153097927014
"201443_s_at","ATP6AP2",-0.389668962000002,10.9582558033636,-1.66167465301854,0.110929336349544,0.464153097927014
"204038_s_at","LPAR1",-0.338610178874999,7.00656780677273,-1.66163932237462,0.110936492817541,0.464153097927014
"205351_at","GGCX",-0.312918648875002,7.06611656740909,-1.66157661140373,0.110949196321827,0.464153097927014
"203968_s_at","CDC6",-0.941169043124999,5.15049260304545,-1.66106385394208,0.111053112870334,0.46432796148318
"203186_s_at","S100A4",0.792928718624998,10.3472463852273,1.66105322591023,0.111055267639755,0.46432796148318
"210558_at","AKR1C4",0.185032753499999,2.33875888986364,1.66099270139165,0.111067539294329,0.46432796148318
"207397_s_at","HOXD13",0.364764594875,2.64919965304545,1.66095902186868,0.111074368485158,0.46432796148318
"215754_at","SCARB2",0.296434183374999,6.48142021336364,1.66063746516006,0.111139588338526,0.464499717736579
"205746_s_at","ADAM17",-0.341531301375001,4.92388626331818,-1.66055087081454,0.111157157393442,0.464499717736579
"213170_at","GPX7",-0.498463997999997,8.4864455035,-1.66044717150223,0.111178199946825,0.464500517669809
"202651_at","LPGAT1",-0.429998736124999,6.93451441431818,-1.66021591143954,0.111225139106689,0.464609492570733
"206420_at","IGSF6",-0.663210557875002,6.46431208113636,-1.66005903190208,0.111256990678696,0.464655414576174
"211931_s_at","HNRNPA3P1",-0.479072962125004,10.4162911795,-1.65995269992546,0.111278583855484,0.464658484076593
"205587_at","CEP43",0.150785974000002,3.48025474513636,1.65983825111017,0.111301829298846,0.464668450391752
"211942_x_at","RPL13A",0.115381554999999,12.7933110336364,1.65944732958075,0.111381259419419,0.464912931625707
"219735_s_at","TFCP2L1",-0.688917207875002,6.26408457936364,-1.65925840460823,0.111419663642853,0.464948673884863
"208844_at","VDAC3",-0.299520016749999,4.30222167509091,-1.65919986926955,0.111431564836885,0.464948673884863
"218133_s_at","NIF3L1",-0.268152085874998,8.30297842772727,-1.65903140889992,0.111465821580827,0.465004514486157
"219048_at","PIGN",-0.455434998625,6.89019513627273,-1.65871188279816,0.111530822260166,0.465115356910787
"205371_s_at","DBT",-0.378507506500001,3.83526629209091,-1.65863614412459,0.111546234346741,0.465115356910787
"219606_at","PHF20L1",0.186162034124999,4.33351390740909,1.65840893098467,0.111592480807454,0.465115356910787
"208045_at","208045_at",0.17661779425,2.02386804263636,1.65830373647871,0.111613897345497,0.465115356910787
"219980_at","ABHD18",-0.379660102625002,5.35136422986364,-1.6582769280379,0.111619355827773,0.465115356910787
"208672_s_at","SRSF3",-0.308716349749997,10.614150704,-1.65818680803092,0.111637706866925,0.465115356910787
"205421_at","SLC22A3",1.07197250125,4.50426388481818,1.65818270415379,0.111638542595591,0.465115356910787
"208511_at","PTTG3P",-0.485798703124999,3.85609906227273,-1.65792831557289,0.111690357534211,0.465244221164849
"215404_x_at","FGFR1",0.218783593624998,7.21824312604545,1.6577804461812,0.111720485523,0.465282717516519
"209285_s_at","TASOR",0.477398795,7.90895837727273,1.65736791322124,0.11180457426235,0.465381390745935
"205427_at","ZNF354A",-0.423907651750002,6.29616703786364,-1.65733977364432,0.111810312044255,0.465381390745935
"216270_at","SYDE1",0.190267254250002,4.95313860045455,1.65727486116062,0.111823548929361,0.465381390745935
"207637_at","WSCD2",0.250913110249999,4.10902968959091,1.65711577448642,0.111855995308422,0.465381390745935
"202600_s_at","NRIP1",-0.717467695624999,7.00495584609091,-1.65707671375422,0.111863963119582,0.465381390745935
"219324_at","NOL12",-0.327647496000001,7.28087725436364,-1.65704946246604,0.111869522262624,0.465381390745935
"213503_x_at","ANXA2",-0.307316034999996,12.4399181959091,-1.65679221873184,0.111922010342751,0.465426129031582
"210434_x_at","JTB",-0.165171690000006,11.7002567095455,-1.65679196603947,0.111922061912384,0.465426129031582
"218226_s_at","NDUFB4",-0.174547142499998,11.56652518,-1.65666401970167,0.111948175865254,0.465447837579368
"205469_s_at","IRF5",0.338686890250001,6.76514683340909,1.65613242785542,0.11205672926382,0.465641497503689
"212766_s_at","ISG20L2",-0.282313293125,8.95955256677273,-1.65612892487703,0.112057444881911,0.465641497503689
"212281_s_at","TMEM97",-0.816791252124998,8.63613939472727,-1.65606675824749,0.112070145448956,0.465641497503689
"209788_s_at","ERAP1",-0.486032258124998,7.99765039645455,-1.65602653446564,0.112078363765982,0.465641497503689
"207179_at","TLX1",0.180048299874999,4.45803506963636,1.65583974721784,0.11211653384307,0.465653864535835
"213965_s_at","CHD5",0.206405610875001,5.47651736731818,1.65580739443615,0.112123146266114,0.465653864535835
"219850_s_at","EHF",-0.739746739,4.9439033355,-1.65567053339454,0.112151122249286,0.465683233988322
"222154_s_at","SPATS2L",0.310225511625003,9.92937384904545,1.65524764370257,0.112237603019231,0.46590595402195
"222300_at","222300_at",0.17493397425,3.14249289368182,1.65520371989368,0.112246588644602,0.46590595402195
"201695_s_at","PNP",-0.722701094125001,7.83474349036364,-1.6548430396972,0.112320397029467,0.465965618144331
"218459_at","TOR3A",-0.318967920875,7.21168131204545,-1.65472556801905,0.112344444876379,0.465965618144331
"216754_at","216754_at",0.21537842175,4.65732144572727,1.65470276507219,0.112349113413602,0.465965618144331
"206169_x_at","ZC3H7B",0.225903477875002,7.03277953713636,1.65455881869897,0.112378587899548,0.465965618144331
"214099_s_at","PDE4DIPP2",0.225404273625,4.836723152,1.65455491333347,0.112379387653783,0.465965618144331
"215071_s_at","H2AC6",-0.575892667749999,8.39073267031818,-1.65452035739001,0.112386464348408,0.465965618144331
"201569_s_at","SAMM50",-0.327675653874996,9.75404342890909,-1.65430235771151,0.112431117061381,0.466064010937177
"201546_at","TRIP12",-0.329316147624999,8.99048976840909,-1.65415176395755,0.112461971807158,0.466105180641499
"215987_at","RAPGEF2",0.217344075250001,3.49221748736364,1.65348970245331,0.112597704524668,0.466580927026792
