"probe_id","gene_symbol","logFC","AveExpr","t","P.Value","adj.P.Val"
"216727_at","STK38",-0.095605008000001,3.4430108315,-0.747398290280681,0.462829805722432,0.640967120686974
"220059_at","STAP1",-0.156625596416668,3.277271671,-0.747387846963036,0.462835978963534,0.640967120686974
"206926_s_at","IL11",0.207211297083334,6.18253527013636,0.747288711778192,0.462894582079363,0.641008429476096
"209699_x_at","AKR1C2",-0.334930292541671,7.31900212554545,-0.747215885685866,0.462937635568295,0.641028201613308
"208440_at","LINC01565",0.0896102408749977,5.24146278663636,0.746858836791219,0.4631487510879,0.641264512275174
"211536_x_at","MAP3K7",-0.206337680916668,4.58297224940909,-0.746829895042721,0.463165866252527,0.641264512275174
"215155_at","HEXA",-0.110551736833334,6.47025923431818,-0.746738076480481,0.463220167120986,0.641299836116724
"200741_s_at","RPS27",-0.0701830350000012,13.3690967513636,-0.746667826602749,0.46326171498117,0.641306244369583
"221012_s_at","TRIM8",0.170050298708331,9.03333518927273,0.746632901527854,0.463282371532958,0.641306244369583
"210558_at","AKR1C4",0.0898113444166659,2.33875888986364,0.74640908212701,0.463414763302956,0.641440451446907
"202579_x_at","HMGN4",0.150972832624996,9.02762005495454,0.746371643332729,0.463436910986127,0.641440451446907
"207201_s_at","SLC22A1",0.168971512749999,3.35527027781818,0.745896092352158,0.463718287801089,0.641790028413572
"214625_s_at","MINK1",0.113244045499998,5.77182892118182,0.745728721584847,0.463817342949269,0.641887242895003
"220502_s_at","SLC13A1",0.0708533716249997,2.00376421109091,0.745662815176102,0.46385635184181,0.641901351098274
"214839_at","MIR124-1HG",-0.119837335750002,4.90360524363636,-0.745524052355462,0.463938489608689,0.641975137152169
"221662_s_at","SLC22A7",0.0925225445416649,4.95713239831818,0.744950509385615,0.464278078383028,0.642405139884392
"200776_s_at","BZW1",-0.216873538958335,6.55458358245455,-0.744458093935234,0.46456975050161,0.642768792741095
"216638_s_at","PRLR",0.174429882166664,3.75042732654545,0.744338531417559,0.464640587348011,0.642800775739877
"216343_at","216343_at",0.111746349583333,4.12464941918182,0.744321672095543,0.464650576457298,0.642800775739877
"216356_x_at","BAIAP3",-0.20237733041667,7.10701188463636,-0.744191402901024,0.46472776496438,0.642867636618945
"209248_at","GHITM",-0.146438396000002,9.93421155268182,-0.74371364950148,0.465010913883977,0.643160844790917
"206586_at","CNR2",0.120855203458332,4.53851061940909,0.743696482550295,0.465021090088758,0.643160844790917
"211731_x_at","SSX3",-0.086691883000003,4.55415777068182,-0.74368762991608,0.465026337794465,0.643160844790917
"214584_x_at","ACACB",0.104178916458331,3.12864016777273,0.743525749349162,0.465122304324381,0.643183815694447
"210393_at","LGR5",-0.234562059750003,4.49694516604545,-0.7434801732316,0.465149325022742,0.643183815694447
"203465_at","MRPL19",-0.256479764500002,6.97677877918182,-0.743475533946908,0.465152075566361,0.643183815694447
"220604_x_at","FTCD",0.111724405583331,5.40123885368182,0.743464807824448,0.465158434917325,0.643183815694447
"220163_s_at","HR",0.0994526588333322,5.69862606068182,0.743386459931212,0.465204887732002,0.643208123386656
"208998_at","UCP2",0.307763236249997,10.8157884655909,0.743293089163824,0.465260251280076,0.643236485134026
"205615_at","CPA1",0.112214686416665,2.93392940340909,0.743254473185968,0.465283149501714,0.643236485134026
"220575_at","FAM106A",-0.181824817666667,4.46167671127273,-0.743054219805624,0.465401905046923,0.643331238527231
"211145_x_at","IFNA21",0.104719473666666,3.30942845281818,0.743010802379248,0.46542765510586,0.643331238527231
"221320_at","BCL2L10",0.119512030583332,4.19126173345455,0.742992811782459,0.465438325238739,0.643331238527231
"215680_at","215680_at",0.105984362999998,4.388593641,0.742892832377654,0.465497625174065,0.643357739610692
"216226_at","TAF4B",-0.0976016253750016,3.92765918736364,-0.742863104803836,0.465515258104087,0.643357739610692
"205641_s_at","TRADD",0.149020450541665,8.36445018681818,0.742799214396998,0.465553156085313,0.643370202116162
"206844_at","FBP2",0.0936908897499995,4.19623826654545,0.742651243092305,0.465640935520965,0.643451592370233
"210295_at","MAGEA10",0.121386779958332,4.20473069454545,0.742465095304642,0.465751375960146,0.643528790595701
"210618_at","RAP1GAP",-0.111177772583336,5.92667835872727,-0.742451165206433,0.465759641235623,0.643528790595701
"205814_at","GRM3",-0.108698106250001,3.83979868190909,-0.74241101631206,0.46578346364255,0.643528790595701
"219391_at","BPNT1",0.0851339355833316,2.85391557845455,0.742155886007584,0.465934862519372,0.64369804231591
"201088_at","KPNA2",-0.366511721916671,8.1335675705,-0.74166556851419,0.466225907784481,0.644060185273154
"212076_at","KMT2A",-0.157142759708336,7.06794641804545,-0.741534306892024,0.466303841082736,0.644115175470767
"212539_at","CHD1L",0.182451637541662,9.08930331981818,0.741501126695728,0.466323542218096,0.644115175470767
"219393_s_at","AKT3",-0.0987847672500024,4.54214522236364,-0.741355770171929,0.466409855207524,0.644194453745304
"215491_at","MYCL",0.120975014083332,4.99231330190909,0.741251915168282,0.466471530325034,0.644239695043446
"203056_s_at","PRDM2",-0.352323371583336,7.46646823772727,-0.741103882710756,0.466559448946945,0.644321173156723
"208876_s_at","PAK2",-0.0820680559166691,5.06833798222727,-0.740987149913228,0.466628785186974,0.644358659070192
"210082_at","ABCA4",0.141818680374997,4.56773294463636,0.740960790978594,0.466644442554177,0.644358659070192
"217192_s_at","PRDM1",0.17445565470833,5.98640568281818,0.74083303250001,0.466720336286812,0.644423511309118
"210795_s_at","210795_s_at",0.108842513916663,5.62535306413636,0.740740098458888,0.466775547491794,0.644459799905466
"213347_x_at","RPS4X",-0.0701681941666727,13.2933191645455,-0.740598279655452,0.466859808129923,0.64453618900039
"210771_at","PPARA",0.0961125632499988,3.14132288690909,0.740434848028377,0.466956921072879,0.644608055629108
"216736_at","TM6SF2",0.126269041291664,4.96558450709091,0.740413283799384,0.466969735679963,0.644608055629108
"219122_s_at","THG1L",-0.142593259250002,6.97446398809091,-0.740334724910456,0.467016421298339,0.644632555750858
"210784_x_at","LILRB3",0.186077596249998,6.80404191427273,0.740108940016055,0.467150615138856,0.644691076942835
"215078_at","SOD2",-0.341862020541669,3.29625698677273,-0.740054371189542,0.467183051213183,0.644691076942835
"215423_at","MARCHF6",-0.0987861970833359,5.24830848745455,-0.740031753604911,0.467196495648072,0.644691076942835
"208745_at","ATP5MG",-0.182367291583338,8.30726156472727,-0.740026338220015,0.467199714716834,0.644691076942835
"205217_at","TIMM8A",-0.210310382041671,5.78862111036364,-0.740019941886268,0.467203516908252,0.644691076942835
"AFFX-DapX-M_at","AFFX-DapX-M_at",0.0748074757499997,2.3181966985,0.739853444404541,0.467302494954111,0.64477751714262
"202182_at","KAT2A",-0.0882567580833351,7.92438371336364,-0.739817193309031,0.467324046854816,0.64477751714262
"215993_at","215993_at",0.0859950176249988,2.08173098259091,0.739754543330301,0.467361294736639,0.64478897397957
"204622_x_at","NR4A2",0.346466507083331,6.90934114186364,0.739633716694347,0.46743313590849,0.644805773186472
"216649_at","RREB1",0.129582953958334,4.60685616163636,0.739603492547736,0.467451107623578,0.644805773186472
"219323_s_at","IL18BP",-0.0931440449583354,6.36685513695455,-0.739588023319912,0.467460306008956,0.644805773186472
"211603_s_at","ETV4",0.176566383624999,6.23125426118182,0.739522776661814,0.467499104466804,0.644819364138877
"206957_at","AGXT",0.0892027467916647,3.57449026059091,0.739315878304273,0.467622147725079,0.644949144680014
"205884_at","ITGA4",0.176335141,2.53303517586364,0.739078526531071,0.467763325401769,0.645103918775163
"222072_at","ADD3-AS1",-0.0818698202500014,5.26280364609091,-0.739017583834211,0.467799578411661,0.645113978474468
"220193_at","SH3D21",0.0981904456249998,6.06819518181818,0.738881543412675,0.467880510849686,0.645185647799347
"221328_at","CLDN17",-0.104743917666671,5.11181499495455,-0.738770067583316,0.467946835640489,0.645201132286953
"214935_at","NUP62",0.115654756124999,4.28196225459091,0.738765311787174,0.467949665321197,0.645201132286953
"215029_at","AKIRIN1",-0.199522999750002,4.75791291609091,-0.738655711329341,0.468014879989564,0.645251112856016
"220048_at","EDAR",-0.275366240625001,6.18724422413636,-0.738435972357674,0.468145645709551,0.645376890195836
"210584_s_at","POLDIP3",-0.108503494750002,3.33124528563636,-0.73840504839251,0.468164050166751,0.645376890195836
"217197_x_at","N4BP2L1",-0.179088108541668,4.62268736777273,-0.738104563211029,0.468342906826313,0.645583499496923
"202437_s_at","CYP1B1",-0.361906926083336,7.60918825690909,-0.737895716736616,0.468467241571435,0.645714932587976
"215941_at","215941_at",0.0776541324166664,2.87334807286364,0.737719052943173,0.468572431932566,0.645819963259406
"217477_at","PIP5K1B",-0.113751416833333,3.2460938105,-0.737602281349104,0.468641968551796,0.645852238983036
"214807_at","PLXDC2",-0.290054740208336,6.42759856704545,-0.73758235821106,0.46865383324329,0.645852238983036
"211157_at","211157_at",-0.100102460750003,5.83432819181818,-0.737383407624696,0.468772322697777,0.64597556802786
"210126_at","PSG9",0.106251682833332,5.96378162227273,0.737087105589613,0.468948824860654,0.646151983282827
"213845_at","GRIK2",0.149655720874998,5.15699383168182,0.737071109449173,0.468958354613132,0.646151983282827
"203333_at","KIFAP3",-0.200228195333334,7.88307075340909,-0.736889611704887,0.469066490513167,0.646261006194682
"220624_s_at","ELF5",0.146888637458331,3.2979968945,0.736713431346136,0.469171472446029,0.646352505090223
"205909_at","POLE2",-0.412664874833338,5.48906362095455,-0.736680779382702,0.469190930547829,0.646352505090223
"206579_at","ZKSCAN8",-0.0935255910000019,2.77974697168182,-0.736096543727171,0.469539171558616,0.646792241207723
"203199_s_at","MTRR",-0.226355033125,5.44373428604545,-0.73577934437763,0.469728306255536,0.647012766861719
"217656_at","217656_at",0.210385150999998,6.15501737481818,0.735575744133533,0.469849729585657,0.647131959574968
"220001_at","PADI4",0.144620987291665,3.53701265336364,0.735536831790733,0.469872938282763,0.647131959574968
"203096_s_at","RAPGEF2",-0.14340726266667,6.04191103859091,-0.735193483235614,0.470077752882307,0.647368661747234
"221225_at","DCAKD",-0.071821059208335,3.92398492145455,-0.735151292566039,0.470102924140818,0.647368661747234
"201239_s_at","SPCS2",0.140334239333329,10.3281969383182,0.734826110907489,0.470296956606685,0.647595827811048
"201326_at","CCT6A",-0.211509668875001,8.48631934695455,-0.734719481481485,0.470360591564824,0.647643420377625
"212702_s_at","BICD2",0.148375866291666,8.18245139359091,0.734380498462517,0.470562925715424,0.647866123424007
"220101_x_at","220101_x_at",-0.0918935940000027,4.23154623640909,-0.734351063397374,0.470580497514201,0.647866123424007
"222261_at","MEAK7",0.109998510541666,5.19502229154545,0.733904135216129,0.470847347067886,0.648193446460962
"212186_at","ACACA",-0.202716503041671,8.63929696977273,-0.73384200931404,0.470884447952567,0.648204464378628
"219384_s_at","ADAT1",0.139480850291666,6.91557129468182,0.733768736973658,0.470928207582837,0.648224646584457
"216361_s_at","KAT6A",-0.220911549666669,4.62866127145455,-0.733660794819053,0.470992677058016,0.648228779799188
"203529_at","PPP6C",0.0979177002499974,9.77051259468182,0.733660617165103,0.470992783167818,0.648228779799188
"210013_at","HPX",0.0897947630416658,5.83729892354545,0.733617551470428,0.471018506020086,0.648228779799188
"217718_s_at","YWHAB",-0.140049834583335,12.3190973259091,-0.733328706791839,0.471191052459819,0.648426184559389
"216441_at","216441_at",0.102312795583333,2.13838317659091,0.733187553123003,0.471275386654042,0.648470906426837
"203861_s_at","ACTN2",0.181184495999998,5.12155510695455,0.733176870801818,0.471281769315908,0.648470906426837
"213108_at","CAMK2A",-0.140486654500003,5.1364124825,-0.733006152482413,0.471383780035352,0.648509474782268
"219731_at","ENTPD1-AS1",0.129915949499996,6.50212123454545,0.732975089233675,0.4714023429148,0.648509474782268
"213871_s_at","DNPH1",0.114045327374996,6.07976285818182,0.732939206527508,0.471423786358672,0.648509474782268
"209465_x_at","PTN",-0.377617616833335,7.403566479,-0.732924781577136,0.471432406846588,0.648509474782268
"209844_at","HOXB13",0.134960546416664,3.932487661,0.732856613049676,0.471473146267381,0.648509474782268
"205937_at","CGREF1",0.212691138374998,5.44314123113636,0.732810778863612,0.471500539228442,0.648509474782268
"216369_at","216369_at",0.0747100198749986,3.19400516545455,0.732774361899051,0.471522304623818,0.648509474782268
"206869_at","CHAD",-0.233518436333334,4.14742738981818,-0.732730426160982,0.471548564567781,0.648509474782268
"219182_at","CHST5",0.217504248458329,7.94571769854545,0.732691552459271,0.471571799703638,0.648509474782268
"204884_s_at","HUS1",0.0937704363749994,2.56006407668182,0.732603190967993,0.471624616617201,0.648542073109961
"216878_x_at","216878_x_at",0.0869836929583316,5.57951106981818,0.732547529992357,0.471657889021512,0.648547792959213
"212199_at","MRFAP1L1",-0.180292126291668,9.09209319036364,-0.732359823149105,0.471770104558534,0.648662055255552
"202376_at","SERPINA3",-0.601573914000006,8.23747484254545,-0.732224263259076,0.471851155221932,0.648733455834042
"201707_at","PEX19",0.107207110124999,7.70078230827273,0.732147555386496,0.471897022160985,0.648756477578392
"211841_s_at","TNFRSF25",0.101234414583331,5.93934439854545,0.731985462849611,0.471993952915713,0.648823307430765
"206459_s_at","WNT2B",0.198738592208332,4.05763586068182,0.731968856967887,0.472003883836377,0.648823307430765
"202222_s_at","DES",0.487450223624998,7.27724702109091,0.73180100834933,0.472104270326658,0.648902046250399
"219144_at","DUSP26",0.172963928208328,5.96716510845455,0.731775676086304,0.47211942207777,0.648902046250399
"219477_s_at","THSD1",-0.0850624711250028,7.03022657277273,-0.731463963783983,0.472305887131329,0.648994912241936
"217508_s_at","ARK2N",-0.113136446083334,4.96612597977273,-0.731441244005387,0.472319479709407,0.648994912241936
"201616_s_at","CALD1",-0.358324554999999,8.78458877368182,-0.731430631073635,0.472325829194642,0.648994912241936
"213394_at","MAPKBP1",0.135682004041665,7.67817775831818,0.731378872943689,0.472356795674241,0.648994912241936
"201130_s_at","CDH1",-0.148404096458334,4.38838890372727,-0.731371052409354,0.472361474742125,0.648994912241936
"219775_s_at","CPLX3",0.0984053675833305,5.36050030809091,0.731370532150868,0.472361786016553,0.648994912241936
"209968_s_at","NCAM1",0.207843600791665,5.75836687454545,0.731056708973592,0.472549570733993,0.64919411980527
"204098_at","RBMX2",0.107599562624999,8.03601879022727,0.731030826426051,0.472565060230832,0.64919411980527
"91682_at","EXOSC4",0.14006700020833,5.78034162731818,0.730949469024819,0.47261375078713,0.64919645948483
"217893_s_at","AKIRIN1",-0.125339001458337,7.70829160927273,-0.730930594214287,0.472625047354894,0.64919645948483
"213539_at","CD3D",0.258342730749996,7.32878577722727,0.730590943855433,0.472828355171542,0.649415387157922
"213962_s_at","ANKLE2",-0.102164680208334,3.33919948990909,-0.730566925958326,0.472842733747878,0.649415387157922
"210387_at","NCALD",-0.371900004416669,5.38856414090909,-0.730346627402457,0.472974629899604,0.649556490368872
"213938_at","ERC2",-0.15532923016667,4.03097713531818,-0.730172852607607,0.473078686843339,0.64965934575324
"221664_s_at","F11R",0.233574340374996,7.81468626731818,0.729986264146666,0.473190431662896,0.649772745247755
"208540_x_at","208540_x_at",0.144066492041667,9.4656728785,0.729897599066722,0.473243537196169,0.649786433785111
"207674_at","FCAR",0.110137364999999,2.31788484972727,0.729872222228395,0.473258737180205,0.649786433785111
"209732_at","CLEC2B",-0.33070441329167,9.24168831422727,-0.729665060423906,0.473382831793428,0.649892197324452
"205237_at","FCN1",0.411652695333331,6.11228461281818,0.729605054649504,0.473418780188969,0.649892197324452
"210294_at","TAPBP",-0.161199748500001,5.81565817945455,-0.72959753095523,0.473423287614185,0.649892197324452
"200884_at","CKB",-0.347370253000003,9.59204914536364,-0.729479549474265,0.473493973309457,0.649949180073619
"211953_s_at","IPO5",-0.252560184625002,7.23984710572727,-0.729381729423302,0.473552584491167,0.649981049978817
