"ID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0072677","eosinophil migration","6/1193","24/18842",0.25,3.94844928751048,3.75772242261923,0.0031879333703276,0.0230283147635458,0.0230283147635458,"CCL8/CCL21/SCG2/PTGER4/CCL2/CCL11",6
"GO:0006518","peptide metabolic process","10/1193","58/18842",0.172413793103448,2.72306847414516,3.41691864471805,0.00321493607436372,0.0231380956147597,0.0231380956147597,"CPE/GCLC/ENPEP/CPM/SLC1A1/MME/CNDP2/PCSK5/GGT5/DMD",10
"GO:0008585","female gonad development","10/1193","58/18842",0.172413793103448,2.72306847414516,3.41691864471805,0.00321493607436372,0.0231380956147597,0.0231380956147597,"ANG/KIT/VEGFA/SLIT3/PDGFRA/NPR2/ZFPM2/INHA/INSR/INHBA",10
"GO:0046635","positive regulation of alpha-beta T cell activation","10/1193","58/18842",0.172413793103448,2.72306847414516,3.41691864471805,0.00321493607436372,0.0231380956147597,0.0231380956147597,"HLA-E/HLA-DRB1/TGFBR2/RUNX1/HLA-DRB3/ZBTB16/IHH/HLA-DRA/CD55/SOCS5",10
"GO:0062012","regulation of small molecule metabolic process","34/1193","328/18842",0.103658536585366,1.63716189969947,3.02655615087664,0.0032392201812767,0.0231792520948167,0.0231792520948167,"NR1H4/DKK3/NNMT/TPK1/PPARG/BRCA1/PMAIP1/SOX9/APOA1/CEACAM1/IGF1/SORBS1/RORA/KAT2B/APOE/NUPR1/STAR/AGTR1/ADM/TP53/ME1/IGF2/EGR1/BMP6/INSR/PDK4/IRS2/SNCA/UCHL1/APOC1/NME1/ACACB/NR0B1/CAV1",34
"GO:0008016","regulation of heart contraction","24/1193","208/18842",0.115384615384615,1.82236120962022,3.1006545522279,0.00325010359700783,0.0231792520948167,0.0231792520948167,"PLN/CELF2/EDNRA/CACNB2/ANK2/TRPC1/CACNA1D/EDN3/SLC1A1/CXADR/SLC4A3/ADM/FXYD1/KCND2/DES/RGS2/DSP/CYP2J2/GATA4/TPM1/RYR2/DMD/CACNA1G/CAV1",24
"GO:0003044","regulation of systemic arterial blood pressure mediated by a chemical signal","9/1193","49/18842",0.183673469387755,2.90090151735464,3.46395104435358,0.00327395617512503,0.0231792520948167,0.0231792520948167,"HSD11B2/ENPEP/CYBA/EDN3/MME/AGTR1/CPA3/PCSK5/TPM1",9
"GO:0071526","semaphorin-plexin signaling pathway","9/1193","49/18842",0.183673469387755,2.90090151735464,3.46395104435358,0.00327395617512503,0.0231792520948167,0.0231792520948167,"EDNRA/PLXNC1/SEMA3C/MET/NCAM1/NRP2/TYROBP/PLXNA2/SEMA5A",9
"GO:0002523","leukocyte migration involved in inflammatory response","5/1193","17/18842",0.294117647058824,4.64523445589468,3.90926021828901,0.00328766942977502,0.0231792520948167,0.0231792520948167,"MDK/SLAMF8/SELE/ITGB2/PTN",5
"GO:0007168","receptor guanylyl cyclase signaling pathway","5/1193","17/18842",0.294117647058824,4.64523445589468,3.90926021828901,0.00328766942977502,0.0231792520948167,0.0231792520948167,"NPR1/PDE2A/PDE10A/THBS1/NPR2",5
"GO:0007413","axonal fasciculation","5/1193","17/18842",0.294117647058824,4.64523445589468,3.90926021828901,0.00328766942977502,0.0231792520948167,0.0231792520948167,"NRCAM/EPHA4/TNFRSF21/EPHA3/SEMA5A",5
"GO:0022010","central nervous system myelination","5/1193","17/18842",0.294117647058824,4.64523445589468,3.90926021828901,0.00328766942977502,0.0231792520948167,0.0231792520948167,"GPM6B/TENM4/CFH/CLU/MAG",5
"GO:0030214","hyaluronan catabolic process","5/1193","17/18842",0.294117647058824,4.64523445589468,3.90926021828901,0.00328766942977502,0.0231792520948167,0.0231792520948167,"HMMR/LYVE1/CEMIP/CD44/GUSB",5
"GO:0032026","response to magnesium ion","5/1193","17/18842",0.294117647058824,4.64523445589468,3.90926021828901,0.00328766942977502,0.0231792520948167,0.0231792520948167,"RYR3/ANK3/THBS1/BMP6/SNCA",5
"GO:0032291","axon ensheathment in central nervous system","5/1193","17/18842",0.294117647058824,4.64523445589468,3.90926021828901,0.00328766942977502,0.0231792520948167,0.0231792520948167,"GPM6B/TENM4/CFH/CLU/MAG",5
"GO:0060263","regulation of respiratory burst","5/1193","17/18842",0.294117647058824,4.64523445589468,3.90926021828901,0.00328766942977502,0.0231792520948167,0.0231792520948167,"JCHAIN/SLAMF8/IGHA2/IGHA1/INSR",5
"GO:0061318","renal filtration cell differentiation","5/1193","17/18842",0.294117647058824,4.64523445589468,3.90926021828901,0.00328766942977502,0.0231792520948167,0.0231792520948167,"CD24/PODXL/EDNRA/PROM1/IQGAP1",5
"GO:0071371","cellular response to gonadotropin stimulus","5/1193","17/18842",0.294117647058824,4.64523445589468,3.90926021828901,0.00328766942977502,0.0231792520948167,0.0231792520948167,"CCNA2/EDNRA/GCLC/PAX8/INHBA",5
"GO:0072112","podocyte differentiation","5/1193","17/18842",0.294117647058824,4.64523445589468,3.90926021828901,0.00328766942977502,0.0231792520948167,0.0231792520948167,"CD24/PODXL/EDNRA/PROM1/IQGAP1",5
"GO:0106030","neuron projection fasciculation","5/1193","17/18842",0.294117647058824,4.64523445589468,3.90926021828901,0.00328766942977502,0.0231792520948167,0.0231792520948167,"NRCAM/EPHA4/TNFRSF21/EPHA3/SEMA5A",5
"GO:1903265","positive regulation of tumor necrosis factor-mediated signaling pathway","5/1193","17/18842",0.294117647058824,4.64523445589468,3.90926021828901,0.00328766942977502,0.0231792520948167,0.0231792520948167,"CASP4/LAPTM5/HSPA1A/HSPA1B/CASP1",5
"GO:0001974","blood vessel remodeling","7/1193","32/18842",0.21875,3.45489312657167,3.61347726308868,0.00333003457991173,0.0234217743180395,0.0234217743180395,"EDNRA/CEACAM1/BGN/NPR2/NPR3/EPAS1/MEF2C",7
"GO:0090183","regulation of kidney development","7/1193","32/18842",0.21875,3.45489312657167,3.61347726308868,0.00333003457991173,0.0234217743180395,0.0234217743180395,"PAX2/SOX9/VEGFA/HOXB7/EZH2/PAX8/TACSTD2",7
"GO:0010717","regulation of epithelial to mesenchymal transition","16/1193","119/18842",0.134453781512605,2.12353575126614,3.19657430005493,0.00340680406495714,0.0239045440357375,0.0239045440357375,"MDK/ENG/TGFBR2/HPN/BAMBI/LEF1/VEGFA/FOXM1/FOXA2/WWTR1/OLFM1/EZH2/EPHA4/EPHA3/OVOL2/COL1A1",16
"GO:0045860","positive regulation of protein kinase activity","16/1193","119/18842",0.134453781512605,2.12353575126614,3.19657430005493,0.00340680406495714,0.0239045440357375,0.0239045440357375,"NEDD9/KIF14/CEMIP/TPX2/IGF1/TPD52L1/EZH2/TOM1L1/ANGPT1/ECT2/FLT1/PRKAR2B/CDKN1A/FGFR1/CRIPTO/CCDC88A",16
"GO:0090100","positive regulation of transmembrane receptor protein serine/threonine kinase signaling pathway","14/1193","98/18842",0.142857142857143,2.25625673572027,3.24169721921102,0.00342032543182091,0.0239708147069213,0.0239708147069213,"TGFBR3/ENG/CDKN1C/CITED2/TGFBR2/SULF1/ING2/GDF7/THBS1/BMP6/ZEB2/GATA4/TTK/INHBA",14
"GO:0030534","adult behavior","11/1193","68/18842",0.161764705882353,2.55487895074207,3.33952561505462,0.00343176438864807,0.0240223507205365,0.0240223507205365,"SHANK2/CXCL12/FOXA2/CNTNAP2/PENK/NRXN1/SLC1A1/PNOC/NLGN4X/SNCA/FOSB",11
"GO:0010565","regulation of ketone metabolic process","18/1193","141/18842",0.127659574468085,2.01622942340961,3.14906084060601,0.00348833357525098,0.0243893001456311,0.0243893001456311,"NR1H4/DKK3/TPK1/PPARG/BRCA1/SOX9/CEACAM1/KAT2B/STAR/ADM/EGR1/BMP6/PDK4/IRS2/APOC1/NME1/ACACB/CAV1",18
"GO:0060972","left/right pattern formation","13/1193","88/18842",0.147727272727273,2.33317457898346,3.25906895437789,0.00350328659867649,0.0244357357060709,0.0244357357060709,"ENG/CITED2/TGFBR2/CRIPTO3/BICC1/PIERCE1/STIL/MICAL2/IHH/MEF2C/SOX17/GATA4/CRIPTO",13
"GO:0071347","cellular response to interleukin-1","13/1193","88/18842",0.147727272727273,2.33317457898346,3.25906895437789,0.00350328659867649,0.0244357357060709,0.0244357357060709,"PLCB1/PTGIS/SOX9/KMO/SIRPA/GBP2/CCL2/EGR1/CD40/CXCL8/KLF2/AKAP12/IRAK3",13
"GO:0061387","regulation of extent of cell growth","12/1193","78/18842",0.153846153846154,2.42981494616029,3.28985356004037,0.00351647325679901,0.0244986525473675,0.0244986525473675,"TRPV2/CXCL12/BCL11A/NRCAM/VEGFA/APOE/OLFM1/RUFY3/CDH1/BDNF/SEMA5A/MAG",12
"GO:0006874","intracellular calcium ion homeostasis","21/1193","175/18842",0.12,1.89525565800503,3.09343489421165,0.00358925084778798,0.0249114301088934,0.0249114301088934,"PLN/CCL8/CNR1/RGN/CXCL12/EDNRA/CACNB2/SLC24A3/RYR3/ANK2/TRPC1/ITPR1/EDN3/CD40/CCL11/CAV2/CCL14/RYR2/MCUB/TGM2/CAV1",21
"GO:1903522","regulation of blood circulation","28/1193","257/18842",0.108949416342412,1.72072498132752,3.02459339611105,0.00359230462484003,0.0249114301088934,0.0249114301088934,"PLN/CELF2/EDNRA/CACNB2/ANK2/TRPC1/CACNA1D/DOCK4/EDN3/SLC1A1/AGTR1/CXADR/SLC4A3/ADM/FXYD1/KCND2/DES/RGS2/DSP/CYP2J2/ADRA2C/FGG/GATA4/TPM1/RYR2/DMD/CACNA1G/CAV1",28
"GO:0002040","sprouting angiogenesis","23/1193","198/18842",0.116161616161616,1.8346330022776,3.06952197051311,0.00359486587261533,0.0249114301088934,0.0249114301088934,"HMOX1/TGFBR3/NR4A1/MICALL1/VEGFA/CEACAM1/ADAMTS9/JCAD/AGTR1/AKT3/THBS1/MEOX2/ANGPT1/MMRN2/E2F8/KLF2/KLF4/GATA2/FLT1/RECK/SEMA5A/CRIPTO/TGM2",23
"GO:0015908","fatty acid transport","15/1193","109/18842",0.137614678899083,2.17345832340026,3.1944007360937,0.00359690546980451,0.0249114301088934,0.0249114301088934,"FABP4/UCP2/LYPLA1/PPARG/PLA2G4A/APOE/PLA2G5/PLA2G2A/SLCO2B1/THBS1/SLCO3A1/SLC2A1/CRABP2/IRS2/ACSL5",15
"GO:2001235","positive regulation of apoptotic signaling pathway","15/1193","109/18842",0.137614678899083,2.17345832340026,3.1944007360937,0.00359690546980451,0.0249114301088934,0.0249114301088934,"G0S2/PPARG/PMAIP1/TNFSF14/NUPR1/TPD52L1/MSX1/TP53/THBS1/NHERF1/CLU/INHBA/FAS/SEPTIN4/CAV1",15
"GO:0010718","positive regulation of epithelial to mesenchymal transition","10/1193","59/18842",0.169491525423729,2.67691477119354,3.35402783036672,0.00365608821877651,0.0250867817983641,0.0250867817983641,"MDK/ENG/TGFBR2/BAMBI/LEF1/FOXM1/WWTR1/OLFM1/EZH2/COL1A1",10
"GO:0042246","tissue regeneration","10/1193","59/18842",0.169491525423729,2.67691477119354,3.35402783036672,0.00365608821877651,0.0250867817983641,0.0250867817983641,"MDK/CCNB1/GAP43/RUNX1/IGF1/PTN/IGFBP1/GATA4/CDKN1A/MCUB",10
"GO:0060420","regulation of heart growth","10/1193","59/18842",0.169491525423729,2.67691477119354,3.35402783036672,0.00365608821877651,0.0250867817983641,0.0250867817983641,"TGFBR3/CCNB1/RUNX1/IGF1/CDK1/RGS2/ZFPM2/MEF2C/FGFR2/ACACB",10
"GO:0001958","endochondral ossification","4/1193","11/18842",0.363636363636364,5.7431989636516,4.09112866724768,0.00368195453945377,0.0250867817983641,0.0250867817983641,"DLX5/NPR2/MEF2C/FGFR3",4
"GO:0034080","CENP-A containing chromatin assembly","4/1193","11/18842",0.363636363636364,5.7431989636516,4.09112866724768,0.00368195453945377,0.0250867817983641,0.0250867817983641,"HJURP/CENPA/CENPN/OIP5",4
"GO:0035696","monocyte extravasation","4/1193","11/18842",0.363636363636364,5.7431989636516,4.09112866724768,0.00368195453945377,0.0250867817983641,0.0250867817983641,"PLCB1/SIRPA/JAM3/PDGFD",4
"GO:0036075","replacement ossification","4/1193","11/18842",0.363636363636364,5.7431989636516,4.09112866724768,0.00368195453945377,0.0250867817983641,0.0250867817983641,"DLX5/NPR2/MEF2C/FGFR3",4
"GO:0086015","SA node cell action potential","4/1193","11/18842",0.363636363636364,5.7431989636516,4.09112866724768,0.00368195453945377,0.0250867817983641,0.0250867817983641,"ANK2/CACNA1D/RYR2/CACNA1G",4
"GO:0086016","AV node cell action potential","4/1193","11/18842",0.363636363636364,5.7431989636516,4.09112866724768,0.00368195453945377,0.0250867817983641,0.0250867817983641,"CACNB2/CXADR/RYR2/CACNA1G",4
"GO:0086018","SA node cell to atrial cardiac muscle cell signaling","4/1193","11/18842",0.363636363636364,5.7431989636516,4.09112866724768,0.00368195453945377,0.0250867817983641,0.0250867817983641,"ANK2/CACNA1D/RYR2/CACNA1G",4
"GO:0086027","AV node cell to bundle of His cell signaling","4/1193","11/18842",0.363636363636364,5.7431989636516,4.09112866724768,0.00368195453945377,0.0250867817983641,0.0250867817983641,"CACNB2/CXADR/RYR2/CACNA1G",4
"GO:0097090","presynaptic membrane organization","4/1193","11/18842",0.363636363636364,5.7431989636516,4.09112866724768,0.00368195453945377,0.0250867817983641,0.0250867817983641,"NLGN1/APOE/NRXN1/NLGN4X",4
"GO:1900451","positive regulation of glutamate receptor signaling pathway","4/1193","11/18842",0.363636363636364,5.7431989636516,4.09112866724768,0.00368195453945377,0.0250867817983641,0.0250867817983641,"PRNP/CCL2/FOLH1/FOLH1B",4
"GO:1905939","regulation of gonad development","4/1193","11/18842",0.363636363636364,5.7431989636516,4.09112866724768,0.00368195453945377,0.0250867817983641,0.0250867817983641,"CITED2/SOX9/ZFPM2/INSR",4
"GO:0001990","regulation of systemic arterial blood pressure by hormone","8/1193","41/18842",0.195121951219512,3.08171651708135,3.46924672342705,0.00370195812412149,0.0251647558032767,0.0251647558032767,"HSD11B2/ENPEP/CYBA/EDN3/MME/AGTR1/CPA3/PCSK5",8
"GO:0030501","positive regulation of bone mineralization","8/1193","41/18842",0.195121951219512,3.08171651708135,3.46924672342705,0.00370195812412149,0.0251647558032767,0.0251647558032767,"TENT5A/GPM6B/VDR/PTN/BMP6/OSR2/MEF2C/FBN2",8
"GO:0030509","BMP signaling pathway","19/1193","153/18842",0.124183006535948,1.96132121471109,3.10408321215556,0.00373360936890202,0.0253261790657857,0.0253261790657857,"TGFBR3/DLX5/GREM2/ENG/BAMBI/SULF1/CRIM1/PPARG/SFRP4/MICOS10-NBL1/SPART/GDF7/LEFTY2/BMP6/TMEM100/FST/NBL1/GATA4/CAV1",19
"GO:0002274","myeloid leukocyte activation","25/1193","222/18842",0.112612612612613,1.77858076013985,3.03390837933068,0.00373431926021024,0.0253261790657857,0.0253261790657857,"AIF1/IL4R/FCGR2B/TGFBR2/NR4A3/PTGDR/KIT/C1QA/TRAF3IP2/ITGB2/VSIG4/PLA2G4A/PLSCR1/PLA2G2A/DHRS2/THBS1/FN1/TYROBP/CXCL8/C5AR1/ANXA3/GATA2/CLU/SNCA/MCUB",25
"GO:0010975","regulation of neuron projection development","38/1193","381/18842",0.0997375328083989,1.5752343614215,2.94911591160953,0.00374893055927122,0.0253944591497849,0.0253944591497849,"TRPV2/TUBB2B/MDK/CXCL12/NLGN1/BCL11A/OBSL1/PLXNC1/ITGA6/VEGFA/SNAP25/PDLIM5/COBL/KAT2B/APOE/DPYSL3/EZH2/EPHA4/PTN/RUFY3/RGS2/RAB29/EPHA3/NTRK2/CDH1/BDNF/ROBO3/PMP22/CDC20/SERPINF1/VLDLR/KCTD12/SEMA5A/CTNNA2/DMD/MAG/FZD4/CCDC88A",38
"GO:0031341","regulation of cell killing","14/1193","99/18842",0.141414141414141,2.23346626364229,3.19917108180904,0.00375734344563145,0.0253944591497849,0.0253944591497849,"HLA-E/HLA-DRB1/FCGR2B/CEACAM1/CD59/TYROBP/CFH/KLRC2/KLRC1/HLA-DRA/ICAM1/CD55/CADM1/CLU",14
"GO:0097006","regulation of plasma lipoprotein particle levels","14/1193","99/18842",0.141414141414141,2.23346626364229,3.19917108180904,0.00375734344563145,0.0253944591497849,0.0253944591497849,"NR1H4/HMOX1/ABCA1/APOA1/APOE/PLTP/MSR1/PLA2G5/AGTR1/PLA2G2A/PCSK5/SCARB1/VLDLR/APOC1",14
"GO:0007043","cell-cell junction assembly","18/1193","142/18842",0.126760563380282,2.0020306246532,3.1161367549372,0.00376467200066296,0.0254147776853022,0.0254147776853022,"NR1H4/PATJ/OCLN/UGT8/CDH3/CLDN3/ANK2/GJA4/CNTNAP2/CDH8/JAM3/CDH1/CLDN5/HOPX/ECT2/MPDZ/GRHL2/CAV1",18
"GO:0070169","positive regulation of biomineral tissue development","9/1193","50/18842",0.18,2.84288348700754,3.39241147802337,0.00377286802968492,0.0254408990992516,0.0254408990992516,"TENT5A/FBXO5/GPM6B/VDR/PTN/BMP6/OSR2/MEF2C/FBN2",9
"GO:2001234","negative regulation of apoptotic signaling pathway","23/1193","199/18842",0.115577889447236,1.82541374095962,3.04335404155925,0.00382809251367705,0.0257837158996805,0.0257837158996805,"HMOX1/CXCL12/TNFAIP3/BRCA1/ITGA6/SCG2/IGF1/HSPA1A/MUC1/ING2/EYA2/THBS1/HSPA1B/SERPINE1/CD44/BDNF/KLF4/FGG/GATA4/ICAM1/NR4A2/CLU/XBP1",23
"GO:0050886","endocrine process","13/1193","89/18842",0.146067415730337,2.30695913427578,3.21317056565098,0.00387054245684182,0.0260398050872196,0.0260398050872196,"HSD11B2/TBX3/ENPEP/PPARG/CYBA/EDN3/MME/AGTR1/CPA3/PCSK5/BMP6/INHA/INHBA",13
"GO:0022604","regulation of cell morphogenesis","24/1193","211/18842",0.113744075829384,1.79645086066827,3.02478336347489,0.00390618040712442,0.0262495323358761,0.0262495323358761,"BCL11A/OBSL1/HPN/PLXNC1/ITGA7/BAMBI/KIT/VEGFA/CDC42EP3/CLDN3/ITGB2/SYNE3/EPHA4/FN1/CCL2/CD44/CCL11/SLC23A2/EPS8/NHERF1/CLDN4/PALM2AKAP2/TPM1/FZD4",24
"GO:0001892","embryonic placenta development","6/1193","25/18842",0.24,3.79051131601006,3.62986727051714,0.00397320327443858,0.0265482218792032,0.0265482218792032,"HEY2/PLK4/HEY1/IGF2/E2F8/FGFR2",6
"GO:0048333","mesodermal cell differentiation","6/1193","25/18842",0.24,3.79051131601006,3.62986727051714,0.00397320327443858,0.0265482218792032,0.0265482218792032,"PAX2/ITGA8/EYA2/HOXA11/KLF4/FGFR2",6
"GO:0060045","positive regulation of cardiac muscle cell proliferation","6/1193","25/18842",0.24,3.79051131601006,3.62986727051714,0.00397320327443858,0.0265482218792032,0.0265482218792032,"TGFBR3/CCNB1/CDK1/ZFPM2/MEF2C/FGFR2",6
"GO:0072378","blood coagulation, fibrin clot formation","6/1193","25/18842",0.24,3.79051131601006,3.62986727051714,0.00397320327443858,0.0265482218792032,0.0265482218792032,"FBLN1/F8/THBS1/FN1/FGG/THBD",6
"GO:1904996","positive regulation of leukocyte adhesion to vascular endothelial cell","6/1193","25/18842",0.24,3.79051131601006,3.62986727051714,0.00397320327443858,0.0265482218792032,0.0265482218792032,"MDK/SELE/ST3GAL4/ITGB2/EPHA4/GCNT1",6
"GO:0051382","kinetochore assembly","7/1193","33/18842",0.212121212121212,3.35019939546344,3.5131037201363,0.00399953699644032,0.0266635799762688,0.0266635799762688,"HJURP/DLGAP5/CENPA/CENPF/CENPN/OIP5/CENPE",7
"GO:0090231","regulation of spindle checkpoint","7/1193","33/18842",0.212121212121212,3.35019939546344,3.5131037201363,0.00399953699644032,0.0266635799762688,0.0266635799762688,"ZWINT/CCNB1/CDCA8/NDC80/BIRC5/MAD2L1/AURKB",7
"GO:0001667","ameboidal-type cell migration","23/1193","200/18842",0.115,1.81628667225482,3.01733546087203,0.00407385163465552,0.0271282532409677,0.0271282532409677,"TIMP1/OCLN/EDNRA/PDLIM1/KIT/SOX9/VEGFA/FGF7/SEMA3C/RAB25/NRP2/THBS1/FN1/GPC3/ZEB2/ACTA2/SEMA5A/TNS1/AKAP12/IQGAP1/TACSTD2/FBN2/NRTN",23
"GO:0045861","negative regulation of proteolysis","10/1193","60/18842",0.166666666666667,2.63229952500699,3.29243118383691,0.00414386161680477,0.0275010229196524,0.0275010229196524,"SERPINE2/TIMP1/CSTA/TIMP3/PTPN3/GAS1/PRNP/THBS1/SERPINE1/ECM1",10
"GO:0046545","development of primary female sexual characteristics","10/1193","60/18842",0.166666666666667,2.63229952500699,3.29243118383691,0.00414386161680477,0.0275010229196524,0.0275010229196524,"ANG/KIT/VEGFA/SLIT3/PDGFRA/NPR2/ZFPM2/INHA/INSR/INHBA",10
"GO:0050772","positive regulation of axonogenesis","10/1193","60/18842",0.166666666666667,2.63229952500699,3.29243118383691,0.00414386161680477,0.0275010229196524,0.0275010229196524,"TRPV2/CXCL12/BCL11A/PLXNC1/VEGFA/RUFY3/NTRK2/BDNF/ROBO3/SEMA5A",10
"GO:0001818","negative regulation of cytokine production","37/1193","371/18842",0.0997304582210243,1.57512262682359,2.90880327110277,0.00420035629393645,0.0278445265032089,0.0278445265032089,"NR1H4/HMOX1/CD24/LAPTM5/HOMER2/HLA-DRB1/FCGR2B/XAF1/GATA6/GPNMB/BST2/TNFAIP3/LEF1/IL20RA/FBLN1/APOA1/CEACAM1/IGF1/PTGER4/VSIG4/SIRPA/PRNP/EZH2/THBS1/TNFRSF21/FN1/TYROBP/NAV3/SRGN/KLF2/INHA/KLF4/SOCS5/ORM1/INHBA/ARG2/IRAK3",37
"GO:0001708","cell fate specification","11/1193","70/18842",0.157142857142857,2.4818824092923,3.22938359725071,0.00431743250457274,0.0284966564055802,0.0284966564055802,"PAX2/ASCL1/TBX3/SOX9/FOXA2/ESRP1/EYA2/IHH/HOXA11/SOX17/FZD7",11
"GO:0072311","glomerular epithelial cell differentiation","5/1193","18/18842",0.277777777777778,4.38716587501164,3.73791056303164,0.00431762239367861,0.0284966564055802,0.0284966564055802,"CD24/PODXL/EDNRA/PROM1/IQGAP1",5
"GO:0001947","heart looping","8/1193","42/18842",0.19047619047619,3.0083423142937,3.38762714540532,0.00432417101733547,0.0284966564055802,0.0284966564055802,"ENG/TGFBR2/STIL/MICAL2/IHH/MEF2C/SOX17/GATA4",8
"GO:0008038","neuron recognition","8/1193","42/18842",0.19047619047619,3.0083423142937,3.38762714540532,0.00432417101733547,0.0284966564055802,0.0284966564055802,"GAP43/NRCAM/CNTNAP2/EPHA4/TNFRSF21/EPHA3/ROBO3/SEMA5A",8
"GO:1900271","regulation of long-term synaptic potentiation","8/1193","42/18842",0.19047619047619,3.0083423142937,3.38762714540532,0.00432417101733547,0.0284966564055802,0.0284966564055802,"FAM107A/NSG1/APOE/MME/PRNP/EPHA4/PTN/TYROBP",8
"GO:0045778","positive regulation of ossification","9/1193","51/18842",0.176470588235294,2.78714067353681,3.3226226851285,0.00432938903755369,0.0284966564055802,0.0284966564055802,"TENT5A/GPM6B/VDR/ZBTB16/PTN/BMP6/OSR2/MEF2C/FBN2",9
"GO:0002573","myeloid leukocyte differentiation","23/1193","201/18842",0.114427860696517,1.80725042015405,2.9914644785431,0.00433265490248107,0.0284966564055802,0.0284966564055802,"LRRC17/NR3C1/UCP2/NEDD9/HLA-DRB1/TGFBR2/RUNX1/LEF1/KIT/PPARG/PDE2A/IL20RA/VEGFA/CEACAM1/CCN4/EVI2B/DHRS2/DLK1/TYROBP/IFI16/INHA/GATA2/INHBA",23
"GO:0150076","neuroinflammatory response","12/1193","80/18842",0.15,2.36906957250629,3.19038497354319,0.00434480295755431,0.0285446272518652,0.0285446272518652,"AIF1/NR3C1/C1QA/IGF1/LRP1/ITGB2/NUPR1/TYROBP/ZEB2/C5AR1/CLU/SNCA",12
"GO:0048469","cell maturation","17/1193","133/18842",0.12781954887218,2.01875602669709,3.06536976163006,0.00439480431896028,0.0288409033431768,0.0288409033431768,"BCL11A/CCNB1/EDNRA/KIF14/CCL21/RHEX/ANG/NRCAM/PPARG/VEGFA/C1QA/PAEP/CNTNAP2/AGRN/NPR2/DEFB1/C3",17
"GO:0048863","stem cell differentiation","22/1193","190/18842",0.115789473684211,1.82875545947854,2.98505711044858,0.00451054233737057,0.0295473100264406,0.0295473100264406,"ESR1/PAX2/LTBP3/EDNRA/TGFBR2/KIT/SOX9/SEMA3C/EPCAM/FRZB/GPM6A/PDGFRA/TP53/NRP2/PTN/FN1/MEF2C/FGFR2/LBH/SEMA5A/TACSTD2/NRTN",22
"GO:0048592","eye morphogenesis","14/1193","101/18842",0.138613861386139,2.1892392089167,3.11562852229844,0.00451249734757545,0.0295473100264406,0.0295473100264406,"PAX2/RORB/MFAP5/EFEMP1/ALDH1A3/COL5A1/PROM1/SOX9/VEGFA/WNT2B/STRA6/FZD5/WNT2/FBN2",14
"GO:0050777","negative regulation of immune response","23/1193","202/18842",0.113861386138614,1.79830363589586,2.96573937418431,0.00460502619982506,0.0301196374360082,0.0301196374360082,"HLA-E/HLA-DRB1/FCGR2B/TNFAIP3/AHR/PPARG/SLAMF8/CEACAM1/VSIG4/SERPING1/CD59/C4BPB/IFI16/IL6ST/SFN/KLRC1/CD55/SOCS5/CLU/PRKAR2B/ARG2/AURKB/IRAK3",23
"GO:0050830","defense response to Gram-positive bacterium","15/1193","112/18842",0.133928571428571,2.11524068973776,3.07766165801435,0.00466258924131807,0.0304622497099447,0.0304622497099447,"RNASE1/HLA-E/CASP4/RNASE4/ANG/RNASE6/RARRES2/HMGB2/PLA2G2A/ADM/GBP2/H2BC8/DEFB1/IL7R/LYZ",15
"GO:0010324","membrane invagination","10/1193","61/18842",0.163934426229508,2.58914707377736,3.23207774450921,0.00468156818391216,0.0305184267421325,0.0305184267421325,"AIF1/ELMO1/ITGB2/MSR1/ARHGAP25/FCGR1A/THBS1/GATA2/C3/AURKB",10
"GO:0016331","morphogenesis of embryonic epithelium","10/1193","61/18842",0.163934426229508,2.58914707377736,3.23207774450921,0.00468156818391216,0.0305184267421325,0.0305184267421325,"CELSR1/PAX2/PTCH1/SULF1/SOX9/COBL/STIL/FGFR2/PAX8/GRHL2",10
"GO:0008360","regulation of cell shape","16/1193","123/18842",0.130081300813008,2.05447767805423,3.05042793442169,0.00473504421363024,0.0308328460422434,0.0308328460422434,"HPN/PLXNC1/ITGA7/BAMBI/KIT/VEGFA/CDC42EP3/ITGB2/SYNE3/FN1/CCL2/CCL11/EPS8/NHERF1/PALM2AKAP2/TPM1",16
"GO:0043462","regulation of ATP-dependent activity","7/1193","34/18842",0.205882352941176,3.25166411912628,3.41651949194801,0.0047662211012797,0.0309672708016847,0.0309672708016847,"PLN/RGN/PLSCR1/TP53/TNNC1/TOR1AIP1/TPM2",7
"GO:0051383","kinetochore organization","7/1193","34/18842",0.205882352941176,3.25166411912628,3.41651949194801,0.0047662211012797,0.0309672708016847,0.0309672708016847,"HJURP/DLGAP5/CENPA/CENPF/CENPN/OIP5/CENPE",7
"GO:0060390","regulation of SMAD protein signal transduction","12/1193","81/18842",0.148148148148148,2.33982180000621,3.1417650388785,0.00481386383903512,0.0312422951142677,0.0312422951142677,"TGFBR3/ENG/TGFBR2/PPARG/LRP1/PMEPA1/GDF7/BMP6/OVOL2/TTK/INHBA/XBP1",12
