"ID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0050657","nucleic acid transport","51/2669","164/18842",0.310975609756098,2.1953549790275,6.24575007349053,2.04308809630545e-08,5.2231991331635e-06,4.54861126303846e-06,"SRSF1/NUP153/DHX9/THOC7/SRSF3/YTHDC1/XPOT/NUP107/NUP42/NUP58/XPO1/NUP54/THOC1/RFTN1/THOC2/CETN3/NUP88/FXR1/UPF2/G3BP2/SMG1/LRPPRC/RANBP2/SSB/MAGOH/NEAT1/ZC3H11C/FMR1/ZC3H11A/AGFG1/MAGOHB/HNRNPA2B1/UPF3A/HNRNPA1/SIDT1/UPF3B/NUP50/SMG6/EIF4E/RANBP17/POLDIP3/TPR/NUP210/ZFP36/SRSF7/SETD2/KPNB1/MX2/NDC1/NUP160/NXT2",51
"GO:0050658","RNA transport","51/2669","164/18842",0.310975609756098,2.1953549790275,6.24575007349053,2.04308809630545e-08,5.2231991331635e-06,4.54861126303846e-06,"SRSF1/NUP153/DHX9/THOC7/SRSF3/YTHDC1/XPOT/NUP107/NUP42/NUP58/XPO1/NUP54/THOC1/RFTN1/THOC2/CETN3/NUP88/FXR1/UPF2/G3BP2/SMG1/LRPPRC/RANBP2/SSB/MAGOH/NEAT1/ZC3H11C/FMR1/ZC3H11A/AGFG1/MAGOHB/HNRNPA2B1/UPF3A/HNRNPA1/SIDT1/UPF3B/NUP50/SMG6/EIF4E/RANBP17/POLDIP3/TPR/NUP210/ZFP36/SRSF7/SETD2/KPNB1/MX2/NDC1/NUP160/NXT2",51
"GO:0090068","positive regulation of cell cycle process","69/2669","252/18842",0.273809523809524,1.93297828685614,6.05707680252407,2.64959562175474e-08,6.49150927329913e-06,5.65311630704828e-06,"CDC7/SVIL/CDC73/CCNE2/KIF20B/VPS4B/FBXO5/SMC6/STIL/RRM2/IL1A/MAD2L1/SMC2/CSPP1/DDX3X/PLK4/DLGAP5/NSFL1C/GPSM2/CCND1/RCC1/NCAPG2/CDC14A/ECT2/NCAPG/CCDC15/PHIP/DYNC1I1/NUSAP1/KAT5/RB1/CDK4/PLCB1/CPAP/DBF4/MIR21/DYNLT3/NCAPH/SMC5/SLF2/PDGFB/KCNA5/PKP4/CDC14B/TGFB1/RAD51AP1/KAT2B/CUL3/E2F8/EZH2/MAD1L1/SMARCD3/CCND2/NPR2/IGF2/TPR/CDK1/UBXN2B/SMC4/CCND3/SPAST/AKT1/PDGFRB/RAD21/RDX/RRM1/RAB11A/ATRX/PKN2",69
"GO:0032956","regulation of actin cytoskeleton organization","85/2669","334/18842",0.254491017964072,1.79659788702849,5.96710399074354,2.83180877799564e-08,6.66041424584573e-06,5.80020682397509e-06,"SORBS3/PIK3R1/ARFGEF1/SVIL/CELSR1/CSF1R/CXCL12/SFRP1/KANK3/RASA1/ABL1/F2RL1/PYCARD/GPM6B/LMOD1/ROCK1/CAPZA1/ADD1/IQGAP1/CDC42EP2/FSCN1/TPM1/SLIT2/ARPC3/ARFIP1/FERMT2/ARHGAP6/PIK3CA/S1PR1/CLASP2/TWF1/ECT2/NCK1/BAIAP2L2/CCL11/BIN1/CAPZB/TMOD3/WASHC4/HCLS1/SPTAN1/GMFB/CX3CL1/CDC42EP1/IQGAP2/CRK/CCDC88A/WNT4/AVIL/MIR21/SEMA5A/TGFB3/CTNNA2/SYNPO/ARHGEF15/CCL21/WASF2/ASAP3/PDGFA/DVL3/KANK2/NCKAP1/ABITRAM/RNH1/GSN/RALA/FHOD3/ADD3/RHOG/CCN2/LIMCH1/EPHA3/AP1AR/ADD2/CAPZA2/LRP1/RHOD/RHOC/PDGFRB/ARAP2/RDX/PPM1F/FLNA/CORO2B/RHOQ",85
"GO:1903320","regulation of protein modification by small protein conjugation or removal","61/2669","214/18842",0.285046728971963,2.0123081555975,6.0501685843346,3.42056735350265e-08,7.42591800761156e-06,6.46684405987106e-06,"IVNS1ABP/TSPYL5/DNAJA1/UFL1/FANCI/FBXO5/CENPS/ABL1/HIF1A/HSP90AA1/MAD2L1/BCL10/UBE3A/GPS1/DDX3X/ISG15/GPS2/UBE2L3/WFS1/BAG5/PINK1/MARCHF7/SPHK1/OGT/SEPTIN4/EPAS1/DCUN1D1/CEP63/RIPK2/UBE2V2/TNFAIP3/RELA/EGR1/PRMT3/UBXN1/MALT1/PTPN22/CAV1/CDC14B/UBE2N/PIAS1/COPS2/NOD2/ITCH/CUL3/TANK/UBA2/GTPBP4/OTUD4/RWDD3/GNL3/HSPA5/CHP1/CDK1/XIAP/PEF1/BIRC3/AKT1/BIRC2/TRIM21/PLAA",61
"GO:0043254","regulation of protein-containing complex assembly","98/2669","404/18842",0.242574257425743,1.7124706475893,5.88073653152103,3.42900561436407e-08,7.42591800761156e-06,6.46684405987106e-06,"HAUS6/PRUNE1/ARFGEF1/SVIL/AIDA/ATR/ADCY7/SUMO1/KANK3/RASA1/CDH5/ABL1/CLIP1/HAUS3/HSP90AA1/PYCARD/JAM3/SELP/LMOD1/BAX/THRA/OCLN/CAPZA1/ARL2/DDX3X/ADD1/ISG15/CDC42EP2/FSCN1/RIOK3/SLIT2/SAR1B/ARPC3/FERMT2/CLASP2/TWF1/PINK1/NCK1/OGT/BAIAP2L2/DACT1/CCL11/BIN1/CXCL13/TOGARAM1/CAPZB/TMOD3/HCLS1/PIEZO1/SPTAN1/CDC42EP1/RASIP1/AVIL/PEX5/BRCC3/STXBP6/MAPK8/SLF2/FES/EIF2AK2/CAND1/SNCA/HAUS7/CLIP3/CCL21/CSNK1A1/PTPN22/ANKRA2/TFRC/HES1/KANK2/NCKAP1/AKAP9/SYNCRIP/ICE1/ABITRAM/TGFB1/GSN/PTPN11/STXBP1/EPRS1/ADD3/CREB1/NAV3/ADD2/DCTN1/PSMC6/CAPZA2/HSPA5/CLU/ISL1/RHOC/ATM/SENP6/RDX/CRYAB/TAL1/TERF1",98
"GO:0008015","blood circulation","112/2669","480/18842",0.233333333333333,1.64723367053828,5.8351590437658,3.53615143219598e-08,7.42591800761156e-06,6.46684405987106e-06,"EHD3/APP/BMP6/DDAH1/CXCL10/ENG/RARRES2/CXCL12/CACNA1H/CYP2J2/SUMO1/AGTR1/CDH5/ABL1/TBXA2R/F2RL1/HSP90AA1/ACTC1/PIK3C2A/DLG1/ROCK1/OCLN/SCARB1/SGCG/CTSZ/GCLM/GPR4/TPM1/SLC4A3/SLIT2/CLDN5/KCNJ2/CMA1/FERMT2/PIK3CA/ADRB3/ANK2/CACNA1C/ATP2B1/RGS2/DNM1L/GSTM2/BIN1/FXYD1/PLN/DMPK/AKAP12/DSG2/CEACAM1/CALM2/ACSM3/FKBP1A/PLVAP/TACR2/POPDC2/DSP/PDE2A/KCND2/SRI/TEK/MIR21/SCN1B/NOS3/SERPING1/SNTA1/PKP2/CPA3/ATP2A3/KCNA5/AGT/ATP1B2/MME/CAV1/YES1/CALM3/GPER1/ADIPOQ/NPR3/SH3GL2/ITGA4/KCNJ8/AKAP9/CXADR/DSC2/GATA6/TGFB1/KAT2B/SVEP1/GSN/KLF2/PTPN11/RAMP2/CASQ2/CTSG/ADD3/MMP2/NPR2/OXTR/NMU/HSPB7/COL1A2/ISL1/KCNE4/PECAM1/KCNK3/DES/PIEZO2/SCN3B/KCNH2/ATP1A2/FLNA/EMILIN1",112
"GO:1901342","regulation of vasculature development","90/2669","362/18842",0.248618784530387,1.7551424271718,5.89336231558805,3.66319709076348e-08,7.42744789437562e-06,6.46817635833198e-06,"TNFSF12/DDAH1/KRIT1/CXCL10/CXCL12/PPP1R16B/HSPG2/SFRP1/C3/CD34/CDH5/ABL1/TBXA2R/HIF1A/PDCD10/NINJ1/IL1A/FBLN5/ROCK1/GLUL/TSPAN12/RRAS/ANGPTL4/WNT5A/SPINK5/CLDN5/HK2/CMA1/APLNR/SERPINF1/STAB1/PTGIS/ITGA5/SPHK1/JCAD/CCL11/CXCL13/BRCA1/DSG2/CEACAM1/AGGF1/VEGFB/RHOB/NFE2L2/ANGPT2/AQP1/ADGRB2/WNT4/TNFAIP3/FYN/TEK/GREM1/MIR21/NOS3/RELA/VASH1/SEMA5A/SLC12A2/ADAM10/IL6/CD40/TLR3/SPARC/COL4A2/ANXA3/CXCR4/TIE1/SERPINE1/GATA6/TGFB1/THBS4/RNH1/KLF2/RAMP2/KDR/HSPB6/DCN/ATF2/SULF1/THBS2/FLT1/SIRT1/THBS1/APOH/PML/ITGB8/ISL1/SARS1/EMILIN1/HYAL1",90
"GO:0006403","RNA localization","59/2669","206/18842",0.286407766990291,2.02191650267181,5.99105960248004,4.73489626233675e-08,9.28039667418003e-06,8.08181265187052e-06,"SRSF1/NUP153/DHX9/THOC7/SRSF3/ATR/YTHDC1/XPOT/NUP107/NUP42/CCT6A/NUP58/XPO1/NUP54/THOC1/RFTN1/THOC2/CETN3/NUP88/FXR1/UPF2/G3BP2/SMG1/LRPPRC/RANBP2/SSB/MAGOH/NEAT1/ZC3H11C/FMR1/ZC3H11A/AGFG1/MAGOHB/HNRNPA2B1/UPF3A/HNRNPA1/DCP2/SIDT1/UPF3B/NUP50/SMG6/EIF4E/RANBP17/CCT2/POLDIP3/TPR/NUP210/ZFP36/BICD1/FERRY3/SRSF7/SETD2/KPNB1/MX2/ATM/NDC1/NUP160/NXT2/TERF1",59
"GO:0001570","vasculogenesis","25/2669","57/18842",0.43859649122807,3.09630389198925,6.43897942243062,5.31180175866144e-08,1.0075288497074e-05,8.77404241495878e-06,"HIF1AN/ENG/CD34/RASA1/SOX18/ELMO1/RRAS/APLNR/CEACAM1/AGGF1/RASIP1/ITGAV/DSP/HEY2/CAV1/RAPGEF2/TIE1/TGFB1/RAMP2/KDR/NPR2/EGFL7/ITGB8/PDGFRB/GLMN",25
"GO:0051897","positive regulation of phosphatidylinositol 3-kinase/protein kinase B signal transduction","55/2669","188/18842",0.292553191489362,2.06530057476304,5.96342920880211,6.08648739039424e-08,1.11839205798494e-05,9.73949218045988e-06,"APP/HBEGF/ARFGEF1/TSPYL5/ENG/CSF1R/AKR1C2/F2RL1/SELP/TXN/IL1R1/WNT5A/FERMT2/PIK3CA/PINK1/PROS1/CPNE1/NKX3-1/VEGFB/HCLS1/RAMP3/CX3CL1/CCDC88A/FYN/TEK/TYRO3/MIR21/RELN/SEMA5A/PDGFB/AGT/CCL21/MFHAS1/GPER1/PDGFA/TGFB1/ERBB3/PTPN11/KDR/DCN/NTRK2/AXL/IGF2/CCL19/FLT1/SIRT1/OSBPL8/THBS1/NGF/PECAM1/GAS6/AKT1/PDGFRB/FGFR1/HGF",55
"GO:1901873","regulation of post-translational protein modification","61/2669","219/18842",0.278538812785388,1.96636504702221,5.84345114648027,8.56194445071999e-08,1.52558282940102e-05,1.32855038906178e-05,"IVNS1ABP/TSPYL5/DNAJA1/UFL1/FANCI/FBXO5/CENPS/ABL1/HIF1A/HSP90AA1/MAD2L1/BCL10/UBE3A/GPS1/DDX3X/ISG15/GPS2/UBE2L3/WFS1/BAG5/PINK1/MARCHF7/SPHK1/OGT/SEPTIN4/EPAS1/DCUN1D1/CEP63/RIPK2/UBE2V2/TNFAIP3/RELA/EGR1/PRMT3/UBXN1/MALT1/PTPN22/CAV1/CDC14B/UBE2N/PIAS1/COPS2/NOD2/ITCH/CUL3/TANK/UBA2/GTPBP4/OTUD4/RWDD3/GNL3/HSPA5/CHP1/CDK1/XIAP/PEF1/BIRC3/AKT1/BIRC2/TRIM21/PLAA",61
"GO:0010639","negative regulation of organelle organization","86/2669","348/18842",0.247126436781609,1.74460708948635,5.6955062215071,9.75574890196135e-08,1.68717069245685e-05,1.46926881758184e-05,"PIK3R1/APC/ARFGEF1/SVIL/BMP4/FBXO5/KANK3/CDH5/TRIP13/LMOD1/MPHOSPH9/FEZ1/MAD2L1/SMARCA5/CKAP2/CAPZA1/ADD1/PRP4K/BNIP3/SLIT2/CENPF/ERCC1/ARHGAP6/PIK3CA/S1PR1/CLASP2/TOM1L1/TWF1/PINK1/ACD/MARCHF7/ZWINT/BRCA1/SPDL1/CAPZB/TMOD3/DYNC1I1/CCP110/SPTAN1/TNKS2/GMFB/KNTC1/BMERB1/NBN/VAT1/NUPR1/RAD50/ZWILCH/AVIL/MIR21/DYNLT3/CTNNA2/SNCA/SAXO6/CLIP3/TFRC/WASF2/HNRNPA1/DCP2/KANK2/SMG6/TTK/KAT2B/SCFD1/GSN/BUB3/MAD1L1/ADD3/POT1/TPR/NAV3/ADD2/CAPZA2/PML/DUSP1/WAPL/ATXN7/CLU/AKT1/RAD21/ATM/RDX/HGF/ATRX/IFI6/TERF1",86
"GO:0001822","kidney development","62/2669","225/18842",0.275555555555556,1.94530452520711,5.79480885335592,1.03115564569177e-07,1.73234148476217e-05,1.5086057008601e-05,"GLI2/HPGD/CEP290/CD24/BMP6/BMP4/ITGA8/ZNG1A/SFRP1/CD34/NOTCH3/NUP107/AGTR1/SOX4/PAX8/IQGAP1/WFS1/SLIT2/MPV17/CENPF/PRKX/TCF21/HELLS/IFT88/SERPINF1/TRAF3IP2/EPCAM/SMAD5/NKX3-1/LGR4/HS3ST3A1/ANGPT2/AQP1/BAG6/NIPBL/WNT4/TEK/GREM1/EGR1/PDGFB/AGT/MME/ADIPOQ/PDGFA/ACTA2/HES1/PAX2/KANK2/KCNJ8/MEF2C/COL4A4/TGFB1/HYAL2/GPC3/CUL3/C1GALT1/EZH2/SULF1/IFT25/PECAM1/PDGFRB/NUP160",62
"GO:0007517","muscle organ development","67/2669","251/18842",0.266932270916335,1.88442781888557,5.73031964496925,1.20798930971008e-07,1.90345946821441e-05,1.65762341337605e-05,"EGR2/HBEGF/ZNF609/EGR3/SVIL/CXCL10/BMP4/ENG/MSC/SPEG/CACNA1H/TAGLN/MYLK/ACTC1/S100B/ITGA7/CNTNAP1/FHL3/VAMP5/SGCG/NACA/TPM1/DDX17/POU6F1/CENPF/TCF21/COL6A3/S1PR1/FXR1/CCNT2/DDX5/FHL1/TCF12/FKTN/CD164/FKBP1A/MAPK12/POPDC2/DSP/COL6A1/ZBTB18/MED1/PKP2/HEY2/LMNA/BTBD1/CAV1/SGCA/EFEMP2/VPS54/MYOM1/MEF2C/ZFPM2/TGFB1/BMPR1A/ITGB1BP2/IGF2/SIRT1/POPDC3/NR1D2/SMTN/ISL1/PAXBP1/DES/MYL6B/KMT5B/KLHL41",67
"GO:0015931","nucleobase-containing compound transport","64/2669","236/18842",0.271186440677966,1.91446044033505,5.74282237988883,1.22940189266033e-07,1.90345946821441e-05,1.65762341337605e-05,"ABCC4/SRSF1/NUP153/DHX9/THOC7/SLC25A23/SRSF3/YTHDC1/XPOT/NUP107/NUP42/SLC25A24/NUP58/XPO1/SLC33A1/NUP54/THOC1/RFTN1/THOC2/CETN3/SLC25A36/NUP88/FXR1/UPF2/SLC35A3/LRRC8B/G3BP2/SMG1/LRPPRC/RANBP2/SSB/MAGOH/SLC35A5/NEAT1/ZC3H11C/FMR1/ZC3H11A/AGFG1/MAGOHB/HNRNPA2B1/UPF3A/HNRNPA1/SLC29A1/SIDT1/UPF3B/NUP50/SMG6/EIF4E/RANBP17/CALHM2/SLC29A3/POLDIP3/TPR/NUP210/ZFP36/SRSF7/SETD2/KPNB1/MX2/SLC35A2/NDC1/SLC28A3/NUP160/NXT2",64
"GO:0072001","renal system development","63/2669","231/18842",0.272727272727273,1.92533805647331,5.74847342003192,1.2301268672134e-07,1.90345946821441e-05,1.65762341337605e-05,"GLI2/HPGD/CEP290/CD24/BMP6/BMP4/ITGA8/ZNG1A/SFRP1/CD34/NOTCH3/NUP107/AGTR1/SOX4/PAX8/IQGAP1/WFS1/SLIT2/MPV17/CENPF/PRKX/TCF21/HELLS/IFT88/SERPINF1/TRAF3IP2/EPCAM/SMAD5/NKX3-1/LGR4/HS3ST3A1/ANGPT2/AQP1/BAG6/NIPBL/WNT4/TEK/GREM1/EGR1/PDGFB/AGT/MME/ADIPOQ/PDGFA/ACTA2/HES1/PAX2/KANK2/KCNJ8/MEF2C/COL4A4/COL4A1/TGFB1/HYAL2/GPC3/CUL3/C1GALT1/EZH2/SULF1/IFT25/PECAM1/PDGFRB/NUP160",63
"GO:0045785","positive regulation of cell adhesion","102/2669","437/18842",0.233409610983982,1.64777215817167,5.56578022860681,1.40927592553437e-07,2.12475447234412e-05,1.85033767193216e-05,"GLI2/SLC7A1/SOCS1/CD24/CSF1/HLA-E/CXCL12/SFRP1/LAMB2/MAGI1/ABL1/PYCARD/SMARCA2/CD44/IL1A/HLA-DRB1/SELP/ROCK1/SOX4/ANK3/PRKCQ/ARL2/RRAS/CHRD/THY1/TPM1/HLA-DRB3/HSPD1/PDPN/VNN1/FERMT2/TFE3/FBLN1/ITGA5/NCK1/HLA-DRB5/RARA/CD1D/CD46/ILK/LGALS9/CXCL13/HLA-DRA/DSG2/PLPP3/EPB41L4B/PIEZO1/ADAM9/CX3CL1/ITGAV/HLA-DPB1/KAT5/CRK/WNT4/FYN/TEK/MIR21/ADAM19/RELA/HLA-DRB4/NFAT5/HLA-DQB1/NR4A3/IL6ST/PTPRC/PDGFB/IL6/MALT1/CCL21/TFRC/CAV1/YES1/EFEMP2/SIRPA/ITGA4/AGR2/NOD2/TGFB1/PTPN11/KDR/CTSG/SMARCD3/COL16A1/IL15/IL7/IGF2/ZP3/CDH13/CCL19/HLA-DPA1/ACTB/ZBTB1/RHOD/CD209/AKT1/FOXA2/ATM/HSPH1/PPM1F/FLNA/HYAL1/ANXA1",102
"GO:0045930","negative regulation of mitotic cell cycle","64/2669","237/18842",0.270042194092827,1.90638254818173,5.70429318686582,1.45457459636838e-07,2.13822465666151e-05,1.8620681517663e-05,"CDC7/ETAA1/APC/CDC73/BMP4/GMNN/BARD1/FBXO5/ATR/WAC/PTPN3/TRIP13/BLM/DLG1/MAD2L1/RBL2/RINT1/PRP4K/TIPIN/CENPF/CCND1/TOM1L1/ZWINT/DACT1/MRE11/FHL1/BRCA1/SPDL1/INHBA/BTG3/DYNC1I1/YTHDC2/KNTC1/DONSON/TOPBP1/NBN/RB1/RAD50/ZWILCH/DBF4/MIR21/DYNLT3/BRCC3/CDKN1C/CDC14B/KANK2/TTK/RBL1/PRMT2/BUB3/MAD1L1/ATF2/RBBP8/TPR/GTPBP4/PML/CDK1/DUSP1/CDKN1A/RAD21/ATM/WEE1/RAD17/GAS1",64
"GO:0030198","extracellular matrix organization","72/2669","278/18842",0.258992805755396,1.82837858600343,5.65257651928371,1.52552797724759e-07,2.18783036736971e-05,1.9052671737997e-05,"COL8A2/AEBP1/APP/COLGALT2/ENG/LAMB2/LTBP4/PLAU/DPT/ABL1/GPM6B/FBLN5/TPSAB1/LOXL1/TIMP3/BMP1/FSCN1/COL5A1/SPINK5/MPV17/COLEC12/PDPN/CMA1/FBLN1/CLASP2/SERPINH1/NID2/MFAP4/FMOD/MMP19/SPOCK2/LOXL2/COL14A1/RB1/CTSK/GREM1/MIR21/MMP28/ADAM10/MYH11/AGT/IL6/EFEMP2/COL4A2/ADAMTS3/TIE1/SLC39A8/COL4A4/ADAMTSL2/COL4A1/ADAMTS2/TGFB1/RAMP2/COL10A1/CTSG/COL16A1/MMP2/MMP23B/TNFRSF1B/TNXB/TNFRSF1A/SULF1/APLP1/COL15A1/COL13A1/LRP1/COL1A2/COL1A1/GAS6/QSOX1/HAS1/EMILIN1",72
"GO:0097193","intrinsic apoptotic signaling pathway","75/2669","294/18842",0.255102040816327,1.8009114473815,5.62264405443435,1.64114301202883e-07,2.29760021684036e-05,2.00086000128238e-05,"APP/CD24/DNAJA1/MAPK7/CXCL12/CASP4/ABL1/HIF1A/PDCD10/PYCARD/CD44/BAX/ITPR1/BCLAF1/SFPQ/DYRK2/DDX3X/WFS1/BNIP3/BAG5/BAD/VNN1/MSX1/PINK1/MARCHF7/DDX5/CUL4A/NCK1/FCGR2B/PPP1R15A/PDK2/BRCA1/CIDEB/NKX3-1/PPP2R5C/NFE2L2/SEPTIN4/ERO1A/BAG6/NUPR1/CDIP1/FYN/MIR21/SIAH1/TMEM109/CREB3/CASP3/ATP2A3/CAV1/CUL5/PTPN2/CUL3/FIS1/ATF2/MMP2/TNFRSF1B/EIF2AK3/TNFRSF1A/URI1/SIRT1/PML/CDKN1A/CLU/TAF9/DNAJC10/BIRC3/AKT1/NME5/CD74/NLRP1/BIRC2/ATM/IFI6/SGMS1/CYCS",75
"GO:0043062","extracellular structure organization","72/2669","279/18842",0.258064516129032,1.82182525773819,5.6180871558207,1.77555173142609e-07,2.42796376297335e-05,2.11438680336527e-05,"COL8A2/AEBP1/APP/COLGALT2/ENG/LAMB2/LTBP4/PLAU/DPT/ABL1/GPM6B/FBLN5/TPSAB1/LOXL1/TIMP3/BMP1/FSCN1/COL5A1/SPINK5/MPV17/COLEC12/PDPN/CMA1/FBLN1/CLASP2/SERPINH1/NID2/MFAP4/FMOD/MMP19/SPOCK2/LOXL2/COL14A1/RB1/CTSK/GREM1/MIR21/MMP28/ADAM10/MYH11/AGT/IL6/EFEMP2/COL4A2/ADAMTS3/TIE1/SLC39A8/COL4A4/ADAMTSL2/COL4A1/ADAMTS2/TGFB1/RAMP2/COL10A1/CTSG/COL16A1/MMP2/MMP23B/TNFRSF1B/TNXB/TNFRSF1A/SULF1/APLP1/COL15A1/COL13A1/LRP1/COL1A2/COL1A1/GAS6/QSOX1/HAS1/EMILIN1",72
"GO:0045229","external encapsulating structure organization","72/2669","280/18842",0.257142857142857,1.81531873896055,5.58373789531393,2.06400143734459e-07,2.75825646626959e-05,2.40202146404166e-05,"COL8A2/AEBP1/APP/COLGALT2/ENG/LAMB2/LTBP4/PLAU/DPT/ABL1/GPM6B/FBLN5/TPSAB1/LOXL1/TIMP3/BMP1/FSCN1/COL5A1/SPINK5/MPV17/COLEC12/PDPN/CMA1/FBLN1/CLASP2/SERPINH1/NID2/MFAP4/FMOD/MMP19/SPOCK2/LOXL2/COL14A1/RB1/CTSK/GREM1/MIR21/MMP28/ADAM10/MYH11/AGT/IL6/EFEMP2/COL4A2/ADAMTS3/TIE1/SLC39A8/COL4A4/ADAMTSL2/COL4A1/ADAMTS2/TGFB1/RAMP2/COL10A1/CTSG/COL16A1/MMP2/MMP23B/TNFRSF1B/TNXB/TNFRSF1A/SULF1/APLP1/COL15A1/COL13A1/LRP1/COL1A2/COL1A1/GAS6/QSOX1/HAS1/EMILIN1",72
"GO:1903829","positive regulation of protein localization","105/2669","457/18842",0.229759299781182,1.62200252022369,5.46826302015762,2.12289258377098e-07,2.77391297612741e-05,2.41565590057443e-05,"PIK3R1/APP/APC/CEP290/EPHB2/BMP6/BMP4/KIF20B/VAMP2/SORBS1/NGFR/F2RL1/HSP90AA1/RAB11FIP2/PDCD10/IL1A/HLA-DRB1/DLG1/MSN/CCT6A/SOX4/KIF5B/RIPOR1/PRP4K/UBE2L3/WNT5A/BAD/SAR1B/GPSM2/FERMT2/PIK3CA/PINK1/SLC5A3/PRKCI/ECT2/DNM1L/IPO7/DSG2/HCLS1/RUFY3/ANG/RAMP3/ADAM9/MYO18A/NPEPPS/CCDC88A/DSP/EXPH5/FYN/PPID/SYT11/APBB1/CD2AP/MAPK8/BAP1/TGFB3/SEC24A/ACSL4/VRK1/PCM1/SNCA/FZD5/CLIP3/TFRC/ACSL3/CAMK1/GPER1/PIAS1/CENPQ/AGR2/ICE1/SEC24B/DSC2/TGFB1/LARP7/HYAL2/CCT2/SEC24D/RHOG/EIF2AK3/TPR/EZR/ZFAND1/BICD1/EPHA3/TARDBP/GNL3/NMU/CHP1/PML/CDK1/LRP1/MYRIP/ISL1/PECAM1/MAP1A/GAS6/UBR5/AKT1/ABLIM3/PLS1/RDX/RAB11A/ATP2C1/FLNA",105
"GO:0031589","cell-substrate adhesion","82/2669","333/18842",0.246246246246246,1.73839332025919,5.52267347693317,2.25955469064117e-07,2.88830034368915e-05,2.51526988334164e-05,"SORBS3/PIK3R1/CSF1/ITGA8/ACTN1/SFRP1/LAMB2/LYVE1/CD34/FZD4/PLAU/SORBS1/RASA1/ABL1/GPM6B/CD44/FBLN5/ROCK1/ITGA7/AJAP1/ARL2/TGFB1I1/RRAS/THY1/TLN1/VWF/PDPN/FERMT2/PRKX/ARHGAP6/FBLN1/CLASP2/ITGA5/APOD/ILK/NID2/PLPP3/ITGA6/SPOCK2/ADAM9/CX3CL1/ATXN3/ITGAV/ZYX/CRK/WNT4/TEK/TYRO3/GREM1/SIGLEC1/PARVB/HOXA7/PKP2/SLK/SNED1/PDGFB/ATP1B2/CCL21/CUL5/EFEMP2/ITGA4/SERPINE1/AGR2/SVEP1/KDR/COL16A1/CDH13/LIMCH1/EPHA3/AP1AR/L1CAM/THBS1/COL13A1/RAB1A/ITGB8/RHOD/FZD7/PPM1F/FLNA/EMILIN1/CORO2B/LIMS1",82
"GO:0000070","mitotic sister chromatid segregation","57/2669","205/18842",0.278048780487805,1.96290562830694,5.63123461175879,2.39101731441102e-07,2.9559273731473e-05,2.5741627304334e-05,"APC/VPS4B/FBXO5/CEP192/STAG2/TRIP13/CENPC/MAD2L1/SMARCA5/KIF11/SMC2/PRP4K/KIF2A/KIFC1/TUBG2/DLGAP5/SMC3/CENPF/RCC1/NCAPG2/CLASP2/NCAPG/CENPE/ZWINT/PIBF1/SPDL1/DYNC1I1/KNTC1/NUSAP1/KAT5/RB1/NIPBL/ZWILCH/DYNLT3/NCAPH/CHMP5/RMDN1/ABRAXAS2/MAP9/TTK/KAT2B/CUL3/BUB3/MAD1L1/EML3/TPR/SIRT1/CDK1/DUSP1/WAPL/SMC4/KIF18A/KPNB1/RAD21/ATM/RAB11A/FLNA",57
"GO:0002685","regulation of leukocyte migration","58/2669","210/18842",0.276190476190476,1.94978679369837,5.62259762288434,2.4130019372631e-07,2.9559273731473e-05,2.5741627304334e-05,"APP/CSF1/CXCL10/CSF1R/RARRES2/CXCL12/LYVE1/ABL1/F2RL1/PYCARD/NINJ1/JAM3/MICOS10-NBL1/SELP/PGF/MSN/THY1/PERP/WNT5A/SLIT2/JAM2/MOSPD2/APOD/DNM1L/LGALS9/VEGFD/CXCL13/VEGFB/CX3CL1/PLVAP/MPP1/PLCB1/FUT9/GREM1/HOXA7/CREB3/ADAM10/IL6/STK39/CCL21/MTUS1/PLA2G7/NBL1/ITGA4/RIN3/SERPINE1/TGFB1/THBS4/ZP3/CCL19/ICAM1/THBS1/DUSP1/GAS6/AKT1/CD74/EMILIN1/ANXA1",58
"GO:2001252","positive regulation of chromosome organization","34/2669","98/18842",0.346938775510204,2.44923956843884,5.84323094481032,2.58106933983828e-07,3.09728320780593e-05,2.69726214235167e-05,"ATR/HSP90AA1/CCT6A/HNRNPD/SMC2/PRKCQ/ERCC1/ACD/NCAPG/MRE11/UCHL5/TNKS2/NEK2/NBN/KAT5/RAD50/NCAPH/SMC5/SLF2/HNRNPA2B1/HNRNPA1/CCT2/MAD1L1/POT1/TPR/GNL3/PML/CDK1/SMC4/RAD21/ATM/TAL1/ATRX/TERF1",34
"GO:0031297","replication fork processing","25/2669","61/18842",0.409836065573771,2.89326757120307,6.0165637913245,2.64588698210334e-07,3.11156309095353e-05,2.70969774659804e-05,"ETAA1/ASF1A/BARD1/ATR/NUCKS1/CENPS/BLM/TIPIN/SAMHD1/CUL4A/WRN/MRE11/PHIP/BRCA1/HLTF/RECQL/DONSON/NBN/PCNA/RAD50/DNA2/POLQ/RBBP8/ATRX/FAM111A",25
