"ID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0051052","regulation of DNA metabolic process","46/1162","481/18842",0.0956340956340956,1.55072085192567,3.13667701731441,0.00210103421337183,0.0223401106231941,0.0223401106231941,"SMG1/MSH2/CDC6/JADE2/HNRNPD/CCNA2/PRKCQ/BRCC3/E2F8/KPNA2/IL7R/DTL/LMNA/ACTR2/RAD51AP1/YEATS4/RFC5/SUPT20H/CHEK1/HSP90AA1/HNRNPA1/FBXO5/TIPIN/NEK2/UBE2V2/BLM/EYA2/DUSP1/PELI1/SMARCD3/PARPBP/BAZ1A/BRCA1/DNA2/BARD1/DBF4/ATR/PCNA/MCM4/AURKB/GMNN/CCT2/RAD51/CDK1/RFC3/CDKN1A",46
"GO:1903083","protein localization to condensed chromosome","5/1162","16/18842",0.3125,5.06723321858864,4.17247697276821,0.00217850309294401,0.0230001267709223,0.0230001267709223,"TTK/AURKB/SPDL1/ZWILCH/CDK1",5
"GO:0044773","mitotic DNA damage checkpoint signaling","11/1162","66/18842",0.166666666666667,2.70252438324727,3.5520386151768,0.00219698029117497,0.0230001267709223,0.0230001267709223,"BRCC3/DTL/CHEK1/TIPIN/BLM/DONSON/BRCA1/DBF4/TOPBP1/CDK1/CDKN1A",11
"GO:0001934","positive regulation of protein phosphorylation","25/1162","219/18842",0.114155251141553,1.85104409811457,3.24760505361113,0.0022051024775593,0.0230001267709223,0.0230001267709223,"FGFR1/BMP4/TOM1L1/BANK1/KIF14/ECT2/GAS6/FGF7/ERBB4/IL15/CSPG4/C3/TPD52L1/NIBAN1/THBS4/IL4R/CLIP3/TPX2/RARRES2/KDR/CSF1R/PRKAR2B/FLT1/EZH2/CDKN1A",25
"GO:0042445","hormone metabolic process","25/1162","219/18842",0.114155251141553,1.85104409811457,3.24760505361113,0.0022051024775593,0.0230001267709223,0.0230001267709223,"DKK3/HSD17B6/GHR/AKR1C1/EGR1/SLC16A2/SRD5A3/HSD17B2/CTSG/CPA3/ADH1B/STAR/BMP6/CMA1/CTSZ/DUOX1/CPQ/DHRS2/SLC30A5/AKR1C2/PAPSS2/CES1/MME/PLA2G7/PAX8",25
"GO:0003148","outflow tract septum morphogenesis","6/1162","23/18842",0.260869565217391,4.23003816508269,3.97362801795273,0.00220890670591103,0.0230001267709223,0.0230001267709223,"ENG/BMP4/NRP2/ZFPM2/FGFR2/GATA6",6
"GO:0050926","regulation of positive chemotaxis","6/1162","23/18842",0.260869565217391,4.23003816508269,3.97362801795273,0.00220890670591103,0.0230001267709223,0.0230001267709223,"SCG2/F2RL1/S1PR1/VEGFD/KDR/CXCL12",6
"GO:0060976","coronary vasculature development","6/1162","23/18842",0.260869565217391,4.23003816508269,3.97362801795273,0.00220890670591103,0.0230001267709223,0.0230001267709223,"BMP4/TGFBR3/HEY2/GPC3/APLNR/GATA6",6
"GO:2001044","regulation of integrin-mediated signaling pathway","6/1162","23/18842",0.260869565217391,4.23003816508269,3.97362801795273,0.00220890670591103,0.0230001267709223,0.0230001267709223,"FLNA/LIMS2/SERPINE1/TIMP1/LIMS1/LAMB2",6
"GO:0007612","learning","14/1162","96/18842",0.145833333333333,2.36470883534137,3.43664934732102,0.00221645847883542,0.0230001267709223,0.0230001267709223,"PLN/PLCB1/PTN/OPRK1/EPHB2/NRXN2/NTRK2/RAPGEF3/CLDN5/CLSTN2/MAP1A/SHANK2/FOS/PGRMC1",14
"GO:0019530","taurine metabolic process","4/1162","10/18842",0.4,6.48605851979346,4.44862831379306,0.00223742729812373,0.0230001267709223,0.0230001267709223,"GHR/FMO1/STAT5B/PTER",4
"GO:0019694","alkanesulfonate metabolic process","4/1162","10/18842",0.4,6.48605851979346,4.44862831379306,0.00223742729812373,0.0230001267709223,0.0230001267709223,"GHR/FMO1/STAT5B/PTER",4
"GO:0032201","telomere maintenance via semi-conservative replication","4/1162","10/18842",0.4,6.48605851979346,4.44862831379306,0.00223742729812373,0.0230001267709223,0.0230001267709223,"FEN1/BLM/DNA2/PCNA",4
"GO:0048262","determination of dorsal/ventral asymmetry","4/1162","10/18842",0.4,6.48605851979346,4.44862831379306,0.00223742729812373,0.0230001267709223,0.0230001267709223,"GREM1/GREM2/NBL1/MICOS10-NBL1",4
"GO:0072182","regulation of nephron tubule epithelial cell differentiation","4/1162","10/18842",0.4,6.48605851979346,4.44862831379306,0.00223742729812373,0.0230001267709223,0.0230001267709223,"CD24/PAX2/PROM1/PAX8",4
"GO:0090331","negative regulation of platelet aggregation","4/1162","10/18842",0.4,6.48605851979346,4.44862831379306,0.00223742729812373,0.0230001267709223,0.0230001267709223,"SERPINE2/C1QTNF1/CEACAM1/TMX1",4
"GO:0097048","dendritic cell apoptotic process","4/1162","10/18842",0.4,6.48605851979346,4.44862831379306,0.00223742729812373,0.0230001267709223,0.0230001267709223,"GAS6/CCL19/CCL21/CXCL12",4
"GO:0110025","DNA strand resection involved in replication fork processing","4/1162","10/18842",0.4,6.48605851979346,4.44862831379306,0.00223742729812373,0.0230001267709223,0.0230001267709223,"BRCA1/BARD1/EXO1/RBBP8",4
"GO:1904666","regulation of ubiquitin protein ligase activity","4/1162","10/18842",0.4,6.48605851979346,4.44862831379306,0.00223742729812373,0.0230001267709223,0.0230001267709223,"CDC20/UBE2C/FBXO5/MAD2L1",4
"GO:2000668","regulation of dendritic cell apoptotic process","4/1162","10/18842",0.4,6.48605851979346,4.44862831379306,0.00223742729812373,0.0230001267709223,0.0230001267709223,"GAS6/CCL19/CCL21/CXCL12",4
"GO:2000377","regulation of reactive oxygen species metabolic process","18/1162","139/18842",0.129496402877698,2.09980311791875,3.33641924978979,0.00225055485479134,0.0230839956329979,0.0230839956329979,"DHFR/PID1/FBLN5/AKR1C1/HP/F2RL1/NNT/CRYAB/BRCA1/SNCA/PON3/SIRPA/THBS1/PAX2/SLC5A3/AGTR1/TYROBP/CDKN1A",18
"GO:0006270","DNA replication initiation","8/1162","39/18842",0.205128205128205,3.32618385630434,3.72800663274593,0.00226195773406006,0.0230839956329979,0.0230839956329979,"CDC6/DTL/ORC6/GINS3/MCM4/GMNN/MCM10/TOPBP1",8
"GO:0048146","positive regulation of fibroblast proliferation","8/1162","39/18842",0.205128205128205,3.32618385630434,3.72800663274593,0.00226195773406006,0.0230839956329979,0.0230839956329979,"CDC6/CCNA2/GAS6/PDGFA/PDGFD/CD74/AQP1/CDKN1A",8
"GO:0014909","smooth muscle cell migration","13/1162","86/18842",0.151162790697674,2.45112676620102,3.45778809614031,0.00226914106732531,0.0230839956329979,0.0230839956329979,"BMP4/LRP1/TPM1/PDGFA/FGF9/SERPINE1/PDGFD/NR4A3/CCN4/IGFBP5/SLIT2/MEF2C/PLAT",13
"GO:0019731","antibacterial humoral response","13/1162","86/18842",0.151162790697674,2.45112676620102,3.45778809614031,0.00226914106732531,0.0230839956329979,0.0230839956329979,"WFDC2/IGHM/SLPI/IGHG1/IGHD/IGHA1/CTSG/IGHA2/RNASE6/IGHG3/ANG/HLA-E/RNASE4",13
"GO:1905477","positive regulation of protein localization to membrane","13/1162","86/18842",0.151162790697674,2.45112676620102,3.45778809614031,0.00226914106732531,0.0230839956329979,0.0230839956329979,"EPHA3/LRP1/PLS1/EPHB2/CLIP3/ACSL3/RAMP3/DLG1/AGR2/PIK3R1/SLC5A3/PGRMC1/SORBS1",13
"GO:0071453","cellular response to oxygen levels","21/1162","173/18842",0.121387283236994,1.96831255658472,3.28013709602165,0.00229340153604579,0.0232905026458536,0.0232905026458536,"CCNB1/CBS/LOC102724560/CCNA2/NDRG1/CAV1/LMNA/CITED2/PTGIS/PMAIP1/KCND2/EPAS1/KCNK3/INHBA/FGFR2/S100B/CPEB1/AQP1/GATA6/FOS/COXFA4L2",21
"GO:0071825","protein-lipid complex organization","10/1162","57/18842",0.175438596491228,2.84476250868134,3.57590687672383,0.00232533549808865,0.0235740909116574,0.0235740909116574,"ABCA5/PLA2G5/PLTP/LIPG/SCARB1/APOA1/ACSL3/PLA2G2A/AGTR1/PLA2G7",10
"GO:0008217","regulation of blood pressure","20/1162","162/18842",0.123456790123457,2.0018699135165,3.28317713529772,0.00235891881649337,0.023767457751364,0.023767457751364,"ENG/TPM1/EDN3/F2RL1/SCNN1A/ADRB3/RARRES2/CTSG/KCNK3/EMILIN1/CPA3/ATP2B1/CMA1/CTSZ/NMU/NPR1/PIEZO2/TBXA2R/MME/AGTR1",20
"GO:1905314","semi-lunar valve development","9/1162","48/18842",0.1875,3.04033993115318,3.62850265384279,0.00236662862917171,0.023767457751364,0.023767457751364,"BMP4/HEY2/EMILIN1/SLIT2/GATA4/ELN/SLIT3/TIE1/NFATC1",9
"GO:0010765","positive regulation of sodium ion transport","7/1162","31/18842",0.225806451612903,3.6614846482705,3.80200583576564,0.00236859956725758,0.023767457751364,0.023767457751364,"FXYD6/FXYD3/FXYD1/STK39/PRSS8/FXYD5/ANK3",7
"GO:0030513","positive regulation of BMP signaling pathway","7/1162","31/18842",0.225806451612903,3.6614846482705,3.80200583576564,0.00236859956725758,0.023767457751364,0.023767457751364,"ENG/BMP4/CCN1/SULF1/GATA4/KDR/CDH5",7
"GO:0098901","regulation of cardiac muscle cell action potential","7/1162","31/18842",0.225806451612903,3.6614846482705,3.80200583576564,0.00236859956725758,0.023767457751364,0.023767457751364,"SLC4A3/CAV1/CXADR/ANK2/DSP/DSG2/DLG1",7
"GO:0072657","protein localization to membrane","42/1162","432/18842",0.0972222222222222,1.57647255689424,3.10747415344511,0.00237224343926545,0.023767457751364,0.023767457751364,"CD24/VAMP5/EPHA3/LRP1/FLNA/PID1/NSG1/PLS1/LYPLA1/GAS6/GSN/MAP7/STXBP1/PTN/CAV1/ERBB4/CDH1/ANK2/EPHB2/NRXN2/NLGN1/ANO1/PTCH1/CLIP3/PALM/ACSL3/LRRC15/GPC3/RAMP3/SFN/VAMP2/CACNB2/DLG1/AGR2/ANK3/KIF2C/PIK3R1/SLC5A3/CPE/CHRDL1/PGRMC1/SORBS1",42
"GO:0007411","axon guidance","22/1162","185/18842",0.118918918918919,1.9282876680467,3.25283060865894,0.00237270369048481,0.023767457751364,0.023767457751364,"NRCAM/L1CAM/EPHA3/SEMA5A/RPS6KA5/SEMA3G/PRKCQ/EDN3/NRP2/EPHB2/PTCH1/TENM4/ROBO3/NFASC/SLIT2/ALCAM/SLIT3/NCAM1/CSF1R/CXCL12/FEZ1/PGRMC1",22
"GO:0097306","cellular response to alcohol","14/1162","97/18842",0.144329896907216,2.34033039373991,3.39288327662387,0.00244671692088319,0.0244671692088319,0.0244671692088319,"PTGFR/CDH1/SCNN1A/CCL19/PTCH1/PNOC/BLM/CCL21/BRCA1/INHBA/RAD51/FOS/AKR1C2/CES1",14
"GO:0002028","regulation of sodium ion transport","11/1162","67/18842",0.164179104477612,2.66218819842269,3.49414989250917,0.00248507992494642,0.0247497467284897,0.0247497467284897,"FXYD6/PTPN3/PER1/DMD/FXYD3/FXYD1/STK39/PRSS8/FXYD5/DLG1/ANK3",11
"GO:0030239","myofibril assembly","11/1162","67/18842",0.164179104477612,2.66218819842269,3.49414989250917,0.00248507992494642,0.0247497467284897,0.0247497467284897,"TPM1/LMOD1/OBSL1/NEBL/TMOD3/CSRP1/FHOD3/ACTC1/FLNC/MYL9/MYH11",11
"GO:0001932","regulation of protein phosphorylation","37/1162","369/18842",0.100271002710027,1.62590897853901,3.11293145523977,0.00248760209464922,0.0247497467284897,0.0247497467284897,"FGFR1/BMP4/CDC6/DIRAS3/TOM1L1/BANK1/KIF14/ECT2/GAS6/FGF7/ERBB4/CDKN3/IL15/CSPG4/IL7R/C3/TPD52L1/NIBAN1/HERC5/DBNDD2/THBS4/IL4R/BLM/CEP43/CLIP3/TPX2/RARRES2/SFN/SLIT2/KDR/CSF1R/PRKAR2B/CEACAM1/CCNE2/FLT1/EZH2/CDKN1A",37
"GO:0048638","regulation of developmental growth","25/1162","221/18842",0.113122171945701,1.83429256781489,3.19835686763053,0.00249478390913443,0.0247792726109974,0.0247792726109974,"CCNB1/NRCAM/ACACB/TRPV2/L1CAM/SHTN1/SEMA5A/SEMA3G/GHR/PLS1/TGFBR3/PLCB1/WWC1/ERBB4/CDH1/ZFPM2/PTCH1/RGS2/FGFR2/AGR2/MEF2C/STAT5B/CXCL12/CDK1/CDKN1A",25
"GO:0007368","determination of left/right symmetry","13/1162","87/18842",0.149425287356322,2.42295289532514,3.4104016064274,0.00252055780227372,0.024993052069763,0.024993052069763,"ENG/DNAI2/BICC1/DNAAF1/SOX18/CITED2/SOX17/STIL/MICAL2/GATA4/APLNR/MEF2C/OFD1",13
"GO:0097485","neuron projection guidance","22/1162","186/18842",0.118279569892473,1.91792053004645,3.22527089395229,0.00253852841719218,0.0251105485617427,0.0251105485617427,"NRCAM/L1CAM/EPHA3/SEMA5A/RPS6KA5/SEMA3G/PRKCQ/EDN3/NRP2/EPHB2/PTCH1/TENM4/ROBO3/NFASC/SLIT2/ALCAM/SLIT3/NCAM1/CSF1R/CXCL12/FEZ1/PGRMC1",22
"GO:0001937","negative regulation of endothelial cell proliferation","12/1162","77/18842",0.155844155844156,2.52703578693252,3.44218495281579,0.00254094836636682,0.0251105485617427,0.0251105485617427,"ENG/COL4A3/CAV1/SCG2/TNMD/SULF1/MMRN2/THBS1/MEF2C/FLT1/CCL2/NGFR",12
"GO:0010810","regulation of cell-substrate adhesion","23/1162","198/18842",0.116161616161616,1.88357760044507,3.20421503583447,0.00259475098227263,0.0255563413329364,0.0255563413329364,"TLN1/ECM2/EPHA3/FLNA/GREM1/CORO2B/RRAS/SERPINE1/FZD7/SPOCK2/APOA1/CCL21/FAM107A/ARHGAP6/EFEMP2/AGR2/THBS1/KDR/FZD4/APOD/COL16A1/ITGA5/GPM6B",23
"GO:0050866","negative regulation of cell activation","23/1162","198/18842",0.116161616161616,1.88357760044507,3.20421503583447,0.00259475098227263,0.0255563413329364,0.0255563413329364,"BMP4/BANK1/VTCN1/SERPINE2/PLA2G5/PDGFA/TNFAIP3/C1QTNF1/VSIG4/FCGR2B/LAG3/UFL1/CTSG/EMILIN1/INHBA/THBD/GCLC/CEACAM1/HLA-DRB1/HLA-E/TMX1/PLA2G2A/TYROBP",23
"GO:0003208","cardiac ventricle morphogenesis","10/1162","58/18842",0.172413793103448,2.79571487922132,3.51132676319651,0.0026575793746374,0.0261313824797123,0.0261313824797123,"ENG/TPM1/TGFBR3/HEY2/ZFPM2/DSP/GATA4/FGFR2/MEF2C/CPE",10
"GO:0046686","response to cadmium ion","8/1162","40/18842",0.2,3.24302925989673,3.64063230844089,0.00267719527409734,0.026280314209837,0.026280314209837,"SLC39A8/MT1E/PCNA/MT1X/MT1M/MT2A/GCLC/CDK1",8
"GO:0046822","regulation of nucleocytoplasmic transport","14/1162","98/18842",0.142857142857143,2.31644947135481,3.34965441449588,0.00269632647203796,0.026423999425972,0.026423999425972,"BMP4/FLNA/ECT2/GAS6/CDH1/HCLS1/HSP90AA1/PRP4K/BARD1/SFN/APOD/RAPGEF3/PIK3R1/CDK1",14
"GO:0050863","regulation of T cell activation","35/1162","346/18842",0.101156069364162,1.6402604638206,3.0815536583841,0.00277591205346089,0.0270241518714846,0.0270241518714847,"BMP4/VCAM1/CD24/VNN1/JUNB/VTCN1/HLA-DPB1/PRKCQ/PLA2G5/CAV1/IL15/SLC7A1/ZBTB16/IL7R/VSIG4/CCL19/HLA-DRA/HSPD1/LAG3/HLA-DRB5/CCL21/HLA-DQA1/HLA-DPA1/SMARCD3/UFL1/CTSG/HLA-DQB1/HLA-DRB3/HLA-DRB4/SIRPA/HLA-DRB1/HLA-E/HLA-DQA2/PLA2G2A/CCL2",35
"GO:0010463","mesenchymal cell proliferation","6/1162","24/18842",0.25,4.05378657487091,3.83770403485938,0.00279346960384045,0.0270241518714846,0.0270241518714847,"BMP4/FGF7/PDGFA/MSX1/GPC3/FGFR2",6
"GO:0032703","negative regulation of interleukin-2 production","6/1162","24/18842",0.25,4.05378657487091,3.83770403485938,0.00279346960384045,0.0270241518714846,0.0270241518714847,"HOMER2/CD34/TNFAIP3/VSIG4/NAV3/ZFP36",6
"GO:0048546","digestive tract morphogenesis","6/1162","24/18842",0.25,4.05378657487091,3.83770403485938,0.00279346960384045,0.0270241518714846,0.0270241518714847,"DACT1/SOX17/TCF21/GATA4/FGFR2/AGR2",6
"GO:0061687","detoxification of inorganic compound","6/1162","24/18842",0.25,4.05378657487091,3.83770403485938,0.00279346960384045,0.0270241518714846,0.0270241518714847,"TXN/SLC39A8/MT1E/MT1X/MT1M/MT2A",6
"GO:1901381","positive regulation of potassium ion transmembrane transport","6/1162","24/18842",0.25,4.05378657487091,3.83770403485938,0.00279346960384045,0.0270241518714846,0.0270241518714847,"FLNA/OPRK1/ANK2/STK39/KCNH2/FHL1",6
"GO:2001026","regulation of endothelial cell chemotaxis","6/1162","24/18842",0.25,4.05378657487091,3.83770403485938,0.00279346960384045,0.0270241518714846,0.0270241518714847,"FGFR1/SEMA5A/MET/THBS1/KDR/CXCL13",6
"GO:0060972","left/right pattern formation","13/1162","88/18842",0.147727272727273,2.39541933969645,3.36366724763487,0.00279433407106508,0.0270241518714846,0.0270241518714847,"ENG/DNAI2/BICC1/DNAAF1/SOX18/CITED2/SOX17/STIL/MICAL2/GATA4/APLNR/MEF2C/OFD1",13
"GO:0090066","regulation of anatomical structure size","41/1162","423/18842",0.0969267139479905,1.57168084699487,3.0486299405942,0.00280347773554703,0.027056400211109,0.027056400211109,"NRCAM/TRPV2/L1CAM/SHTN1/SEMA5A/SEMA3G/PLS1/LMOD1/GSN/EDN3/CAV1/F2RL1/TWF1/TMOD3/ARPC3/CDH1/HCLS1/ADRB3/SCARB1/HSP90AA1/SPTAN1/STK39/CCL11/SVIL/CCL21/MMP2/RGS2/SLIT2/ATP2B1/KLF2/PAX2/PECAM1/AQP1/CDC42EP1/NPR1/GCLC/KCNMA1/TBXA2R/CXCL12/AGTR1/SVEP1",41
"GO:0000077","DNA damage checkpoint signaling","15/1162","109/18842",0.137614678899083,2.23144215130509,3.30550262173553,0.00280687145047219,0.027056400211109,0.027056400211109,"BRCC3/DTL/CHEK1/TIPIN/BLM/UFL1/DONSON/BRCA1/BARD1/DBF4/ATR/RAD51/TOPBP1/CDK1/CDKN1A",15
"GO:0002699","positive regulation of immune effector process","26/1162","235/18842",0.11063829787234,1.79401618632585,3.14006773607344,0.00281627855164497,0.0271026479274508,0.0271026479274508,"MSH2/C2/PLA2G5/GAB2/C4A/C4B/STXBP1/F2RL1/C3/KLRC1/FZD5/NR4A3/CCL19/EPHB2/CD74/HLA-DRA/HSPD1/CFHR1/COLEC11/HLA-DRB3/HLA-DRB1/HLA-E/FCN1/KLRC2/MYO18A/TYROBP",26
"GO:0043268","positive regulation of potassium ion transport","7/1162","32/18842",0.21875,3.54706325301205,3.6968704355651,0.00287289126034953,0.0275572603765991,0.0275572603765991,"FLNA/OPRK1/ANK2/STK39/KCNH2/DLG1/FHL1",7
"GO:0090022","regulation of neutrophil chemotaxis","7/1162","32/18842",0.21875,3.54706325301205,3.6968704355651,0.00287289126034953,0.0275572603765991,0.0275572603765991,"JAM3/PERP/CCL19/CD74/THBS4/CCL21/SLIT2",7
"GO:0048511","rhythmic process","29/1162","272/18842",0.106617647058824,1.72882074516554,3.10393869129061,0.00289543513465334,0.0277282713220874,0.0277282713220874,"PLN/NGF/HNRNPD/TYRO3/ENOX1/PER1/RORB/PTN/OPRK1/DTL/NLGN1/EGR1/NTRK2/KCND2/CAVIN3/MMP2/SLIT2/HLF/INHBA/PCNA/NRIP1/SLIT3/NMU/GFPT1/SERPINF1/EZH2/CDK1/TOP2A/NGFR",29
"GO:0002921","negative regulation of humoral immune response","5/1162","17/18842",0.294117647058824,4.76916067631872,3.98580023286452,0.00293099509465124,0.0278871377937691,0.0278871377937691,"VSIG4/FCGR2B/CLU/SERPING1/A2M",5
"GO:0022010","central nervous system myelination","5/1162","17/18842",0.294117647058824,4.76916067631872,3.98580023286452,0.00293099509465124,0.0278871377937691,0.0278871377937691,"PLP1/TENM4/CFH/CLU/GPM6B",5
"GO:0032291","axon ensheathment in central nervous system","5/1162","17/18842",0.294117647058824,4.76916067631872,3.98580023286452,0.00293099509465124,0.0278871377937691,0.0278871377937691,"PLP1/TENM4/CFH/CLU/GPM6B",5
"GO:0033623","regulation of integrin activation","5/1162","17/18842",0.294117647058824,4.76916067631872,3.98580023286452,0.00293099509465124,0.0278871377937691,0.0278871377937691,"KIF14/JAM3/SELP/RASIP1/CXCL13",5
"GO:0070663","regulation of leukocyte proliferation","25/1162","224/18842",0.111607142857143,1.80972614949594,3.1254285094642,0.0029896096363779,0.0283988766751245,0.0283988766751245,"BMP4/VCAM1/CD24/GREM1/VTCN1/HLA-DPB1/PLA2G5/TNFAIP3/IL15/SLC7A1/VSIG4/BST2/CCL19/EPHB2/CD74/CD22/FCGR2B/HLA-DPA1/MEF2C/CSF1R/FLT3LG/HLA-DRB1/HLA-E/PLA2G2A/TYROBP",25
"GO:1904375","regulation of protein localization to cell periphery","19/1162","154/18842",0.123376623376623,2.00056999798824,3.19624699431114,0.00301336684287983,0.0285783823163442,0.0285783823163442,"EPHA3/LRP1/PID1/PLS1/LYPLA1/EPHB2/CLIP3/ACSL3/LRRC15/RAMP3/SNCA/SFN/DLG1/AGR2/KIF2C/PIK3R1/PGRMC1/GPSM2/SORBS1",19
"GO:0061756","leukocyte adhesion to vascular endothelial cell","10/1162","59/18842",0.169491525423729,2.74832988126841,3.44810764438893,0.00302672896983766,0.028658882999429,0.028658882999429,"VCAM1/SELE/SELL/SLC39A8/SELP/CCL21/FUT9/JAM2/ICAM1/CXCL12",10
"GO:0050886","endocrine process","13/1162","89/18842",0.146067415730337,2.36850451565491,3.31756751445088,0.00309191630381146,0.0291725536259703,0.0291725536259703,"EDN3/F2RL1/C1QTNF1/OPRK1/CTSG/CPA3/INHBA/BMP6/CMA1/CTSZ/PIEZO2/MME/AGTR1",13
"GO:1904705","regulation of vascular associated smooth muscle cell proliferation","13/1162","89/18842",0.146067415730337,2.36850451565491,3.31756751445088,0.00309191630381146,0.0291725536259703,0.0291725536259703,"BMP4/TPM1/FGF9/NR4A3/HPGD/RGS5/MMP2/EFEMP2/IGFBP5/FGFR2/CNN1/MEF2C/CDKN1A",13
"GO:0070374","positive regulation of ERK1 and ERK2 cascade","22/1162","189/18842",0.116402116402116,1.88747734702984,3.14360334263891,0.00309586283377644,0.0291725536259703,0.0291725536259703,"NGF/PLA2G5/GAS6/ACTA2/PDGFA/ERBB4/F2RL1/PDGFD/ADRB3/CCL19/ARHGAP8/CD74/CCL21/AKAP12/RAMP3/INHBA/FGFR2/CD44/KDR/CSF1R/ICAM1/PLA2G2A",22
"GO:0050801","monoatomic ion homeostasis","45/1162","478/18842",0.0941422594142259,1.52653050936562,2.98928797991434,0.00314552252863575,0.0295930759494052,0.0295930759494052,"FGFR1/SLC22A17/PLN/FXYD6/CCL23/PDZD8/SLC4A3/EDN3/CAV1/CYBRD1/ANK2/SCNN1A/ATP2A3/CD40/CCL19/FXYD3/FXYD1/CCL14/SLC39A8/STK39/CCL11/SLC11A2/FXYD5/KCNH2/ANXA6/MT1E/HMOX1/CACNB2/BMP6/ATP2B1/ANK3/MT1X/SLC39A6/MT1M/CASQ2/ATP2C2/MT2A/NPR1/KCNMA1/CXCL12/SLC30A5/ITPR1/CDH5/AGTR1/SLC26A4",45
"GO:0098900","regulation of action potential","11/1162","69/18842",0.159420289855072,2.58502332310609,3.38148348637387,0.00315280419212873,0.0296141991209536,0.0296141991209536,"FLNA/SLC4A3/CAV1/NALF1/CXADR/ANK2/DSP/KCNK3/DSG2/DLG1/CASQ2",11
"GO:0036230","granulocyte activation","9/1162","50/18842",0.18,2.91872633390706,3.48277521292639,0.00316616260084166,0.0296922425724863,0.0296922425724863,"F2RL1/FCER1A/IL15/FCGR2B/ANXA3/CTSG/VAMP2/PLA2G2A/TYROBP",9
"GO:0072659","protein localization to plasma membrane","29/1162","274/18842",0.105839416058394,1.71620161563878,3.06155398990122,0.00322059377495622,0.0301546041349404,0.0301546041349404,"VAMP5/EPHA3/LRP1/FLNA/PID1/NSG1/PLS1/LYPLA1/GAS6/MAP7/STXBP1/CDH1/ANK2/EPHB2/PTCH1/CLIP3/PALM/ACSL3/LRRC15/RAMP3/SFN/VAMP2/CACNB2/DLG1/AGR2/ANK3/PIK3R1/PGRMC1/SORBS1",29
"GO:0015718","monocarboxylic acid transport","21/1162","178/18842",0.117977528089888,1.91302287802897,3.13764067757086,0.00323631700576907,0.0302536470491607,0.0302536470491607,"SLCO2A1/FABP6/FABP4/ABCD3/FABP3/LYPLA1/SLCO2B1/PLA2G5/ACSL5/AKR1C1/SLC44A4/PLA2G4A/SLC16A2/ACSL3/SLC16A6/THBS1/EPRS1/SLC16A4/CEACAM1/PLA2G2A/CES1",21
"GO:0055080","monoatomic cation homeostasis","44/1162","466/18842",0.0944206008583691,1.53104385660361,2.97585499043256,0.00328907922115609,0.0306980727307902,0.0306980727307901,"FGFR1/SLC22A17/PLN/FXYD6/CCL23/PDZD8/SLC4A3/EDN3/CAV1/CYBRD1/ANK2/SCNN1A/ATP2A3/CD40/CCL19/FXYD3/FXYD1/CCL14/SLC39A8/CCL11/SLC11A2/FXYD5/KCNH2/ANXA6/MT1E/HMOX1/CACNB2/BMP6/ATP2B1/ANK3/MT1X/SLC39A6/MT1M/CASQ2/ATP2C2/MT2A/NPR1/KCNMA1/CXCL12/SLC30A5/ITPR1/CDH5/AGTR1/SLC26A4",44
"GO:0001958","endochondral ossification","4/1162","11/18842",0.363636363636364,5.89641683617587,4.16439524521912,0.00334530516152313,0.030783089749227,0.030783089749227,"BMP4/DLX5/COL13A1/MEF2C",4
"GO:0034080","CENP-A containing chromatin assembly","4/1162","11/18842",0.363636363636364,5.89641683617587,4.16439524521912,0.00334530516152313,0.030783089749227,0.030783089749227,"OIP5/HJURP/CENPA/CENPN",4
"GO:0036075","replacement ossification","4/1162","11/18842",0.363636363636364,5.89641683617587,4.16439524521912,0.00334530516152313,0.030783089749227,0.030783089749227,"BMP4/DLX5/COL13A1/MEF2C",4
"GO:0060343","trabecula formation","4/1162","11/18842",0.363636363636364,5.89641683617587,4.16439524521912,0.00334530516152313,0.030783089749227,0.030783089749227,"FHL2/GREM1/TGFBR3/HEY2",4
"GO:0071492","cellular response to UV-A","4/1162","11/18842",0.363636363636364,5.89641683617587,4.16439524521912,0.00334530516152313,0.030783089749227,0.030783089749227,"PPID/MMP2/TIMP1/MME",4
"GO:0072283","metanephric renal vesicle morphogenesis","4/1162","11/18842",0.363636363636364,5.89641683617587,4.16439524521912,0.00334530516152313,0.030783089749227,0.030783089749227,"GREM1/SALL1/PAX2/PAX8",4
"GO:1900451","positive regulation of glutamate receptor signaling pathway","4/1162","11/18842",0.363636363636364,5.89641683617587,4.16439524521912,0.00334530516152313,0.030783089749227,0.030783089749227,"EPHB2/FOLH1/CCL2/FOLH1B",4
"GO:1903276","regulation of sodium ion export across plasma membrane","4/1162","11/18842",0.363636363636364,5.89641683617587,4.16439524521912,0.00334530516152313,0.030783089749227,0.030783089749227,"FXYD6/FXYD3/FXYD1/FXYD5",4
"GO:1903278","positive regulation of sodium ion export across plasma membrane","4/1162","11/18842",0.363636363636364,5.89641683617587,4.16439524521912,0.00334530516152313,0.030783089749227,0.030783089749227,"FXYD6/FXYD3/FXYD1/FXYD5",4
